date,path,coverage
2024-01-05,40,full
2024-01-13,40,full
2024-01-21,40,full
2024-01-29,40,full
2024-02-06,40,full
2024-02-14,40,full
2024-02-22,40,full
2024-03-01,40,full
2024-03-09,40,full
2024-03-17,40,full
2024-03-25,40,full
2024-04-02,40,full
2024-04-10,40,full
2024-04-18,40,full
2024-04-26,40,full
2024-05-04,40,full
2024-05-12,40,full
2024-05-20,40,full
2024-05-28,40,full
2024-06-05,40,full
2024-06-13,40,full
2024-06-21,40,full
2024-06-29,40,full
2024-07-07,40,full
2024-07-15,40,full
2024-07-23,40,full
2024-07-31,40,full
2024-08-08,40,full
2024-08-16,40,full
2024-08-24,40,full
2024-09-01,40,full
2024-09-09,40,full
2024-09-17,40,full
2024-09-25,40,full
2024-10-03,40,full
2024-10-11,40,full
2024-10-19,40,full
2024-10-27,40,full
2024-11-04,40,full
2024-11-12,40,full
2024-11-20,40,full
2024-11-28,40,full
2024-12-06,40,full
2024-12-14,40,full
2024-12-22,40,full
2024-12-30,40,full
