date,track,coverage
2024-01-02,2,full
2024-01-05,45,full
2024-01-07,2,full
2024-01-10,45,full
2024-01-12,2,full
2024-01-15,45,full
2024-01-17,2,full
2024-01-20,45,full
2024-01-22,2,full
2024-01-25,45,full
2024-01-27,2,full
2024-01-30,45,full
2024-02-01,2,full
2024-02-04,45,full
2024-02-06,2,full
2024-02-09,45,full
2024-02-11,2,full
2024-02-14,45,full
2024-02-16,2,full
2024-02-19,45,full
2024-02-21,2,full
2024-02-24,45,full
2024-02-26,2,full
2024-02-29,45,full
2024-03-02,2,full
2024-03-05,45,full
2024-03-07,2,full
2024-03-10,45,full
2024-03-12,2,full
2024-03-15,45,full
2024-03-17,2,full
2024-03-20,45,full
2024-03-22,2,full
2024-03-25,45,full
2024-03-27,2,full
2024-03-30,45,full
2024-04-01,2,full
2024-04-04,45,full
2024-04-06,2,full
2024-04-09,45,full
2024-04-11,2,full
2024-04-14,45,full
2024-04-16,2,full
2024-04-19,45,full
2024-04-21,2,full
2024-04-24,45,full
2024-04-26,2,full
2024-04-29,45,full
2024-05-01,2,full
2024-05-04,45,full
2024-05-06,2,full
2024-05-09,45,full
2024-05-11,2,full
2024-05-14,45,full
2024-05-16,2,full
2024-05-19,45,full
2024-05-21,2,full
2024-05-24,45,full
2024-05-26,2,full
2024-05-29,45,full
2024-05-31,2,full
2024-06-03,45,full
2024-06-05,2,full
2024-06-08,45,full
2024-06-10,2,full
2024-06-13,45,full
2024-06-15,2,full
2024-06-18,45,full
2024-06-20,2,full
2024-06-23,45,full
2024-06-25,2,full
2024-06-28,45,full
2024-06-30,2,full
2024-07-03,45,full
2024-07-05,2,full
2024-07-08,45,full
2024-07-10,2,full
2024-07-13,45,full
2024-07-15,2,full
2024-07-18,45,full
2024-07-20,2,full
2024-07-23,45,full
2024-07-25,2,full
2024-07-28,45,full
2024-07-30,2,full
2024-08-02,45,full
2024-08-04,2,full
2024-08-07,45,full
2024-08-09,2,full
2024-08-12,45,full
2024-08-14,2,full
2024-08-17,45,full
2024-08-19,2,full
2024-08-22,45,full
2024-08-24,2,full
2024-08-27,45,full
2024-08-29,2,full
2024-09-01,45,full
2024-09-03,2,full
2024-09-06,45,full
2024-09-08,2,full
2024-09-11,45,full
2024-09-13,2,full
2024-09-16,45,full
2024-09-18,2,full
2024-09-21,45,full
2024-09-23,2,full
2024-09-26,45,full
2024-09-28,2,full
2024-10-01,45,full
2024-10-03,2,full
2024-10-06,45,full
2024-10-08,2,full
2024-10-11,45,full
2024-10-13,2,full
2024-10-16,45,full
2024-10-18,2,full
2024-10-21,45,full
2024-10-23,2,full
2024-10-26,45,full
2024-10-28,2,full
2024-10-31,45,full
2024-11-02,2,full
2024-11-05,45,full
2024-11-07,2,full
2024-11-10,45,full
2024-11-12,2,full
2024-11-15,45,full
2024-11-17,2,full
2024-11-20,45,full
2024-11-22,2,full
2024-11-25,45,full
2024-11-27,2,full
2024-11-30,45,full
2024-12-02,2,full
2024-12-05,45,full
2024-12-07,2,full
2024-12-10,45,full
2024-12-12,2,full
2024-12-15,45,full
2024-12-17,2,full
2024-12-20,45,full
2024-12-22,2,full
2024-12-25,45,full
2024-12-27,2,full
2024-12-30,45,full
