date,path,coverage
2024-01-04,17,full
2024-01-05,16,partial
2024-01-12,17,full
2024-01-13,16,partial
2024-01-20,17,full
2024-01-21,16,partial
2024-01-28,17,full
2024-01-29,16,partial
2024-02-05,17,full
2024-02-06,16,partial
2024-02-13,17,full
2024-02-14,16,partial
2024-02-21,17,full
2024-02-22,16,partial
2024-02-29,17,full
2024-03-01,16,partial
2024-03-08,17,full
2024-03-09,16,partial
2024-03-16,17,full
2024-03-17,16,partial
2024-03-24,17,full
2024-03-25,16,partial
2024-04-01,17,full
2024-04-02,16,partial
2024-04-09,17,full
2024-04-10,16,partial
2024-04-17,17,full
2024-04-18,16,partial
2024-04-25,17,full
2024-04-26,16,partial
2024-05-03,17,full
2024-05-04,16,partial
2024-05-11,17,full
2024-05-12,16,partial
2024-05-19,17,full
2024-05-20,16,partial
2024-05-27,17,full
2024-05-28,16,partial
2024-06-04,17,full
2024-06-05,16,partial
2024-06-12,17,full
2024-06-13,16,partial
2024-06-20,17,full
2024-06-21,16,partial
2024-06-28,17,full
2024-06-29,16,partial
2024-07-06,17,full
2024-07-07,16,partial
2024-07-14,17,full
2024-07-15,16,partial
2024-07-22,17,full
2024-07-23,16,partial
2024-07-30,17,full
2024-07-31,16,partial
2024-08-07,17,full
2024-08-08,16,partial
2024-08-15,17,full
2024-08-16,16,partial
2024-08-23,17,full
2024-08-24,16,partial
2024-08-31,17,full
2024-09-01,16,partial
2024-09-08,17,full
2024-09-09,16,partial
2024-09-16,17,full
2024-09-17,16,partial
2024-09-24,17,full
2024-09-25,16,partial
2024-10-02,17,full
2024-10-03,16,partial
2024-10-10,17,full
2024-10-11,16,partial
2024-10-18,17,full
2024-10-19,16,partial
2024-10-26,17,full
2024-10-27,16,partial
2024-11-03,17,full
2024-11-04,16,partial
2024-11-11,17,full
2024-11-12,16,partial
2024-11-19,17,full
2024-11-20,16,partial
2024-11-27,17,full
2024-11-28,16,partial
2024-12-05,17,full
2024-12-06,16,partial
2024-12-13,17,full
2024-12-14,16,partial
2024-12-21,17,full
2024-12-22,16,partial
2024-12-29,17,full
2024-12-30,16,partial
