date,path,coverage
2024-01-03,34,full
2024-01-04,33,partial
2024-01-11,34,full
2024-01-12,33,partial
2024-01-19,34,full
2024-01-20,33,partial
2024-01-27,34,full
2024-01-28,33,partial
2024-02-04,34,full
2024-02-05,33,partial
2024-02-12,34,full
2024-02-13,33,partial
2024-02-20,34,full
2024-02-21,33,partial
2024-02-28,34,full
2024-02-29,33,partial
2024-03-07,34,full
2024-03-08,33,partial
2024-03-15,34,full
2024-03-16,33,partial
2024-03-23,34,full
2024-03-24,33,partial
2024-03-31,34,full
2024-04-01,33,partial
2024-04-08,34,full
2024-04-09,33,partial
2024-04-16,34,full
2024-04-17,33,partial
2024-04-24,34,full
2024-04-25,33,partial
2024-05-02,34,full
2024-05-03,33,partial
2024-05-10,34,full
2024-05-11,33,partial
2024-05-18,34,full
2024-05-19,33,partial
2024-05-26,34,full
2024-05-27,33,partial
2024-06-03,34,full
2024-06-04,33,partial
2024-06-11,34,full
2024-06-12,33,partial
2024-06-19,34,full
2024-06-20,33,partial
2024-06-27,34,full
2024-06-28,33,partial
2024-07-05,34,full
2024-07-06,33,partial
2024-07-13,34,full
2024-07-14,33,partial
2024-07-21,34,full
2024-07-22,33,partial
2024-07-29,34,full
2024-07-30,33,partial
2024-08-06,34,full
2024-08-07,33,partial
2024-08-14,34,full
2024-08-15,33,partial
2024-08-22,34,full
2024-08-23,33,partial
2024-08-30,34,full
2024-08-31,33,partial
2024-09-07,34,full
2024-09-08,33,partial
2024-09-15,34,full
2024-09-16,33,partial
2024-09-23,34,full
2024-09-24,33,partial
2024-10-01,34,full
2024-10-02,33,partial
2024-10-09,34,full
2024-10-10,33,partial
2024-10-17,34,full
2024-10-18,33,partial
2024-10-25,34,full
2024-10-26,33,partial
2024-11-02,34,full
2024-11-03,33,partial
2024-11-10,34,full
2024-11-11,33,partial
2024-11-18,34,full
2024-11-19,33,partial
2024-11-26,34,full
2024-11-27,33,partial
2024-12-04,34,full
2024-12-05,33,partial
2024-12-12,34,full
2024-12-13,33,partial
2024-12-20,34,full
2024-12-21,33,partial
2024-12-28,34,full
2024-12-29,33,partial
