date,path,coverage
2024-01-04,41,full
2024-01-05,40,partial
2024-01-12,41,full
2024-01-13,40,partial
2024-01-20,41,full
2024-01-21,40,partial
2024-01-28,41,full
2024-01-29,40,partial
2024-02-05,41,full
2024-02-06,40,partial
2024-02-13,41,full
2024-02-14,40,partial
2024-02-21,41,full
2024-02-22,40,partial
2024-02-29,41,full
2024-03-01,40,partial
2024-03-08,41,full
2024-03-09,40,partial
2024-03-16,41,full
2024-03-17,40,partial
2024-03-24,41,full
2024-03-25,40,partial
2024-04-01,41,full
2024-04-02,40,partial
2024-04-09,41,full
2024-04-10,40,partial
2024-04-17,41,full
2024-04-18,40,partial
2024-04-25,41,full
2024-04-26,40,partial
2024-05-03,41,full
2024-05-04,40,partial
2024-05-11,41,full
2024-05-12,40,partial
2024-05-19,41,full
2024-05-20,40,partial
2024-05-27,41,full
2024-05-28,40,partial
2024-06-04,41,full
2024-06-05,40,partial
2024-06-12,41,full
2024-06-13,40,partial
2024-06-20,41,full
2024-06-21,40,partial
2024-06-28,41,full
2024-06-29,40,partial
2024-07-06,41,full
2024-07-07,40,partial
2024-07-14,41,full
2024-07-15,40,partial
2024-07-22,41,full
2024-07-23,40,partial
2024-07-30,41,full
2024-07-31,40,partial
2024-08-07,41,full
2024-08-08,40,partial
2024-08-15,41,full
2024-08-16,40,partial
2024-08-23,41,full
2024-08-24,40,partial
2024-08-31,41,full
2024-09-01,40,partial
2024-09-08,41,full
2024-09-09,40,partial
2024-09-16,41,full
2024-09-17,40,partial
2024-09-24,41,full
2024-09-25,40,partial
2024-10-02,41,full
2024-10-03,40,partial
2024-10-10,41,full
2024-10-11,40,partial
2024-10-18,41,full
2024-10-19,40,partial
2024-10-26,41,full
2024-10-27,40,partial
2024-11-03,41,full
2024-11-04,40,partial
2024-11-11,41,full
2024-11-12,40,partial
2024-11-19,41,full
2024-11-20,40,partial
2024-11-27,41,full
2024-11-28,40,partial
2024-12-05,41,full
2024-12-06,40,partial
2024-12-13,41,full
2024-12-14,40,partial
2024-12-21,41,full
2024-12-22,40,partial
2024-12-29,41,full
2024-12-30,40,partial
