date,track,coverage
2024-01-01,140,partial
2024-01-03,97,full
2024-01-06,140,partial
2024-01-08,97,full
2024-01-11,140,partial
2024-01-13,97,full
2024-01-16,140,partial
2024-01-18,97,full
2024-01-21,140,partial
2024-01-23,97,full
2024-01-26,140,partial
2024-01-28,97,full
2024-01-31,140,partial
2024-02-02,97,full
2024-02-05,140,partial
2024-02-07,97,full
2024-02-10,140,partial
2024-02-12,97,full
2024-02-15,140,partial
2024-02-17,97,full
2024-02-20,140,partial
2024-02-22,97,full
2024-02-25,140,partial
2024-02-27,97,full
2024-03-01,140,partial
2024-03-03,97,full
2024-03-06,140,partial
2024-03-08,97,full
2024-03-11,140,partial
2024-03-13,97,full
2024-03-16,140,partial
2024-03-18,97,full
2024-03-21,140,partial
2024-03-23,97,full
2024-03-26,140,partial
2024-03-28,97,full
2024-03-31,140,partial
2024-04-02,97,full
2024-04-05,140,partial
2024-04-07,97,full
2024-04-10,140,partial
2024-04-12,97,full
2024-04-15,140,partial
2024-04-17,97,full
2024-04-20,140,partial
2024-04-22,97,full
2024-04-25,140,partial
2024-04-27,97,full
2024-04-30,140,partial
2024-05-02,97,full
2024-05-05,140,partial
2024-05-07,97,full
2024-05-10,140,partial
2024-05-12,97,full
2024-05-15,140,partial
2024-05-17,97,full
2024-05-20,140,partial
2024-05-22,97,full
2024-05-25,140,partial
2024-05-27,97,full
2024-05-30,140,partial
2024-06-01,97,full
2024-06-04,140,partial
2024-06-06,97,full
2024-06-09,140,partial
2024-06-11,97,full
2024-06-14,140,partial
2024-06-16,97,full
2024-06-19,140,partial
2024-06-21,97,full
2024-06-24,140,partial
2024-06-26,97,full
2024-06-29,140,partial
2024-07-01,97,full
2024-07-04,140,partial
2024-07-06,97,full
2024-07-09,140,partial
2024-07-11,97,full
2024-07-14,140,partial
2024-07-16,97,full
2024-07-19,140,partial
2024-07-21,97,full
2024-07-24,140,partial
2024-07-26,97,full
2024-07-29,140,partial
2024-07-31,97,full
2024-08-03,140,partial
2024-08-05,97,full
2024-08-08,140,partial
2024-08-10,97,full
2024-08-13,140,partial
2024-08-15,97,full
2024-08-18,140,partial
2024-08-20,97,full
2024-08-23,140,partial
2024-08-25,97,full
2024-08-28,140,partial
2024-08-30,97,full
2024-09-02,140,partial
2024-09-04,97,full
2024-09-07,140,partial
2024-09-09,97,full
2024-09-12,140,partial
2024-09-14,97,full
2024-09-17,140,partial
2024-09-19,97,full
2024-09-22,140,partial
2024-09-24,97,full
2024-09-27,140,partial
2024-09-29,97,full
2024-10-02,140,partial
2024-10-04,97,full
2024-10-07,140,partial
2024-10-09,97,full
2024-10-12,140,partial
2024-10-14,97,full
2024-10-17,140,partial
2024-10-19,97,full
2024-10-22,140,partial
2024-10-24,97,full
2024-10-27,140,partial
2024-10-29,97,full
2024-11-01,140,partial
2024-11-03,97,full
2024-11-06,140,partial
2024-11-08,97,full
2024-11-11,140,partial
2024-11-13,97,full
2024-11-16,140,partial
2024-11-18,97,full
2024-11-21,140,partial
2024-11-23,97,full
2024-11-26,140,partial
2024-11-28,97,full
2024-12-01,140,partial
2024-12-03,97,full
2024-12-06,140,partial
2024-12-08,97,full
2024-12-11,140,partial
2024-12-13,97,full
2024-12-16,140,partial
2024-12-18,97,full
2024-12-21,140,partial
2024-12-23,97,full
2024-12-26,140,partial
2024-12-28,97,full
2024-12-31,140,partial
