date,path,coverage
2024-01-06,31,full
2024-01-14,31,full
2024-01-22,31,full
2024-01-30,31,full
2024-02-07,31,full
2024-02-15,31,full
2024-02-23,31,full
2024-03-02,31,full
2024-03-10,31,full
2024-03-18,31,full
2024-03-26,31,full
2024-04-03,31,full
2024-04-11,31,full
2024-04-19,31,full
2024-04-27,31,full
2024-05-05,31,full
2024-05-13,31,full
2024-05-21,31,full
2024-05-29,31,full
2024-06-06,31,full
2024-06-14,31,full
2024-06-22,31,full
2024-06-30,31,full
2024-07-08,31,full
2024-07-16,31,full
2024-07-24,31,full
2024-08-01,31,full
2024-08-09,31,full
2024-08-17,31,full
2024-08-25,31,full
2024-09-02,31,full
2024-09-10,31,full
2024-09-18,31,full
2024-09-26,31,full
2024-10-04,31,full
2024-10-12,31,full
2024-10-20,31,full
2024-10-28,31,full
2024-11-05,31,full
2024-11-13,31,full
2024-11-21,31,full
2024-11-29,31,full
2024-12-07,31,full
2024-12-15,31,full
2024-12-23,31,full
2024-12-31,31,full
