date,path,coverage
2024-01-05,56,full
2024-01-13,56,full
2024-01-21,56,full
2024-01-29,56,full
2024-02-06,56,full
2024-02-14,56,full
2024-02-22,56,full
2024-03-01,56,full
2024-03-09,56,full
2024-03-17,56,full
2024-03-25,56,full
2024-04-02,56,full
2024-04-10,56,full
2024-04-18,56,full
2024-04-26,56,full
2024-05-04,56,full
2024-05-12,56,full
2024-05-20,56,full
2024-05-28,56,full
2024-06-05,56,full
2024-06-13,56,full
2024-06-21,56,full
2024-06-29,56,full
2024-07-07,56,full
2024-07-15,56,full
2024-07-23,56,full
2024-07-31,56,full
2024-08-08,56,full
2024-08-16,56,full
2024-08-24,56,full
2024-09-01,56,full
2024-09-09,56,full
2024-09-17,56,full
2024-09-25,56,full
2024-10-03,56,full
2024-10-11,56,full
2024-10-19,56,full
2024-10-27,56,full
2024-11-04,56,full
2024-11-12,56,full
2024-11-20,56,full
2024-11-28,56,full
2024-12-06,56,full
2024-12-14,56,full
2024-12-22,56,full
2024-12-30,56,full
