date,path,coverage
2024-01-01,84,full
2024-01-02,83,full
2024-01-09,84,full
2024-01-10,83,full
2024-01-17,84,full
2024-01-18,83,full
2024-01-25,84,full
2024-01-26,83,full
2024-02-02,84,full
2024-02-03,83,full
2024-02-10,84,full
2024-02-11,83,full
2024-02-18,84,full
2024-02-19,83,full
2024-02-26,84,full
2024-02-27,83,full
2024-03-05,84,full
2024-03-06,83,full
2024-03-13,84,full
2024-03-14,83,full
2024-03-21,84,full
2024-03-22,83,full
2024-03-29,84,full
2024-03-30,83,full
2024-04-06,84,full
2024-04-07,83,full
2024-04-14,84,full
2024-04-15,83,full
2024-04-22,84,full
2024-04-23,83,full
2024-04-30,84,full
2024-05-01,83,full
2024-05-08,84,full
2024-05-09,83,full
2024-05-16,84,full
2024-05-17,83,full
2024-05-24,84,full
2024-05-25,83,full
2024-06-01,84,full
2024-06-02,83,full
2024-06-09,84,full
2024-06-10,83,full
2024-06-17,84,full
2024-06-18,83,full
2024-06-25,84,full
2024-06-26,83,full
2024-07-03,84,full
2024-07-04,83,full
2024-07-11,84,full
2024-07-12,83,full
2024-07-19,84,full
2024-07-20,83,full
2024-07-27,84,full
2024-07-28,83,full
2024-08-04,84,full
2024-08-05,83,full
2024-08-12,84,full
2024-08-13,83,full
2024-08-20,84,full
2024-08-21,83,full
2024-08-28,84,full
2024-08-29,83,full
2024-09-05,84,full
2024-09-06,83,full
2024-09-13,84,full
2024-09-14,83,full
2024-09-21,84,full
2024-09-22,83,full
2024-09-29,84,full
2024-09-30,83,full
2024-10-07,84,full
2024-10-08,83,full
2024-10-15,84,full
2024-10-16,83,full
2024-10-23,84,full
2024-10-24,83,full
2024-10-31,84,full
2024-11-01,83,full
2024-11-08,84,full
2024-11-09,83,full
2024-11-16,84,full
2024-11-17,83,full
2024-11-24,84,full
2024-11-25,83,full
2024-12-02,84,full
2024-12-03,83,full
2024-12-10,84,full
2024-12-11,83,full
2024-12-18,84,full
2024-12-19,83,full
2024-12-26,84,full
2024-12-27,83,full
