date,path,coverage
2024-01-05,55,full
2024-01-06,56,full
2024-01-07,54,partial
2024-01-13,55,full
2024-01-14,56,full
2024-01-15,54,partial
2024-01-21,55,full
2024-01-22,56,full
2024-01-23,54,partial
2024-01-29,55,full
2024-01-30,56,full
2024-01-31,54,partial
2024-02-06,55,full
2024-02-07,56,full
2024-02-08,54,partial
2024-02-14,55,full
2024-02-15,56,full
2024-02-16,54,partial
2024-02-22,55,full
2024-02-23,56,full
2024-02-24,54,partial
2024-03-01,55,full
2024-03-02,56,full
2024-03-03,54,partial
2024-03-09,55,full
2024-03-10,56,full
2024-03-11,54,partial
2024-03-17,55,full
2024-03-18,56,full
2024-03-19,54,partial
2024-03-25,55,full
2024-03-26,56,full
2024-03-27,54,partial
2024-04-02,55,full
2024-04-03,56,full
2024-04-04,54,partial
2024-04-10,55,full
2024-04-11,56,full
2024-04-12,54,partial
2024-04-18,55,full
2024-04-19,56,full
2024-04-20,54,partial
2024-04-26,55,full
2024-04-27,56,full
2024-04-28,54,partial
2024-05-04,55,full
2024-05-05,56,full
2024-05-06,54,partial
2024-05-12,55,full
2024-05-13,56,full
2024-05-14,54,partial
2024-05-20,55,full
2024-05-21,56,full
2024-05-22,54,partial
2024-05-28,55,full
2024-05-29,56,full
2024-05-30,54,partial
2024-06-05,55,full
2024-06-06,56,full
2024-06-07,54,partial
2024-06-13,55,full
2024-06-14,56,full
2024-06-15,54,partial
2024-06-21,55,full
2024-06-22,56,full
2024-06-23,54,partial
2024-06-29,55,full
2024-06-30,56,full
2024-07-01,54,partial
2024-07-07,55,full
2024-07-08,56,full
2024-07-09,54,partial
2024-07-15,55,full
2024-07-16,56,full
2024-07-17,54,partial
2024-07-23,55,full
2024-07-24,56,full
2024-07-25,54,partial
2024-07-31,55,full
2024-08-01,56,full
2024-08-02,54,partial
2024-08-08,55,full
2024-08-09,56,full
2024-08-10,54,partial
2024-08-16,55,full
2024-08-17,56,full
2024-08-18,54,partial
2024-08-24,55,full
2024-08-25,56,full
2024-08-26,54,partial
2024-09-01,55,full
2024-09-02,56,full
2024-09-03,54,partial
2024-09-09,55,full
2024-09-10,56,full
2024-09-11,54,partial
2024-09-17,55,full
2024-09-18,56,full
2024-09-19,54,partial
2024-09-25,55,full
2024-09-26,56,full
2024-09-27,54,partial
2024-10-03,55,full
2024-10-04,56,full
2024-10-05,54,partial
2024-10-11,55,full
2024-10-12,56,full
2024-10-13,54,partial
2024-10-19,55,full
2024-10-20,56,full
2024-10-21,54,partial
2024-10-27,55,full
2024-10-28,56,full
2024-10-29,54,partial
2024-11-04,55,full
2024-11-05,56,full
2024-11-06,54,partial
2024-11-12,55,full
2024-11-13,56,full
2024-11-14,54,partial
2024-11-20,55,full
2024-11-21,56,full
2024-11-22,54,partial
2024-11-28,55,full
2024-11-29,56,full
2024-11-30,54,partial
2024-12-06,55,full
2024-12-07,56,full
2024-12-08,54,partial
2024-12-14,55,full
2024-12-15,56,full
2024-12-16,54,partial
2024-12-22,55,full
2024-12-23,56,full
2024-12-24,54,partial
2024-12-30,55,full
2024-12-31,56,full
