date,path,coverage
2024-01-04,33,partial
2024-01-05,32,full
2024-01-12,33,partial
2024-01-13,32,full
2024-01-20,33,partial
2024-01-21,32,full
2024-01-28,33,partial
2024-01-29,32,full
2024-02-05,33,partial
2024-02-06,32,full
2024-02-13,33,partial
2024-02-14,32,full
2024-02-21,33,partial
2024-02-22,32,full
2024-02-29,33,partial
2024-03-01,32,full
2024-03-08,33,partial
2024-03-09,32,full
2024-03-16,33,partial
2024-03-17,32,full
2024-03-24,33,partial
2024-03-25,32,full
2024-04-01,33,partial
2024-04-02,32,full
2024-04-09,33,partial
2024-04-10,32,full
2024-04-17,33,partial
2024-04-18,32,full
2024-04-25,33,partial
2024-04-26,32,full
2024-05-03,33,partial
2024-05-04,32,full
2024-05-11,33,partial
2024-05-12,32,full
2024-05-19,33,partial
2024-05-20,32,full
2024-05-27,33,partial
2024-05-28,32,full
2024-06-04,33,partial
2024-06-05,32,full
2024-06-12,33,partial
2024-06-13,32,full
2024-06-20,33,partial
2024-06-21,32,full
2024-06-28,33,partial
2024-06-29,32,full
2024-07-06,33,partial
2024-07-07,32,full
2024-07-14,33,partial
2024-07-15,32,full
2024-07-22,33,partial
2024-07-23,32,full
2024-07-30,33,partial
2024-07-31,32,full
2024-08-07,33,partial
2024-08-08,32,full
2024-08-15,33,partial
2024-08-16,32,full
2024-08-23,33,partial
2024-08-24,32,full
2024-08-31,33,partial
2024-09-01,32,full
2024-09-08,33,partial
2024-09-09,32,full
2024-09-16,33,partial
2024-09-17,32,full
2024-09-24,33,partial
2024-09-25,32,full
2024-10-02,33,partial
2024-10-03,32,full
2024-10-10,33,partial
2024-10-11,32,full
2024-10-18,33,partial
2024-10-19,32,full
2024-10-26,33,partial
2024-10-27,32,full
2024-11-03,33,partial
2024-11-04,32,full
2024-11-11,33,partial
2024-11-12,32,full
2024-11-19,33,partial
2024-11-20,32,full
2024-11-27,33,partial
2024-11-28,32,full
2024-12-05,33,partial
2024-12-06,32,full
2024-12-13,33,partial
2024-12-14,32,full
2024-12-21,33,partial
2024-12-22,32,full
2024-12-29,33,partial
2024-12-30,32,full
