date,track,coverage
2024-01-02,12,full
2024-01-05,55,partial
2024-01-07,12,full
2024-01-10,55,partial
2024-01-12,12,full
2024-01-15,55,partial
2024-01-17,12,full
2024-01-20,55,partial
2024-01-22,12,full
2024-01-25,55,partial
2024-01-27,12,full
2024-01-30,55,partial
2024-02-01,12,full
2024-02-04,55,partial
2024-02-06,12,full
2024-02-09,55,partial
2024-02-11,12,full
2024-02-14,55,partial
2024-02-16,12,full
2024-02-19,55,partial
2024-02-21,12,full
2024-02-24,55,partial
2024-02-26,12,full
2024-02-29,55,partial
2024-03-02,12,full
2024-03-05,55,partial
2024-03-07,12,full
2024-03-10,55,partial
2024-03-12,12,full
2024-03-15,55,partial
2024-03-17,12,full
2024-03-20,55,partial
2024-03-22,12,full
2024-03-25,55,partial
2024-03-27,12,full
2024-03-30,55,partial
2024-04-01,12,full
2024-04-04,55,partial
2024-04-06,12,full
2024-04-09,55,partial
2024-04-11,12,full
2024-04-14,55,partial
2024-04-16,12,full
2024-04-19,55,partial
2024-04-21,12,full
2024-04-24,55,partial
2024-04-26,12,full
2024-04-29,55,partial
2024-05-01,12,full
2024-05-04,55,partial
2024-05-06,12,full
2024-05-09,55,partial
2024-05-11,12,full
2024-05-14,55,partial
2024-05-16,12,full
2024-05-19,55,partial
2024-05-21,12,full
2024-05-24,55,partial
2024-05-26,12,full
2024-05-29,55,partial
2024-05-31,12,full
2024-06-03,55,partial
2024-06-05,12,full
2024-06-08,55,partial
2024-06-10,12,full
2024-06-13,55,partial
2024-06-15,12,full
2024-06-18,55,partial
2024-06-20,12,full
2024-06-23,55,partial
2024-06-25,12,full
2024-06-28,55,partial
2024-06-30,12,full
2024-07-03,55,partial
2024-07-05,12,full
2024-07-08,55,partial
2024-07-10,12,full
2024-07-13,55,partial
2024-07-15,12,full
2024-07-18,55,partial
2024-07-20,12,full
2024-07-23,55,partial
2024-07-25,12,full
2024-07-28,55,partial
2024-07-30,12,full
2024-08-02,55,partial
2024-08-04,12,full
2024-08-07,55,partial
2024-08-09,12,full
2024-08-12,55,partial
2024-08-14,12,full
2024-08-17,55,partial
2024-08-19,12,full
2024-08-22,55,partial
2024-08-24,12,full
2024-08-27,55,partial
2024-08-29,12,full
2024-09-01,55,partial
2024-09-03,12,full
2024-09-06,55,partial
2024-09-08,12,full
2024-09-11,55,partial
2024-09-13,12,full
2024-09-16,55,partial
2024-09-18,12,full
2024-09-21,55,partial
2024-09-23,12,full
2024-09-26,55,partial
2024-09-28,12,full
2024-10-01,55,partial
2024-10-03,12,full
2024-10-06,55,partial
2024-10-08,12,full
2024-10-11,55,partial
2024-10-13,12,full
2024-10-16,55,partial
2024-10-18,12,full
2024-10-21,55,partial
2024-10-23,12,full
2024-10-26,55,partial
2024-10-28,12,full
2024-10-31,55,partial
2024-11-02,12,full
2024-11-05,55,partial
2024-11-07,12,full
2024-11-10,55,partial
2024-11-12,12,full
2024-11-15,55,partial
2024-11-17,12,full
2024-11-20,55,partial
2024-11-22,12,full
2024-11-25,55,partial
2024-11-27,12,full
2024-11-30,55,partial
2024-12-02,12,full
2024-12-05,55,partial
2024-12-07,12,full
2024-12-10,55,partial
2024-12-12,12,full
2024-12-15,55,partial
2024-12-17,12,full
2024-12-20,55,partial
2024-12-22,12,full
2024-12-25,55,partial
2024-12-27,12,full
2024-12-30,55,partial
