date,path,coverage
2024-01-06,23,full
2024-01-07,22,partial
2024-01-14,23,full
2024-01-15,22,partial
2024-01-22,23,full
2024-01-23,22,partial
2024-01-30,23,full
2024-01-31,22,partial
2024-02-07,23,full
2024-02-08,22,partial
2024-02-15,23,full
2024-02-16,22,partial
2024-02-23,23,full
2024-02-24,22,partial
2024-03-02,23,full
2024-03-03,22,partial
2024-03-10,23,full
2024-03-11,22,partial
2024-03-18,23,full
2024-03-19,22,partial
2024-03-26,23,full
2024-03-27,22,partial
2024-04-03,23,full
2024-04-04,22,partial
2024-04-11,23,full
2024-04-12,22,partial
2024-04-19,23,full
2024-04-20,22,partial
2024-04-27,23,full
2024-04-28,22,partial
2024-05-05,23,full
2024-05-06,22,partial
2024-05-13,23,full
2024-05-14,22,partial
2024-05-21,23,full
2024-05-22,22,partial
2024-05-29,23,full
2024-05-30,22,partial
2024-06-06,23,full
2024-06-07,22,partial
2024-06-14,23,full
2024-06-15,22,partial
2024-06-22,23,full
2024-06-23,22,partial
2024-06-30,23,full
2024-07-01,22,partial
2024-07-08,23,full
2024-07-09,22,partial
2024-07-16,23,full
2024-07-17,22,partial
2024-07-24,23,full
2024-07-25,22,partial
2024-08-01,23,full
2024-08-02,22,partial
2024-08-09,23,full
2024-08-10,22,partial
2024-08-17,23,full
2024-08-18,22,partial
2024-08-25,23,full
2024-08-26,22,partial
2024-09-02,23,full
2024-09-03,22,partial
2024-09-10,23,full
2024-09-11,22,partial
2024-09-18,23,full
2024-09-19,22,partial
2024-09-26,23,full
2024-09-27,22,partial
2024-10-04,23,full
2024-10-05,22,partial
2024-10-12,23,full
2024-10-13,22,partial
2024-10-20,23,full
2024-10-21,22,partial
2024-10-28,23,full
2024-10-29,22,partial
2024-11-05,23,full
2024-11-06,22,partial
2024-11-13,23,full
2024-11-14,22,partial
2024-11-21,23,full
2024-11-22,22,partial
2024-11-29,23,full
2024-11-30,22,partial
2024-12-07,23,full
2024-12-08,22,partial
2024-12-15,23,full
2024-12-16,22,partial
2024-12-23,23,full
2024-12-24,22,partial
2024-12-31,23,full
