date,path,coverage
2024-01-08,37,full
2024-01-16,37,full
2024-01-24,37,full
2024-02-01,37,full
2024-02-09,37,full
2024-02-17,37,full
2024-02-25,37,full
2024-03-04,37,full
2024-03-12,37,full
2024-03-20,37,full
2024-03-28,37,full
2024-04-05,37,full
2024-04-13,37,full
2024-04-21,37,full
2024-04-29,37,full
2024-05-07,37,full
2024-05-15,37,full
2024-05-23,37,full
2024-05-31,37,full
2024-06-08,37,full
2024-06-16,37,full
2024-06-24,37,full
2024-07-02,37,full
2024-07-10,37,full
2024-07-18,37,full
2024-07-26,37,full
2024-08-03,37,full
2024-08-11,37,full
2024-08-19,37,full
2024-08-27,37,full
2024-09-04,37,full
2024-09-12,37,full
2024-09-20,37,full
2024-09-28,37,full
2024-10-06,37,full
2024-10-14,37,full
2024-10-22,37,full
2024-10-30,37,full
2024-11-07,37,full
2024-11-15,37,full
2024-11-23,37,full
2024-12-01,37,full
2024-12-09,37,full
2024-12-17,37,full
2024-12-25,37,full
