date,path,coverage
2024-01-01,59,full
2024-01-02,60,full
2024-01-08,61,partial
2024-01-09,59,full
2024-01-10,60,full
2024-01-16,61,partial
2024-01-17,59,full
2024-01-18,60,full
2024-01-24,61,partial
2024-01-25,59,full
2024-01-26,60,full
2024-02-01,61,partial
2024-02-02,59,full
2024-02-03,60,full
2024-02-09,61,partial
2024-02-10,59,full
2024-02-11,60,full
2024-02-17,61,partial
2024-02-18,59,full
2024-02-19,60,full
2024-02-25,61,partial
2024-02-26,59,full
2024-02-27,60,full
2024-03-04,61,partial
2024-03-05,59,full
2024-03-06,60,full
2024-03-12,61,partial
2024-03-13,59,full
2024-03-14,60,full
2024-03-20,61,partial
2024-03-21,59,full
2024-03-22,60,full
2024-03-28,61,partial
2024-03-29,59,full
2024-03-30,60,full
2024-04-05,61,partial
2024-04-06,59,full
2024-04-07,60,full
2024-04-13,61,partial
2024-04-14,59,full
2024-04-15,60,full
2024-04-21,61,partial
2024-04-22,59,full
2024-04-23,60,full
2024-04-29,61,partial
2024-04-30,59,full
2024-05-01,60,full
2024-05-07,61,partial
2024-05-08,59,full
2024-05-09,60,full
2024-05-15,61,partial
2024-05-16,59,full
2024-05-17,60,full
2024-05-23,61,partial
2024-05-24,59,full
2024-05-25,60,full
2024-05-31,61,partial
2024-06-01,59,full
2024-06-02,60,full
2024-06-08,61,partial
2024-06-09,59,full
2024-06-10,60,full
2024-06-16,61,partial
2024-06-17,59,full
2024-06-18,60,full
2024-06-24,61,partial
2024-06-25,59,full
2024-06-26,60,full
2024-07-02,61,partial
2024-07-03,59,full
2024-07-04,60,full
2024-07-10,61,partial
2024-07-11,59,full
2024-07-12,60,full
2024-07-18,61,partial
2024-07-19,59,full
2024-07-20,60,full
2024-07-26,61,partial
2024-07-27,59,full
2024-07-28,60,full
2024-08-03,61,partial
2024-08-04,59,full
2024-08-05,60,full
2024-08-11,61,partial
2024-08-12,59,full
2024-08-13,60,full
2024-08-19,61,partial
2024-08-20,59,full
2024-08-21,60,full
2024-08-27,61,partial
2024-08-28,59,full
2024-08-29,60,full
2024-09-04,61,partial
2024-09-05,59,full
2024-09-06,60,full
2024-09-12,61,partial
2024-09-13,59,full
2024-09-14,60,full
2024-09-20,61,partial
2024-09-21,59,full
2024-09-22,60,full
2024-09-28,61,partial
2024-09-29,59,full
2024-09-30,60,full
2024-10-06,61,partial
2024-10-07,59,full
2024-10-08,60,full
2024-10-14,61,partial
2024-10-15,59,full
2024-10-16,60,full
2024-10-22,61,partial
2024-10-23,59,full
2024-10-24,60,full
2024-10-30,61,partial
2024-10-31,59,full
2024-11-01,60,full
2024-11-07,61,partial
2024-11-08,59,full
2024-11-09,60,full
2024-11-15,61,partial
2024-11-16,59,full
2024-11-17,60,full
2024-11-23,61,partial
2024-11-24,59,full
2024-11-25,60,full
2024-12-01,61,partial
2024-12-02,59,full
2024-12-03,60,full
2024-12-09,61,partial
2024-12-10,59,full
2024-12-11,60,full
2024-12-17,61,partial
2024-12-18,59,full
2024-12-19,60,full
2024-12-25,61,partial
2024-12-26,59,full
2024-12-27,60,full
