date,track,coverage
2024-01-03,97,full
2024-01-05,54,partial
2024-01-08,97,full
2024-01-10,54,partial
2024-01-13,97,full
2024-01-15,54,partial
2024-01-18,97,full
2024-01-20,54,partial
2024-01-23,97,full
2024-01-25,54,partial
2024-01-28,97,full
2024-01-30,54,partial
2024-02-02,97,full
2024-02-04,54,partial
2024-02-07,97,full
2024-02-09,54,partial
2024-02-12,97,full
2024-02-14,54,partial
2024-02-17,97,full
2024-02-19,54,partial
2024-02-22,97,full
2024-02-24,54,partial
2024-02-27,97,full
2024-02-29,54,partial
2024-03-03,97,full
2024-03-05,54,partial
2024-03-08,97,full
2024-03-10,54,partial
2024-03-13,97,full
2024-03-15,54,partial
2024-03-18,97,full
2024-03-20,54,partial
2024-03-23,97,full
2024-03-25,54,partial
2024-03-28,97,full
2024-03-30,54,partial
2024-04-02,97,full
2024-04-04,54,partial
2024-04-07,97,full
2024-04-09,54,partial
2024-04-12,97,full
2024-04-14,54,partial
2024-04-17,97,full
2024-04-19,54,partial
2024-04-22,97,full
2024-04-24,54,partial
2024-04-27,97,full
2024-04-29,54,partial
2024-05-02,97,full
2024-05-04,54,partial
2024-05-07,97,full
2024-05-09,54,partial
2024-05-12,97,full
2024-05-14,54,partial
2024-05-17,97,full
2024-05-19,54,partial
2024-05-22,97,full
2024-05-24,54,partial
2024-05-27,97,full
2024-05-29,54,partial
2024-06-01,97,full
2024-06-03,54,partial
2024-06-06,97,full
2024-06-08,54,partial
2024-06-11,97,full
2024-06-13,54,partial
2024-06-16,97,full
2024-06-18,54,partial
2024-06-21,97,full
2024-06-23,54,partial
2024-06-26,97,full
2024-06-28,54,partial
2024-07-01,97,full
2024-07-03,54,partial
2024-07-06,97,full
2024-07-08,54,partial
2024-07-11,97,full
2024-07-13,54,partial
2024-07-16,97,full
2024-07-18,54,partial
2024-07-21,97,full
2024-07-23,54,partial
2024-07-26,97,full
2024-07-28,54,partial
2024-07-31,97,full
2024-08-02,54,partial
2024-08-05,97,full
2024-08-07,54,partial
2024-08-10,97,full
2024-08-12,54,partial
2024-08-15,97,full
2024-08-17,54,partial
2024-08-20,97,full
2024-08-22,54,partial
2024-08-25,97,full
2024-08-27,54,partial
2024-08-30,97,full
2024-09-01,54,partial
2024-09-04,97,full
2024-09-06,54,partial
2024-09-09,97,full
2024-09-11,54,partial
2024-09-14,97,full
2024-09-16,54,partial
2024-09-19,97,full
2024-09-21,54,partial
2024-09-24,97,full
2024-09-26,54,partial
2024-09-29,97,full
2024-10-01,54,partial
2024-10-04,97,full
2024-10-06,54,partial
2024-10-09,97,full
2024-10-11,54,partial
2024-10-14,97,full
2024-10-16,54,partial
2024-10-19,97,full
2024-10-21,54,partial
2024-10-24,97,full
2024-10-26,54,partial
2024-10-29,97,full
2024-10-31,54,partial
2024-11-03,97,full
2024-11-05,54,partial
2024-11-08,97,full
2024-11-10,54,partial
2024-11-13,97,full
2024-11-15,54,partial
2024-11-18,97,full
2024-11-20,54,partial
2024-11-23,97,full
2024-11-25,54,partial
2024-11-28,97,full
2024-11-30,54,partial
2024-12-03,97,full
2024-12-05,54,partial
2024-12-08,97,full
2024-12-10,54,partial
2024-12-13,97,full
2024-12-15,54,partial
2024-12-18,97,full
2024-12-20,54,partial
2024-12-23,97,full
2024-12-25,54,partial
2024-12-28,97,full
2024-12-30,54,partial
