date,path,coverage
2024-01-04,32,full
2024-01-05,33,full
2024-01-12,32,full
2024-01-13,33,full
2024-01-20,32,full
2024-01-21,33,full
2024-01-28,32,full
2024-01-29,33,full
2024-02-05,32,full
2024-02-06,33,full
2024-02-13,32,full
2024-02-14,33,full
2024-02-21,32,full
2024-02-22,33,full
2024-02-29,32,full
2024-03-01,33,full
2024-03-08,32,full
2024-03-09,33,full
2024-03-16,32,full
2024-03-17,33,full
2024-03-24,32,full
2024-03-25,33,full
2024-04-01,32,full
2024-04-02,33,full
2024-04-09,32,full
2024-04-10,33,full
2024-04-17,32,full
2024-04-18,33,full
2024-04-25,32,full
2024-04-26,33,full
2024-05-03,32,full
2024-05-04,33,full
2024-05-11,32,full
2024-05-12,33,full
2024-05-19,32,full
2024-05-20,33,full
2024-05-27,32,full
2024-05-28,33,full
2024-06-04,32,full
2024-06-05,33,full
2024-06-12,32,full
2024-06-13,33,full
2024-06-20,32,full
2024-06-21,33,full
2024-06-28,32,full
2024-06-29,33,full
2024-07-06,32,full
2024-07-07,33,full
2024-07-14,32,full
2024-07-15,33,full
2024-07-22,32,full
2024-07-23,33,full
2024-07-30,32,full
2024-07-31,33,full
2024-08-07,32,full
2024-08-08,33,full
2024-08-15,32,full
2024-08-16,33,full
2024-08-23,32,full
2024-08-24,33,full
2024-08-31,32,full
2024-09-01,33,full
2024-09-08,32,full
2024-09-09,33,full
2024-09-16,32,full
2024-09-17,33,full
2024-09-24,32,full
2024-09-25,33,full
2024-10-02,32,full
2024-10-03,33,full
2024-10-10,32,full
2024-10-11,33,full
2024-10-18,32,full
2024-10-19,33,full
2024-10-26,32,full
2024-10-27,33,full
2024-11-03,32,full
2024-11-04,33,full
2024-11-11,32,full
2024-11-12,33,full
2024-11-19,32,full
2024-11-20,33,full
2024-11-27,32,full
2024-11-28,33,full
2024-12-05,32,full
2024-12-06,33,full
2024-12-13,32,full
2024-12-14,33,full
2024-12-21,32,full
2024-12-22,33,full
2024-12-29,32,full
2024-12-30,33,full
