date,path,coverage
2024-01-01,12,full
2024-01-02,11,partial
2024-01-09,12,full
2024-01-10,11,partial
2024-01-17,12,full
2024-01-18,11,partial
2024-01-25,12,full
2024-01-26,11,partial
2024-02-02,12,full
2024-02-03,11,partial
2024-02-10,12,full
2024-02-11,11,partial
2024-02-18,12,full
2024-02-19,11,partial
2024-02-26,12,full
2024-02-27,11,partial
2024-03-05,12,full
2024-03-06,11,partial
2024-03-13,12,full
2024-03-14,11,partial
2024-03-21,12,full
2024-03-22,11,partial
2024-03-29,12,full
2024-03-30,11,partial
2024-04-06,12,full
2024-04-07,11,partial
2024-04-14,12,full
2024-04-15,11,partial
2024-04-22,12,full
2024-04-23,11,partial
2024-04-30,12,full
2024-05-01,11,partial
2024-05-08,12,full
2024-05-09,11,partial
2024-05-16,12,full
2024-05-17,11,partial
2024-05-24,12,full
2024-05-25,11,partial
2024-06-01,12,full
2024-06-02,11,partial
2024-06-09,12,full
2024-06-10,11,partial
2024-06-17,12,full
2024-06-18,11,partial
2024-06-25,12,full
2024-06-26,11,partial
2024-07-03,12,full
2024-07-04,11,partial
2024-07-11,12,full
2024-07-12,11,partial
2024-07-19,12,full
2024-07-20,11,partial
2024-07-27,12,full
2024-07-28,11,partial
2024-08-04,12,full
2024-08-05,11,partial
2024-08-12,12,full
2024-08-13,11,partial
2024-08-20,12,full
2024-08-21,11,partial
2024-08-28,12,full
2024-08-29,11,partial
2024-09-05,12,full
2024-09-06,11,partial
2024-09-13,12,full
2024-09-14,11,partial
2024-09-21,12,full
2024-09-22,11,partial
2024-09-29,12,full
2024-09-30,11,partial
2024-10-07,12,full
2024-10-08,11,partial
2024-10-15,12,full
2024-10-16,11,partial
2024-10-23,12,full
2024-10-24,11,partial
2024-10-31,12,full
2024-11-01,11,partial
2024-11-08,12,full
2024-11-09,11,partial
2024-11-16,12,full
2024-11-17,11,partial
2024-11-24,12,full
2024-11-25,11,partial
2024-12-02,12,full
2024-12-03,11,partial
2024-12-10,12,full
2024-12-11,11,partial
2024-12-18,12,full
2024-12-19,11,partial
2024-12-26,12,full
2024-12-27,11,partial
