date,path,coverage
2024-01-02,18,full
2024-01-03,19,full
2024-01-10,18,full
2024-01-11,19,full
2024-01-18,18,full
2024-01-19,19,full
2024-01-26,18,full
2024-01-27,19,full
2024-02-03,18,full
2024-02-04,19,full
2024-02-11,18,full
2024-02-12,19,full
2024-02-19,18,full
2024-02-20,19,full
2024-02-27,18,full
2024-02-28,19,full
2024-03-06,18,full
2024-03-07,19,full
2024-03-14,18,full
2024-03-15,19,full
2024-03-22,18,full
2024-03-23,19,full
2024-03-30,18,full
2024-03-31,19,full
2024-04-07,18,full
2024-04-08,19,full
2024-04-15,18,full
2024-04-16,19,full
2024-04-23,18,full
2024-04-24,19,full
2024-05-01,18,full
2024-05-02,19,full
2024-05-09,18,full
2024-05-10,19,full
2024-05-17,18,full
2024-05-18,19,full
2024-05-25,18,full
2024-05-26,19,full
2024-06-02,18,full
2024-06-03,19,full
2024-06-10,18,full
2024-06-11,19,full
2024-06-18,18,full
2024-06-19,19,full
2024-06-26,18,full
2024-06-27,19,full
2024-07-04,18,full
2024-07-05,19,full
2024-07-12,18,full
2024-07-13,19,full
2024-07-20,18,full
2024-07-21,19,full
2024-07-28,18,full
2024-07-29,19,full
2024-08-05,18,full
2024-08-06,19,full
2024-08-13,18,full
2024-08-14,19,full
2024-08-21,18,full
2024-08-22,19,full
2024-08-29,18,full
2024-08-30,19,full
2024-09-06,18,full
2024-09-07,19,full
2024-09-14,18,full
2024-09-15,19,full
2024-09-22,18,full
2024-09-23,19,full
2024-09-30,18,full
2024-10-01,19,full
2024-10-08,18,full
2024-10-09,19,full
2024-10-16,18,full
2024-10-17,19,full
2024-10-24,18,full
2024-10-25,19,full
2024-11-01,18,full
2024-11-02,19,full
2024-11-09,18,full
2024-11-10,19,full
2024-11-17,18,full
2024-11-18,19,full
2024-11-25,18,full
2024-11-26,19,full
2024-12-03,18,full
2024-12-04,19,full
2024-12-11,18,full
2024-12-12,19,full
2024-12-19,18,full
2024-12-20,19,full
2024-12-27,18,full
2024-12-28,19,full
