date,track,coverage
2024-01-02,83,partial
2024-01-05,126,full
2024-01-07,83,partial
2024-01-10,126,full
2024-01-12,83,partial
2024-01-15,126,full
2024-01-17,83,partial
2024-01-20,126,full
2024-01-22,83,partial
2024-01-25,126,full
2024-01-27,83,partial
2024-01-30,126,full
2024-02-01,83,partial
2024-02-04,126,full
2024-02-06,83,partial
2024-02-09,126,full
2024-02-11,83,partial
2024-02-14,126,full
2024-02-16,83,partial
2024-02-19,126,full
2024-02-21,83,partial
2024-02-24,126,full
2024-02-26,83,partial
2024-02-29,126,full
2024-03-02,83,partial
2024-03-05,126,full
2024-03-07,83,partial
2024-03-10,126,full
2024-03-12,83,partial
2024-03-15,126,full
2024-03-17,83,partial
2024-03-20,126,full
2024-03-22,83,partial
2024-03-25,126,full
2024-03-27,83,partial
2024-03-30,126,full
2024-04-01,83,partial
2024-04-04,126,full
2024-04-06,83,partial
2024-04-09,126,full
2024-04-11,83,partial
2024-04-14,126,full
2024-04-16,83,partial
2024-04-19,126,full
2024-04-21,83,partial
2024-04-24,126,full
2024-04-26,83,partial
2024-04-29,126,full
2024-05-01,83,partial
2024-05-04,126,full
2024-05-06,83,partial
2024-05-09,126,full
2024-05-11,83,partial
2024-05-14,126,full
2024-05-16,83,partial
2024-05-19,126,full
2024-05-21,83,partial
2024-05-24,126,full
2024-05-26,83,partial
2024-05-29,126,full
2024-05-31,83,partial
2024-06-03,126,full
2024-06-05,83,partial
2024-06-08,126,full
2024-06-10,83,partial
2024-06-13,126,full
2024-06-15,83,partial
2024-06-18,126,full
2024-06-20,83,partial
2024-06-23,126,full
2024-06-25,83,partial
2024-06-28,126,full
2024-06-30,83,partial
2024-07-03,126,full
2024-07-05,83,partial
2024-07-08,126,full
2024-07-10,83,partial
2024-07-13,126,full
2024-07-15,83,partial
2024-07-18,126,full
2024-07-20,83,partial
2024-07-23,126,full
2024-07-25,83,partial
2024-07-28,126,full
2024-07-30,83,partial
2024-08-02,126,full
2024-08-04,83,partial
2024-08-07,126,full
2024-08-09,83,partial
2024-08-12,126,full
2024-08-14,83,partial
2024-08-17,126,full
2024-08-19,83,partial
2024-08-22,126,full
2024-08-24,83,partial
2024-08-27,126,full
2024-08-29,83,partial
2024-09-01,126,full
2024-09-03,83,partial
2024-09-06,126,full
2024-09-08,83,partial
2024-09-11,126,full
2024-09-13,83,partial
2024-09-16,126,full
2024-09-18,83,partial
2024-09-21,126,full
2024-09-23,83,partial
2024-09-26,126,full
2024-09-28,83,partial
2024-10-01,126,full
2024-10-03,83,partial
2024-10-06,126,full
2024-10-08,83,partial
2024-10-11,126,full
2024-10-13,83,partial
2024-10-16,126,full
2024-10-18,83,partial
2024-10-21,126,full
2024-10-23,83,partial
2024-10-26,126,full
2024-10-28,83,partial
2024-10-31,126,full
2024-11-02,83,partial
2024-11-05,126,full
2024-11-07,83,partial
2024-11-10,126,full
2024-11-12,83,partial
2024-11-15,126,full
2024-11-17,83,partial
2024-11-20,126,full
2024-11-22,83,partial
2024-11-25,126,full
2024-11-27,83,partial
2024-11-30,126,full
2024-12-02,83,partial
2024-12-05,126,full
2024-12-07,83,partial
2024-12-10,126,full
2024-12-12,83,partial
2024-12-15,126,full
2024-12-17,83,partial
2024-12-20,126,full
2024-12-22,83,partial
2024-12-25,126,full
2024-12-27,83,partial
2024-12-30,126,full
