date,path,coverage
2021-01-07,13,partial
2021-01-14,14,full
2021-01-23,13,partial
2021-01-30,14,full
2021-02-08,13,partial
2021-02-15,14,full
2021-02-24,13,partial
2021-03-03,14,full
2021-03-12,13,partial
2021-03-19,14,full
2021-03-28,13,partial
2021-04-04,14,full
2021-04-13,13,partial
2021-04-20,14,full
2021-04-29,13,partial
2021-05-06,14,full
2021-05-15,13,partial
2021-05-22,14,full
2021-05-31,13,partial
2021-06-07,14,full
2021-06-16,13,partial
2021-06-23,14,full
2021-07-02,13,partial
2021-07-09,14,full
2021-07-18,13,partial
2021-07-25,14,full
2021-08-03,13,partial
2021-08-10,14,full
2021-08-19,13,partial
2021-08-26,14,full
2021-09-04,13,partial
2021-09-11,14,full
2021-09-20,13,partial
2021-09-27,14,full
2021-10-06,13,partial
2021-10-13,14,full
2021-10-22,13,partial
2021-10-29,14,full
2021-11-07,13,partial
2021-11-14,14,full
2021-11-23,13,partial
2021-11-30,14,full
2021-12-09,13,partial
2021-12-16,14,full
2021-12-25,13,partial
