date,track,coverage
2023-01-02,78,full
2023-01-05,121,full
2023-01-07,78,full
2023-01-10,121,full
2023-01-12,78,full
2023-01-15,121,full
2023-01-17,78,full
2023-01-20,121,full
2023-01-22,78,full
2023-01-25,121,full
2023-01-27,78,full
2023-01-30,121,full
2023-02-01,78,full
2023-02-04,121,full
2023-02-06,78,full
2023-02-09,121,full
2023-02-11,78,full
2023-02-14,121,full
2023-02-16,78,full
2023-02-19,121,full
2023-02-21,78,full
2023-02-24,121,full
2023-02-26,78,full
2023-03-01,121,full
2023-03-03,78,full
2023-03-06,121,full
2023-03-08,78,full
2023-03-11,121,full
2023-03-13,78,full
2023-03-16,121,full
2023-03-18,78,full
2023-03-21,121,full
2023-03-23,78,full
2023-03-26,121,full
2023-03-28,78,full
2023-03-31,121,full
2023-04-02,78,full
2023-04-05,121,full
2023-04-07,78,full
2023-04-10,121,full
2023-04-12,78,full
2023-04-15,121,full
2023-04-17,78,full
2023-04-20,121,full
2023-04-22,78,full
2023-04-25,121,full
2023-04-27,78,full
2023-04-30,121,full
2023-05-02,78,full
2023-05-05,121,full
2023-05-07,78,full
2023-05-10,121,full
2023-05-12,78,full
2023-05-15,121,full
2023-05-17,78,full
2023-05-20,121,full
2023-05-22,78,full
2023-05-25,121,full
2023-05-27,78,full
2023-05-30,121,full
2023-06-01,78,full
2023-06-04,121,full
2023-06-06,78,full
2023-06-09,121,full
2023-06-11,78,full
2023-06-14,121,full
2023-06-16,78,full
2023-06-19,121,full
2023-06-21,78,full
2023-06-24,121,full
2023-06-26,78,full
2023-06-29,121,full
2023-07-01,78,full
2023-07-04,121,full
2023-07-06,78,full
2023-07-09,121,full
2023-07-11,78,full
2023-07-14,121,full
2023-07-16,78,full
2023-07-19,121,full
2023-07-21,78,full
2023-07-24,121,full
2023-07-26,78,full
2023-07-29,121,full
2023-07-31,78,full
2023-08-03,121,full
2023-08-05,78,full
2023-08-08,121,full
2023-08-10,78,full
2023-08-13,121,full
2023-08-15,78,full
2023-08-18,121,full
2023-08-20,78,full
2023-08-23,121,full
2023-08-25,78,full
2023-08-28,121,full
2023-08-30,78,full
2023-09-02,121,full
2023-09-04,78,full
2023-09-07,121,full
2023-09-09,78,full
2023-09-12,121,full
2023-09-14,78,full
2023-09-17,121,full
2023-09-19,78,full
2023-09-22,121,full
2023-09-24,78,full
2023-09-27,121,full
2023-09-29,78,full
2023-10-02,121,full
2023-10-04,78,full
2023-10-07,121,full
2023-10-09,78,full
2023-10-12,121,full
2023-10-14,78,full
2023-10-17,121,full
2023-10-19,78,full
2023-10-22,121,full
2023-10-24,78,full
2023-10-27,121,full
2023-10-29,78,full
2023-11-01,121,full
2023-11-03,78,full
2023-11-06,121,full
2023-11-08,78,full
2023-11-11,121,full
2023-11-13,78,full
2023-11-16,121,full
2023-11-18,78,full
2023-11-21,121,full
2023-11-23,78,full
2023-11-26,121,full
2023-11-28,78,full
2023-12-01,121,full
2023-12-03,78,full
2023-12-06,121,full
2023-12-08,78,full
2023-12-11,121,full
2023-12-13,78,full
2023-12-16,121,full
2023-12-18,78,full
2023-12-21,121,full
2023-12-23,78,full
2023-12-26,121,full
2023-12-28,78,full
2023-12-31,121,full
