date,track,coverage
2020-01-01,110,full
2020-01-03,10,full
2020-01-05,53,full
2020-01-06,110,full
2020-01-08,10,full
2020-01-10,53,full
2020-01-11,110,full
2020-01-13,10,full
2020-01-15,53,full
2020-01-16,110,full
2020-01-18,10,full
2020-01-20,53,full
2020-01-21,110,full
2020-01-23,10,full
2020-01-25,53,full
2020-01-26,110,full
2020-01-28,10,full
2020-01-30,53,full
2020-01-31,110,full
2020-02-02,10,full
2020-02-04,53,full
2020-02-05,110,full
2020-02-07,10,full
2020-02-09,53,full
2020-02-10,110,full
2020-02-12,10,full
2020-02-14,53,full
2020-02-15,110,full
2020-02-17,10,full
2020-02-19,53,full
2020-02-20,110,full
2020-02-22,10,full
2020-02-24,53,full
2020-02-25,110,full
2020-02-27,10,full
2020-02-29,53,full
2020-03-01,110,full
2020-03-03,10,full
2020-03-05,53,full
2020-03-06,110,full
2020-03-08,10,full
2020-03-10,53,full
2020-03-11,110,full
2020-03-13,10,full
2020-03-15,53,full
2020-03-16,110,full
2020-03-18,10,full
2020-03-20,53,full
2020-03-21,110,full
2020-03-23,10,full
2020-03-25,53,full
2020-03-26,110,full
2020-03-28,10,full
2020-03-30,53,full
2020-03-31,110,full
2020-04-02,10,full
2020-04-04,53,full
2020-04-05,110,full
2020-04-07,10,full
2020-04-09,53,full
2020-04-10,110,full
2020-04-12,10,full
2020-04-14,53,full
2020-04-15,110,full
2020-04-17,10,full
2020-04-19,53,full
2020-04-20,110,full
2020-04-22,10,full
2020-04-24,53,full
2020-04-25,110,full
2020-04-27,10,full
2020-04-29,53,full
2020-04-30,110,full
2020-05-02,10,full
2020-05-04,53,full
2020-05-05,110,full
2020-05-07,10,full
2020-05-09,53,full
2020-05-10,110,full
2020-05-12,10,full
2020-05-14,53,full
2020-05-15,110,full
2020-05-17,10,full
2020-05-19,53,full
2020-05-20,110,full
2020-05-22,10,full
2020-05-24,53,full
2020-05-25,110,full
2020-05-27,10,full
2020-05-29,53,full
2020-05-30,110,full
2020-06-01,10,full
2020-06-03,53,full
2020-06-04,110,full
2020-06-06,10,full
2020-06-08,53,full
2020-06-09,110,full
2020-06-11,10,full
2020-06-13,53,full
2020-06-14,110,full
2020-06-16,10,full
2020-06-18,53,full
2020-06-19,110,full
2020-06-21,10,full
2020-06-23,53,full
2020-06-24,110,full
2020-06-26,10,full
2020-06-28,53,full
2020-06-29,110,full
2020-07-01,10,full
2020-07-03,53,full
2020-07-04,110,full
2020-07-06,10,full
2020-07-08,53,full
2020-07-09,110,full
2020-07-11,10,full
2020-07-13,53,full
2020-07-14,110,full
2020-07-16,10,full
2020-07-18,53,full
2020-07-19,110,full
2020-07-21,10,full
2020-07-23,53,full
2020-07-24,110,full
2020-07-26,10,full
2020-07-28,53,full
2020-07-29,110,full
2020-07-31,10,full
2020-08-02,53,full
2020-08-03,110,full
2020-08-05,10,full
2020-08-07,53,full
2020-08-08,110,full
2020-08-10,10,full
2020-08-12,53,full
2020-08-13,110,full
2020-08-15,10,full
2020-08-17,53,full
2020-08-18,110,full
2020-08-20,10,full
2020-08-22,53,full
2020-08-23,110,full
2020-08-25,10,full
2020-08-27,53,full
2020-08-28,110,full
2020-08-30,10,full
2020-09-01,53,full
2020-09-02,110,full
2020-09-04,10,full
2020-09-06,53,full
2020-09-07,110,full
2020-09-09,10,full
2020-09-11,53,full
2020-09-12,110,full
2020-09-14,10,full
2020-09-16,53,full
2020-09-17,110,full
2020-09-19,10,full
2020-09-21,53,full
2020-09-22,110,full
2020-09-24,10,full
2020-09-26,53,full
2020-09-27,110,full
2020-09-29,10,full
2020-10-01,53,full
2020-10-02,110,full
2020-10-04,10,full
2020-10-06,53,full
2020-10-07,110,full
2020-10-09,10,full
2020-10-11,53,full
2020-10-12,110,full
2020-10-14,10,full
2020-10-16,53,full
2020-10-17,110,full
2020-10-19,10,full
2020-10-21,53,full
2020-10-22,110,full
2020-10-24,10,full
2020-10-26,53,full
2020-10-27,110,full
2020-10-29,10,full
2020-10-31,53,full
2020-11-01,110,full
2020-11-03,10,full
2020-11-05,53,full
2020-11-06,110,full
2020-11-08,10,full
2020-11-10,53,full
2020-11-11,110,full
2020-11-13,10,full
2020-11-15,53,full
2020-11-16,110,full
2020-11-18,10,full
2020-11-20,53,full
2020-11-21,110,full
2020-11-23,10,full
2020-11-25,53,full
2020-11-26,110,full
2020-11-28,10,full
2020-11-30,53,full
2020-12-01,110,full
2020-12-03,10,full
2020-12-05,53,full
2020-12-06,110,full
2020-12-08,10,full
2020-12-10,53,full
2020-12-11,110,full
2020-12-13,10,full
2020-12-15,53,full
2020-12-16,110,full
2020-12-18,10,full
2020-12-20,53,full
2020-12-21,110,full
2020-12-23,10,full
2020-12-25,53,full
2020-12-26,110,full
2020-12-28,10,full
2020-12-30,53,full
2020-12-31,110,full
