date,path,coverage
2023-01-04,78,partial
2023-01-05,77,full
2023-01-12,78,partial
2023-01-13,77,full
2023-01-20,78,partial
2023-01-21,77,full
2023-01-28,78,partial
2023-01-29,77,full
2023-02-05,78,partial
2023-02-06,77,full
2023-02-13,78,partial
2023-02-14,77,full
2023-02-21,78,partial
2023-02-22,77,full
2023-03-01,78,partial
2023-03-02,77,full
2023-03-09,78,partial
2023-03-10,77,full
2023-03-17,78,partial
2023-03-18,77,full
2023-03-25,78,partial
2023-03-26,77,full
2023-04-02,78,partial
2023-04-03,77,full
2023-04-10,78,partial
2023-04-11,77,full
2023-04-18,78,partial
2023-04-19,77,full
2023-04-26,78,partial
2023-04-27,77,full
2023-05-04,78,partial
2023-05-05,77,full
2023-05-12,78,partial
2023-05-13,77,full
2023-05-20,78,partial
2023-05-21,77,full
2023-05-28,78,partial
2023-05-29,77,full
2023-06-05,78,partial
2023-06-06,77,full
2023-06-13,78,partial
2023-06-14,77,full
2023-06-21,78,partial
2023-06-22,77,full
2023-06-29,78,partial
2023-06-30,77,full
2023-07-07,78,partial
2023-07-08,77,full
2023-07-15,78,partial
2023-07-16,77,full
2023-07-23,78,partial
2023-07-24,77,full
2023-07-31,78,partial
2023-08-01,77,full
2023-08-08,78,partial
2023-08-09,77,full
2023-08-16,78,partial
2023-08-17,77,full
2023-08-24,78,partial
2023-08-25,77,full
2023-09-01,78,partial
2023-09-02,77,full
2023-09-09,78,partial
2023-09-10,77,full
2023-09-17,78,partial
2023-09-18,77,full
2023-09-25,78,partial
2023-09-26,77,full
2023-10-03,78,partial
2023-10-04,77,full
2023-10-11,78,partial
2023-10-12,77,full
2023-10-19,78,partial
2023-10-20,77,full
2023-10-27,78,partial
2023-10-28,77,full
2023-11-04,78,partial
2023-11-05,77,full
2023-11-12,78,partial
2023-11-13,77,full
2023-11-20,78,partial
2023-11-21,77,full
2023-11-28,78,partial
2023-11-29,77,full
2023-12-06,78,partial
2023-12-07,77,full
2023-12-14,78,partial
2023-12-15,77,full
2023-12-22,78,partial
2023-12-23,77,full
2023-12-30,78,partial
2023-12-31,77,full
