date,path,coverage
2020-01-03,103,full
2020-01-12,104,full
2020-01-19,103,full
2020-01-28,104,full
2020-02-04,103,full
2020-02-13,104,full
2020-02-20,103,full
2020-02-29,104,full
2020-03-07,103,full
2020-03-16,104,full
2020-03-23,103,full
2020-04-01,104,full
2020-04-08,103,full
2020-04-17,104,full
2020-04-24,103,full
2020-05-03,104,full
2020-05-10,103,full
2020-05-19,104,full
2020-05-26,103,full
2020-06-04,104,full
2020-06-11,103,full
2020-06-20,104,full
2020-06-27,103,full
2020-07-06,104,full
2020-07-13,103,full
2020-07-22,104,full
2020-07-29,103,full
2020-08-07,104,full
2020-08-14,103,full
2020-08-23,104,full
2020-08-30,103,full
2020-09-08,104,full
2020-09-15,103,full
2020-09-24,104,full
2020-10-01,103,full
2020-10-10,104,full
2020-10-17,103,full
2020-10-26,104,full
2020-11-02,103,full
2020-11-11,104,full
2020-11-18,103,full
2020-11-27,104,full
2020-12-04,103,full
2020-12-13,104,full
2020-12-20,103,full
2020-12-29,104,full
