date,track,coverage
2022-01-01,69,partial
2022-01-03,26,full
2022-01-06,69,partial
2022-01-08,26,full
2022-01-11,69,partial
2022-01-13,26,full
2022-01-16,69,partial
2022-01-18,26,full
2022-01-21,69,partial
2022-01-23,26,full
2022-01-26,69,partial
2022-01-28,26,full
2022-01-31,69,partial
2022-02-02,26,full
2022-02-05,69,partial
2022-02-07,26,full
2022-02-10,69,partial
2022-02-12,26,full
2022-02-15,69,partial
2022-02-17,26,full
2022-02-20,69,partial
2022-02-22,26,full
2022-02-25,69,partial
2022-02-27,26,full
2022-03-02,69,partial
2022-03-04,26,full
2022-03-07,69,partial
2022-03-09,26,full
2022-03-12,69,partial
2022-03-14,26,full
2022-03-17,69,partial
2022-03-19,26,full
2022-03-22,69,partial
2022-03-24,26,full
2022-03-27,69,partial
2022-03-29,26,full
2022-04-01,69,partial
2022-04-03,26,full
2022-04-06,69,partial
2022-04-08,26,full
2022-04-11,69,partial
2022-04-13,26,full
2022-04-16,69,partial
2022-04-18,26,full
2022-04-21,69,partial
2022-04-23,26,full
2022-04-26,69,partial
2022-04-28,26,full
2022-05-01,69,partial
2022-05-03,26,full
2022-05-06,69,partial
2022-05-08,26,full
2022-05-11,69,partial
2022-05-13,26,full
2022-05-16,69,partial
2022-05-18,26,full
2022-05-21,69,partial
2022-05-23,26,full
2022-05-26,69,partial
2022-05-28,26,full
2022-05-31,69,partial
2022-06-02,26,full
2022-06-05,69,partial
2022-06-07,26,full
2022-06-10,69,partial
2022-06-12,26,full
2022-06-15,69,partial
2022-06-17,26,full
2022-06-20,69,partial
2022-06-22,26,full
2022-06-25,69,partial
2022-06-27,26,full
2022-06-30,69,partial
2022-07-02,26,full
2022-07-05,69,partial
2022-07-07,26,full
2022-07-10,69,partial
2022-07-12,26,full
2022-07-15,69,partial
2022-07-17,26,full
2022-07-20,69,partial
2022-07-22,26,full
2022-07-25,69,partial
2022-07-27,26,full
2022-07-30,69,partial
2022-08-01,26,full
2022-08-04,69,partial
2022-08-06,26,full
2022-08-09,69,partial
2022-08-11,26,full
2022-08-14,69,partial
2022-08-16,26,full
2022-08-19,69,partial
2022-08-21,26,full
2022-08-24,69,partial
2022-08-26,26,full
2022-08-29,69,partial
2022-08-31,26,full
2022-09-03,69,partial
2022-09-05,26,full
2022-09-08,69,partial
2022-09-10,26,full
2022-09-13,69,partial
2022-09-15,26,full
2022-09-18,69,partial
2022-09-20,26,full
2022-09-23,69,partial
2022-09-25,26,full
2022-09-28,69,partial
2022-09-30,26,full
2022-10-03,69,partial
2022-10-05,26,full
2022-10-08,69,partial
2022-10-10,26,full
2022-10-13,69,partial
2022-10-15,26,full
2022-10-18,69,partial
2022-10-20,26,full
2022-10-23,69,partial
2022-10-25,26,full
2022-10-28,69,partial
2022-10-30,26,full
2022-11-02,69,partial
2022-11-04,26,full
2022-11-07,69,partial
2022-11-09,26,full
2022-11-12,69,partial
2022-11-14,26,full
2022-11-17,69,partial
2022-11-19,26,full
2022-11-22,69,partial
2022-11-24,26,full
2022-11-27,69,partial
2022-11-29,26,full
2022-12-02,69,partial
2022-12-04,26,full
2022-12-07,69,partial
2022-12-09,26,full
2022-12-12,69,partial
2022-12-14,26,full
2022-12-17,69,partial
2022-12-19,26,full
2022-12-22,69,partial
2022-12-24,26,full
2022-12-27,69,partial
2022-12-29,26,full
