date,path,coverage
2023-01-01,49,partial
2023-01-02,48,full
2023-01-09,49,partial
2023-01-10,48,full
2023-01-17,49,partial
2023-01-18,48,full
2023-01-25,49,partial
2023-01-26,48,full
2023-02-02,49,partial
2023-02-03,48,full
2023-02-10,49,partial
2023-02-11,48,full
2023-02-18,49,partial
2023-02-19,48,full
2023-02-26,49,partial
2023-02-27,48,full
2023-03-06,49,partial
2023-03-07,48,full
2023-03-14,49,partial
2023-03-15,48,full
2023-03-22,49,partial
2023-03-23,48,full
2023-03-30,49,partial
2023-03-31,48,full
2023-04-07,49,partial
2023-04-08,48,full
2023-04-15,49,partial
2023-04-16,48,full
2023-04-23,49,partial
2023-04-24,48,full
2023-05-01,49,partial
2023-05-02,48,full
2023-05-09,49,partial
2023-05-10,48,full
2023-05-17,49,partial
2023-05-18,48,full
2023-05-25,49,partial
2023-05-26,48,full
2023-06-02,49,partial
2023-06-03,48,full
2023-06-10,49,partial
2023-06-11,48,full
2023-06-18,49,partial
2023-06-19,48,full
2023-06-26,49,partial
2023-06-27,48,full
2023-07-04,49,partial
2023-07-05,48,full
2023-07-12,49,partial
2023-07-13,48,full
2023-07-20,49,partial
2023-07-21,48,full
2023-07-28,49,partial
2023-07-29,48,full
2023-08-05,49,partial
2023-08-06,48,full
2023-08-13,49,partial
2023-08-14,48,full
2023-08-21,49,partial
2023-08-22,48,full
2023-08-29,49,partial
2023-08-30,48,full
2023-09-06,49,partial
2023-09-07,48,full
2023-09-14,49,partial
2023-09-15,48,full
2023-09-22,49,partial
2023-09-23,48,full
2023-09-30,49,partial
2023-10-01,48,full
2023-10-08,49,partial
2023-10-09,48,full
2023-10-16,49,partial
2023-10-17,48,full
2023-10-24,49,partial
2023-10-25,48,full
2023-11-01,49,partial
2023-11-02,48,full
2023-11-09,49,partial
2023-11-10,48,full
2023-11-17,49,partial
2023-11-18,48,full
2023-11-25,49,partial
2023-11-26,48,full
2023-12-03,49,partial
2023-12-04,48,full
2023-12-11,49,partial
2023-12-12,48,full
2023-12-19,49,partial
2023-12-20,48,full
2023-12-27,49,partial
2023-12-28,48,full
