date,path,coverage
2022-01-02,67,full
2022-01-04,68,full
2022-01-11,69,full
2022-01-13,66,partial
2022-01-18,67,full
2022-01-20,68,full
2022-01-27,69,full
2022-01-29,66,partial
2022-02-03,67,full
2022-02-05,68,full
2022-02-12,69,full
2022-02-14,66,partial
2022-02-19,67,full
2022-02-21,68,full
2022-02-28,69,full
2022-03-02,66,partial
2022-03-07,67,full
2022-03-09,68,full
2022-03-16,69,full
2022-03-18,66,partial
2022-03-23,67,full
2022-03-25,68,full
2022-04-01,69,full
2022-04-03,66,partial
2022-04-08,67,full
2022-04-10,68,full
2022-04-17,69,full
2022-04-19,66,partial
2022-04-24,67,full
2022-04-26,68,full
2022-05-03,69,full
2022-05-05,66,partial
2022-05-10,67,full
2022-05-12,68,full
2022-05-19,69,full
2022-05-21,66,partial
2022-05-26,67,full
2022-05-28,68,full
2022-06-04,69,full
2022-06-06,66,partial
2022-06-11,67,full
2022-06-13,68,full
2022-06-20,69,full
2022-06-22,66,partial
2022-06-27,67,full
2022-06-29,68,full
2022-07-06,69,full
2022-07-08,66,partial
2022-07-13,67,full
2022-07-15,68,full
2022-07-22,69,full
2022-07-24,66,partial
2022-07-29,67,full
2022-07-31,68,full
2022-08-07,69,full
2022-08-09,66,partial
2022-08-14,67,full
2022-08-16,68,full
2022-08-23,69,full
2022-08-25,66,partial
2022-08-30,67,full
2022-09-01,68,full
2022-09-08,69,full
2022-09-10,66,partial
2022-09-15,67,full
2022-09-17,68,full
2022-09-24,69,full
2022-09-26,66,partial
2022-10-01,67,full
2022-10-03,68,full
2022-10-10,69,full
2022-10-12,66,partial
2022-10-17,67,full
2022-10-19,68,full
2022-10-26,69,full
2022-10-28,66,partial
2022-11-02,67,full
2022-11-04,68,full
2022-11-11,69,full
2022-11-13,66,partial
2022-11-18,67,full
2022-11-20,68,full
2022-11-27,69,full
2022-11-29,66,partial
2022-12-04,67,full
2022-12-06,68,full
2022-12-13,69,full
2022-12-15,66,partial
2022-12-20,67,full
2022-12-22,68,full
2022-12-29,69,full
2022-12-31,66,partial
