date,path,coverage
2020-01-05,229,full
2020-01-07,230,full
2020-01-14,228,full
2020-01-21,229,full
2020-01-23,230,full
2020-01-30,228,full
2020-02-06,229,full
2020-02-08,230,full
2020-02-15,228,full
2020-02-22,229,full
2020-02-24,230,full
2020-03-02,228,full
2020-03-09,229,full
2020-03-11,230,full
2020-03-18,228,full
2020-03-25,229,full
2020-03-27,230,full
2020-04-03,228,full
2020-04-10,229,full
2020-04-12,230,full
2020-04-19,228,full
2020-04-26,229,full
2020-04-28,230,full
2020-05-05,228,full
2020-05-12,229,full
2020-05-14,230,full
2020-05-21,228,full
2020-05-28,229,full
2020-05-30,230,full
2020-06-06,228,full
2020-06-13,229,full
2020-06-15,230,full
2020-06-22,228,full
2020-06-29,229,full
2020-07-01,230,full
2020-07-08,228,full
2020-07-15,229,full
2020-07-17,230,full
2020-07-24,228,full
2020-07-31,229,full
2020-08-02,230,full
2020-08-09,228,full
2020-08-16,229,full
2020-08-18,230,full
2020-08-25,228,full
2020-09-01,229,full
2020-09-03,230,full
2020-09-10,228,full
2020-09-17,229,full
2020-09-19,230,full
2020-09-26,228,full
2020-10-03,229,full
2020-10-05,230,full
2020-10-12,228,full
2020-10-19,229,full
2020-10-21,230,full
2020-10-28,228,full
2020-11-04,229,full
2020-11-06,230,full
2020-11-13,228,full
2020-11-20,229,full
2020-11-22,230,full
2020-11-29,228,full
2020-12-06,229,full
2020-12-08,230,full
2020-12-15,228,full
2020-12-22,229,full
2020-12-24,230,full
2020-12-31,228,full
