date,track,coverage
2022-01-02,44,full
2022-01-04,87,full
2022-01-05,130,full
2022-01-07,44,full
2022-01-09,87,full
2022-01-10,130,full
2022-01-12,44,full
2022-01-14,87,full
2022-01-15,130,full
2022-01-17,44,full
2022-01-19,87,full
2022-01-20,130,full
2022-01-22,44,full
2022-01-24,87,full
2022-01-25,130,full
2022-01-27,44,full
2022-01-29,87,full
2022-01-30,130,full
2022-02-01,44,full
2022-02-03,87,full
2022-02-04,130,full
2022-02-06,44,full
2022-02-08,87,full
2022-02-09,130,full
2022-02-11,44,full
2022-02-13,87,full
2022-02-14,130,full
2022-02-16,44,full
2022-02-18,87,full
2022-02-19,130,full
2022-02-21,44,full
2022-02-23,87,full
2022-02-24,130,full
2022-02-26,44,full
2022-02-28,87,full
2022-03-01,130,full
2022-03-03,44,full
2022-03-05,87,full
2022-03-06,130,full
2022-03-08,44,full
2022-03-10,87,full
2022-03-11,130,full
2022-03-13,44,full
2022-03-15,87,full
2022-03-16,130,full
2022-03-18,44,full
2022-03-20,87,full
2022-03-21,130,full
2022-03-23,44,full
2022-03-25,87,full
2022-03-26,130,full
2022-03-28,44,full
2022-03-30,87,full
2022-03-31,130,full
2022-04-02,44,full
2022-04-04,87,full
2022-04-05,130,full
2022-04-07,44,full
2022-04-09,87,full
2022-04-10,130,full
2022-04-12,44,full
2022-04-14,87,full
2022-04-15,130,full
2022-04-17,44,full
2022-04-19,87,full
2022-04-20,130,full
2022-04-22,44,full
2022-04-24,87,full
2022-04-25,130,full
2022-04-27,44,full
2022-04-29,87,full
2022-04-30,130,full
2022-05-02,44,full
2022-05-04,87,full
2022-05-05,130,full
2022-05-07,44,full
2022-05-09,87,full
2022-05-10,130,full
2022-05-12,44,full
2022-05-14,87,full
2022-05-15,130,full
2022-05-17,44,full
2022-05-19,87,full
2022-05-20,130,full
2022-05-22,44,full
2022-05-24,87,full
2022-05-25,130,full
2022-05-27,44,full
2022-05-29,87,full
2022-05-30,130,full
2022-06-01,44,full
2022-06-03,87,full
2022-06-04,130,full
2022-06-06,44,full
2022-06-08,87,full
2022-06-09,130,full
2022-06-11,44,full
2022-06-13,87,full
2022-06-14,130,full
2022-06-16,44,full
2022-06-18,87,full
2022-06-19,130,full
2022-06-21,44,full
2022-06-23,87,full
2022-06-24,130,full
2022-06-26,44,full
2022-06-28,87,full
2022-06-29,130,full
2022-07-01,44,full
2022-07-03,87,full
2022-07-04,130,full
2022-07-06,44,full
2022-07-08,87,full
2022-07-09,130,full
2022-07-11,44,full
2022-07-13,87,full
2022-07-14,130,full
2022-07-16,44,full
2022-07-18,87,full
2022-07-19,130,full
2022-07-21,44,full
2022-07-23,87,full
2022-07-24,130,full
2022-07-26,44,full
2022-07-28,87,full
2022-07-29,130,full
2022-07-31,44,full
2022-08-02,87,full
2022-08-03,130,full
2022-08-05,44,full
2022-08-07,87,full
2022-08-08,130,full
2022-08-10,44,full
2022-08-12,87,full
2022-08-13,130,full
2022-08-15,44,full
2022-08-17,87,full
2022-08-18,130,full
2022-08-20,44,full
2022-08-22,87,full
2022-08-23,130,full
2022-08-25,44,full
2022-08-27,87,full
2022-08-28,130,full
2022-08-30,44,full
2022-09-01,87,full
2022-09-02,130,full
2022-09-04,44,full
2022-09-06,87,full
2022-09-07,130,full
2022-09-09,44,full
2022-09-11,87,full
2022-09-12,130,full
2022-09-14,44,full
2022-09-16,87,full
2022-09-17,130,full
2022-09-19,44,full
2022-09-21,87,full
2022-09-22,130,full
2022-09-24,44,full
2022-09-26,87,full
2022-09-27,130,full
2022-09-29,44,full
2022-10-01,87,full
2022-10-02,130,full
2022-10-04,44,full
2022-10-06,87,full
2022-10-07,130,full
2022-10-09,44,full
2022-10-11,87,full
2022-10-12,130,full
2022-10-14,44,full
2022-10-16,87,full
2022-10-17,130,full
2022-10-19,44,full
2022-10-21,87,full
2022-10-22,130,full
2022-10-24,44,full
2022-10-26,87,full
2022-10-27,130,full
2022-10-29,44,full
2022-10-31,87,full
2022-11-01,130,full
2022-11-03,44,full
2022-11-05,87,full
2022-11-06,130,full
2022-11-08,44,full
2022-11-10,87,full
2022-11-11,130,full
2022-11-13,44,full
2022-11-15,87,full
2022-11-16,130,full
2022-11-18,44,full
2022-11-20,87,full
2022-11-21,130,full
2022-11-23,44,full
2022-11-25,87,full
2022-11-26,130,full
2022-11-28,44,full
2022-11-30,87,full
2022-12-01,130,full
2022-12-03,44,full
2022-12-05,87,full
2022-12-06,130,full
2022-12-08,44,full
2022-12-10,87,full
2022-12-11,130,full
2022-12-13,44,full
2022-12-15,87,full
2022-12-16,130,full
2022-12-18,44,full
2022-12-20,87,full
2022-12-21,130,full
2022-12-23,44,full
2022-12-25,87,full
2022-12-26,130,full
2022-12-28,44,full
2022-12-30,87,full
2022-12-31,130,full
