date,track,coverage
2022-01-02,3,full
2022-01-03,89,full
2022-01-07,3,full
2022-01-08,89,full
2022-01-12,3,full
2022-01-13,89,full
2022-01-17,3,full
2022-01-18,89,full
2022-01-22,3,full
2022-01-23,89,full
2022-01-27,3,full
2022-01-28,89,full
2022-02-01,3,full
2022-02-02,89,full
2022-02-06,3,full
2022-02-07,89,full
2022-02-11,3,full
2022-02-12,89,full
2022-02-16,3,full
2022-02-17,89,full
2022-02-21,3,full
2022-02-22,89,full
2022-02-26,3,full
2022-02-27,89,full
2022-03-03,3,full
2022-03-04,89,full
2022-03-08,3,full
2022-03-09,89,full
2022-03-13,3,full
2022-03-14,89,full
2022-03-18,3,full
2022-03-19,89,full
2022-03-23,3,full
2022-03-24,89,full
2022-03-28,3,full
2022-03-29,89,full
2022-04-02,3,full
2022-04-03,89,full
2022-04-07,3,full
2022-04-08,89,full
2022-04-12,3,full
2022-04-13,89,full
2022-04-17,3,full
2022-04-18,89,full
2022-04-22,3,full
2022-04-23,89,full
2022-04-27,3,full
2022-04-28,89,full
2022-05-02,3,full
2022-05-03,89,full
2022-05-07,3,full
2022-05-08,89,full
2022-05-12,3,full
2022-05-13,89,full
2022-05-17,3,full
2022-05-18,89,full
2022-05-22,3,full
2022-05-23,89,full
2022-05-27,3,full
2022-05-28,89,full
2022-06-01,3,full
2022-06-02,89,full
2022-06-06,3,full
2022-06-07,89,full
2022-06-11,3,full
2022-06-12,89,full
2022-06-16,3,full
2022-06-17,89,full
2022-06-21,3,full
2022-06-22,89,full
2022-06-26,3,full
2022-06-27,89,full
2022-07-01,3,full
2022-07-02,89,full
2022-07-06,3,full
2022-07-07,89,full
2022-07-11,3,full
2022-07-12,89,full
2022-07-16,3,full
2022-07-17,89,full
2022-07-21,3,full
2022-07-22,89,full
2022-07-26,3,full
2022-07-27,89,full
2022-07-31,3,full
2022-08-01,89,full
2022-08-05,3,full
2022-08-06,89,full
2022-08-10,3,full
2022-08-11,89,full
2022-08-15,3,full
2022-08-16,89,full
2022-08-20,3,full
2022-08-21,89,full
2022-08-25,3,full
2022-08-26,89,full
2022-08-30,3,full
2022-08-31,89,full
2022-09-04,3,full
2022-09-05,89,full
2022-09-09,3,full
2022-09-10,89,full
2022-09-14,3,full
2022-09-15,89,full
2022-09-19,3,full
2022-09-20,89,full
2022-09-24,3,full
2022-09-25,89,full
2022-09-29,3,full
2022-09-30,89,full
2022-10-04,3,full
2022-10-05,89,full
2022-10-09,3,full
2022-10-10,89,full
2022-10-14,3,full
2022-10-15,89,full
2022-10-19,3,full
2022-10-20,89,full
2022-10-24,3,full
2022-10-25,89,full
2022-10-29,3,full
2022-10-30,89,full
2022-11-03,3,full
2022-11-04,89,full
2022-11-08,3,full
2022-11-09,89,full
2022-11-13,3,full
2022-11-14,89,full
2022-11-18,3,full
2022-11-19,89,full
2022-11-23,3,full
2022-11-24,89,full
2022-11-28,3,full
2022-11-29,89,full
2022-12-03,3,full
2022-12-04,89,full
2022-12-08,3,full
2022-12-09,89,full
2022-12-13,3,full
2022-12-14,89,full
2022-12-18,3,full
2022-12-19,89,full
2022-12-23,3,full
2022-12-24,89,full
2022-12-28,3,full
2022-12-29,89,full
