date,path,coverage
2023-01-06,4,full
2023-01-07,3,partial
2023-01-14,4,full
2023-01-15,3,partial
2023-01-22,4,full
2023-01-23,3,partial
2023-01-30,4,full
2023-01-31,3,partial
2023-02-07,4,full
2023-02-08,3,partial
2023-02-15,4,full
2023-02-16,3,partial
2023-02-23,4,full
2023-02-24,3,partial
2023-03-03,4,full
2023-03-04,3,partial
2023-03-11,4,full
2023-03-12,3,partial
2023-03-19,4,full
2023-03-20,3,partial
2023-03-27,4,full
2023-03-28,3,partial
2023-04-04,4,full
2023-04-05,3,partial
2023-04-12,4,full
2023-04-13,3,partial
2023-04-20,4,full
2023-04-21,3,partial
2023-04-28,4,full
2023-04-29,3,partial
2023-05-06,4,full
2023-05-07,3,partial
2023-05-14,4,full
2023-05-15,3,partial
2023-05-22,4,full
2023-05-23,3,partial
2023-05-30,4,full
2023-05-31,3,partial
2023-06-07,4,full
2023-06-08,3,partial
2023-06-15,4,full
2023-06-16,3,partial
2023-06-23,4,full
2023-06-24,3,partial
2023-07-01,4,full
2023-07-02,3,partial
2023-07-09,4,full
2023-07-10,3,partial
2023-07-17,4,full
2023-07-18,3,partial
2023-07-25,4,full
2023-07-26,3,partial
2023-08-02,4,full
2023-08-03,3,partial
2023-08-10,4,full
2023-08-11,3,partial
2023-08-18,4,full
2023-08-19,3,partial
2023-08-26,4,full
2023-08-27,3,partial
2023-09-03,4,full
2023-09-04,3,partial
2023-09-11,4,full
2023-09-12,3,partial
2023-09-19,4,full
2023-09-20,3,partial
2023-09-27,4,full
2023-09-28,3,partial
2023-10-05,4,full
2023-10-06,3,partial
2023-10-13,4,full
2023-10-14,3,partial
2023-10-21,4,full
2023-10-22,3,partial
2023-10-29,4,full
2023-10-30,3,partial
2023-11-06,4,full
2023-11-07,3,partial
2023-11-14,4,full
2023-11-15,3,partial
2023-11-22,4,full
2023-11-23,3,partial
2023-11-30,4,full
2023-12-01,3,partial
2023-12-08,4,full
2023-12-09,3,partial
2023-12-16,4,full
2023-12-17,3,partial
2023-12-24,4,full
2023-12-25,3,partial
