date,path,coverage
2022-01-02,37,full
2022-01-11,36,partial
2022-01-18,37,full
2022-01-27,36,partial
2022-02-03,37,full
2022-02-12,36,partial
2022-02-19,37,full
2022-02-28,36,partial
2022-03-07,37,full
2022-03-16,36,partial
2022-03-23,37,full
2022-04-01,36,partial
2022-04-08,37,full
2022-04-17,36,partial
2022-04-24,37,full
2022-05-03,36,partial
2022-05-10,37,full
2022-05-19,36,partial
2022-05-26,37,full
2022-06-04,36,partial
2022-06-11,37,full
2022-06-20,36,partial
2022-06-27,37,full
2022-07-06,36,partial
2022-07-13,37,full
2022-07-22,36,partial
2022-07-29,37,full
2022-08-07,36,partial
2022-08-14,37,full
2022-08-23,36,partial
2022-08-30,37,full
2022-09-08,36,partial
2022-09-15,37,full
2022-09-24,36,partial
2022-10-01,37,full
2022-10-10,36,partial
2022-10-17,37,full
2022-10-26,36,partial
2022-11-02,37,full
2022-11-11,36,partial
2022-11-18,37,full
2022-11-27,36,partial
2022-12-04,37,full
2022-12-13,36,partial
2022-12-20,37,full
2022-12-29,36,partial
