date,track,coverage
2023-01-01,72,full
2023-01-03,29,partial
2023-01-06,72,full
2023-01-08,29,partial
2023-01-11,72,full
2023-01-13,29,partial
2023-01-16,72,full
2023-01-18,29,partial
2023-01-21,72,full
2023-01-23,29,partial
2023-01-26,72,full
2023-01-28,29,partial
2023-01-31,72,full
2023-02-02,29,partial
2023-02-05,72,full
2023-02-07,29,partial
2023-02-10,72,full
2023-02-12,29,partial
2023-02-15,72,full
2023-02-17,29,partial
2023-02-20,72,full
2023-02-22,29,partial
2023-02-25,72,full
2023-02-27,29,partial
2023-03-02,72,full
2023-03-04,29,partial
2023-03-07,72,full
2023-03-09,29,partial
2023-03-12,72,full
2023-03-14,29,partial
2023-03-17,72,full
2023-03-19,29,partial
2023-03-22,72,full
2023-03-24,29,partial
2023-03-27,72,full
2023-03-29,29,partial
2023-04-01,72,full
2023-04-03,29,partial
2023-04-06,72,full
2023-04-08,29,partial
2023-04-11,72,full
2023-04-13,29,partial
2023-04-16,72,full
2023-04-18,29,partial
2023-04-21,72,full
2023-04-23,29,partial
2023-04-26,72,full
2023-04-28,29,partial
2023-05-01,72,full
2023-05-03,29,partial
2023-05-06,72,full
2023-05-08,29,partial
2023-05-11,72,full
2023-05-13,29,partial
2023-05-16,72,full
2023-05-18,29,partial
2023-05-21,72,full
2023-05-23,29,partial
2023-05-26,72,full
2023-05-28,29,partial
2023-05-31,72,full
2023-06-02,29,partial
2023-06-05,72,full
2023-06-07,29,partial
2023-06-10,72,full
2023-06-12,29,partial
2023-06-15,72,full
2023-06-17,29,partial
2023-06-20,72,full
2023-06-22,29,partial
2023-06-25,72,full
2023-06-27,29,partial
2023-06-30,72,full
2023-07-02,29,partial
2023-07-05,72,full
2023-07-07,29,partial
2023-07-10,72,full
2023-07-12,29,partial
2023-07-15,72,full
2023-07-17,29,partial
2023-07-20,72,full
2023-07-22,29,partial
2023-07-25,72,full
2023-07-27,29,partial
2023-07-30,72,full
2023-08-01,29,partial
2023-08-04,72,full
2023-08-06,29,partial
2023-08-09,72,full
2023-08-11,29,partial
2023-08-14,72,full
2023-08-16,29,partial
2023-08-19,72,full
2023-08-21,29,partial
2023-08-24,72,full
2023-08-26,29,partial
2023-08-29,72,full
2023-08-31,29,partial
2023-09-03,72,full
2023-09-05,29,partial
2023-09-08,72,full
2023-09-10,29,partial
2023-09-13,72,full
2023-09-15,29,partial
2023-09-18,72,full
2023-09-20,29,partial
2023-09-23,72,full
2023-09-25,29,partial
2023-09-28,72,full
2023-09-30,29,partial
2023-10-03,72,full
2023-10-05,29,partial
2023-10-08,72,full
2023-10-10,29,partial
2023-10-13,72,full
2023-10-15,29,partial
2023-10-18,72,full
2023-10-20,29,partial
2023-10-23,72,full
2023-10-25,29,partial
2023-10-28,72,full
2023-10-30,29,partial
2023-11-02,72,full
2023-11-04,29,partial
2023-11-07,72,full
2023-11-09,29,partial
2023-11-12,72,full
2023-11-14,29,partial
2023-11-17,72,full
2023-11-19,29,partial
2023-11-22,72,full
2023-11-24,29,partial
2023-11-27,72,full
2023-11-29,29,partial
2023-12-02,72,full
2023-12-04,29,partial
2023-12-07,72,full
2023-12-09,29,partial
2023-12-12,72,full
2023-12-14,29,partial
2023-12-17,72,full
2023-12-19,29,partial
2023-12-22,72,full
2023-12-24,29,partial
2023-12-27,72,full
2023-12-29,29,partial
