date,path,coverage
2021-01-01,82,full
2021-01-08,83,full
2021-01-10,84,full
2021-01-15,85,partial
2021-01-17,82,full
2021-01-24,83,full
2021-01-26,84,full
2021-01-31,85,partial
2021-02-02,82,full
2021-02-09,83,full
2021-02-11,84,full
2021-02-16,85,partial
2021-02-18,82,full
2021-02-25,83,full
2021-02-27,84,full
2021-03-04,85,partial
2021-03-06,82,full
2021-03-13,83,full
2021-03-15,84,full
2021-03-20,85,partial
2021-03-22,82,full
2021-03-29,83,full
2021-03-31,84,full
2021-04-05,85,partial
2021-04-07,82,full
2021-04-14,83,full
2021-04-16,84,full
2021-04-21,85,partial
2021-04-23,82,full
2021-04-30,83,full
2021-05-02,84,full
2021-05-07,85,partial
2021-05-09,82,full
2021-05-16,83,full
2021-05-18,84,full
2021-05-23,85,partial
2021-05-25,82,full
2021-06-01,83,full
2021-06-03,84,full
2021-06-08,85,partial
2021-06-10,82,full
2021-06-17,83,full
2021-06-19,84,full
2021-06-24,85,partial
2021-06-26,82,full
2021-07-03,83,full
2021-07-05,84,full
2021-07-10,85,partial
2021-07-12,82,full
2021-07-19,83,full
2021-07-21,84,full
2021-07-26,85,partial
2021-07-28,82,full
2021-08-04,83,full
2021-08-06,84,full
2021-08-11,85,partial
2021-08-13,82,full
2021-08-20,83,full
2021-08-22,84,full
2021-08-27,85,partial
2021-08-29,82,full
2021-09-05,83,full
2021-09-07,84,full
2021-09-12,85,partial
2021-09-14,82,full
2021-09-21,83,full
2021-09-23,84,full
2021-09-28,85,partial
2021-09-30,82,full
2021-10-07,83,full
2021-10-09,84,full
2021-10-14,85,partial
2021-10-16,82,full
2021-10-23,83,full
2021-10-25,84,full
2021-10-30,85,partial
2021-11-01,82,full
2021-11-08,83,full
2021-11-10,84,full
2021-11-15,85,partial
2021-11-17,82,full
2021-11-24,83,full
2021-11-26,84,full
2021-12-01,85,partial
2021-12-03,82,full
2021-12-10,83,full
2021-12-12,84,full
2021-12-17,85,partial
2021-12-19,82,full
2021-12-26,83,full
2021-12-28,84,full
