date,track,coverage
2021-01-02,5,full
2021-01-03,20,full
2021-01-04,34,full
2021-01-07,5,full
2021-01-08,20,full
2021-01-09,34,full
2021-01-12,5,full
2021-01-13,20,full
2021-01-14,34,full
2021-01-17,5,full
2021-01-18,20,full
2021-01-19,34,full
2021-01-22,5,full
2021-01-23,20,full
2021-01-24,34,full
2021-01-27,5,full
2021-01-28,20,full
2021-01-29,34,full
2021-02-01,5,full
2021-02-02,20,full
2021-02-03,34,full
2021-02-06,5,full
2021-02-07,20,full
2021-02-08,34,full
2021-02-11,5,full
2021-02-12,20,full
2021-02-13,34,full
2021-02-16,5,full
2021-02-17,20,full
2021-02-18,34,full
2021-02-21,5,full
2021-02-22,20,full
2021-02-23,34,full
2021-02-26,5,full
2021-02-27,20,full
2021-02-28,34,full
2021-03-03,5,full
2021-03-04,20,full
2021-03-05,34,full
2021-03-08,5,full
2021-03-09,20,full
2021-03-10,34,full
2021-03-13,5,full
2021-03-14,20,full
2021-03-15,34,full
2021-03-18,5,full
2021-03-19,20,full
2021-03-20,34,full
2021-03-23,5,full
2021-03-24,20,full
2021-03-25,34,full
2021-03-28,5,full
2021-03-29,20,full
2021-03-30,34,full
2021-04-02,5,full
2021-04-03,20,full
2021-04-04,34,full
2021-04-07,5,full
2021-04-08,20,full
2021-04-09,34,full
2021-04-12,5,full
2021-04-13,20,full
2021-04-14,34,full
2021-04-17,5,full
2021-04-18,20,full
2021-04-19,34,full
2021-04-22,5,full
2021-04-23,20,full
2021-04-24,34,full
2021-04-27,5,full
2021-04-28,20,full
2021-04-29,34,full
2021-05-02,5,full
2021-05-03,20,full
2021-05-04,34,full
2021-05-07,5,full
2021-05-08,20,full
2021-05-09,34,full
2021-05-12,5,full
2021-05-13,20,full
2021-05-14,34,full
2021-05-17,5,full
2021-05-18,20,full
2021-05-19,34,full
2021-05-22,5,full
2021-05-23,20,full
2021-05-24,34,full
2021-05-27,5,full
2021-05-28,20,full
2021-05-29,34,full
2021-06-01,5,full
2021-06-02,20,full
2021-06-03,34,full
2021-06-06,5,full
2021-06-07,20,full
2021-06-08,34,full
2021-06-11,5,full
2021-06-12,20,full
2021-06-13,34,full
2021-06-16,5,full
2021-06-17,20,full
2021-06-18,34,full
2021-06-21,5,full
2021-06-22,20,full
2021-06-23,34,full
2021-06-26,5,full
2021-06-27,20,full
2021-06-28,34,full
2021-07-01,5,full
2021-07-02,20,full
2021-07-03,34,full
2021-07-06,5,full
2021-07-07,20,full
2021-07-08,34,full
2021-07-11,5,full
2021-07-12,20,full
2021-07-13,34,full
2021-07-16,5,full
2021-07-17,20,full
2021-07-18,34,full
2021-07-21,5,full
2021-07-22,20,full
2021-07-23,34,full
2021-07-26,5,full
2021-07-27,20,full
2021-07-28,34,full
2021-07-31,5,full
2021-08-01,20,full
2021-08-02,34,full
2021-08-05,5,full
2021-08-06,20,full
2021-08-07,34,full
2021-08-10,5,full
2021-08-11,20,full
2021-08-12,34,full
2021-08-15,5,full
2021-08-16,20,full
2021-08-17,34,full
2021-08-20,5,full
2021-08-21,20,full
2021-08-22,34,full
2021-08-25,5,full
2021-08-26,20,full
2021-08-27,34,full
2021-08-30,5,full
2021-08-31,20,full
2021-09-01,34,full
2021-09-04,5,full
2021-09-05,20,full
2021-09-06,34,full
2021-09-09,5,full
2021-09-10,20,full
2021-09-11,34,full
2021-09-14,5,full
2021-09-15,20,full
2021-09-16,34,full
2021-09-19,5,full
2021-09-20,20,full
2021-09-21,34,full
2021-09-24,5,full
2021-09-25,20,full
2021-09-26,34,full
2021-09-29,5,full
2021-09-30,20,full
2021-10-01,34,full
2021-10-04,5,full
2021-10-05,20,full
2021-10-06,34,full
2021-10-09,5,full
2021-10-10,20,full
2021-10-11,34,full
2021-10-14,5,full
2021-10-15,20,full
2021-10-16,34,full
2021-10-19,5,full
2021-10-20,20,full
2021-10-21,34,full
2021-10-24,5,full
2021-10-25,20,full
2021-10-26,34,full
2021-10-29,5,full
2021-10-30,20,full
2021-10-31,34,full
2021-11-03,5,full
2021-11-04,20,full
2021-11-05,34,full
2021-11-08,5,full
2021-11-09,20,full
2021-11-10,34,full
2021-11-13,5,full
2021-11-14,20,full
2021-11-15,34,full
2021-11-18,5,full
2021-11-19,20,full
2021-11-20,34,full
2021-11-23,5,full
2021-11-24,20,full
2021-11-25,34,full
2021-11-28,5,full
2021-11-29,20,full
2021-11-30,34,full
2021-12-03,5,full
2021-12-04,20,full
2021-12-05,34,full
2021-12-08,5,full
2021-12-09,20,full
2021-12-10,34,full
2021-12-13,5,full
2021-12-14,20,full
2021-12-15,34,full
2021-12-18,5,full
2021-12-19,20,full
2021-12-20,34,full
2021-12-23,5,full
2021-12-24,20,full
2021-12-25,34,full
2021-12-28,5,full
2021-12-29,20,full
2021-12-30,34,full
