date,track,coverage
2023-01-03,51,full
2023-01-05,94,full
2023-01-08,51,full
2023-01-10,94,full
2023-01-13,51,full
2023-01-15,94,full
2023-01-18,51,full
2023-01-20,94,full
2023-01-23,51,full
2023-01-25,94,full
2023-01-28,51,full
2023-01-30,94,full
2023-02-02,51,full
2023-02-04,94,full
2023-02-07,51,full
2023-02-09,94,full
2023-02-12,51,full
2023-02-14,94,full
2023-02-17,51,full
2023-02-19,94,full
2023-02-22,51,full
2023-02-24,94,full
2023-02-27,51,full
2023-03-01,94,full
2023-03-04,51,full
2023-03-06,94,full
2023-03-09,51,full
2023-03-11,94,full
2023-03-14,51,full
2023-03-16,94,full
2023-03-19,51,full
2023-03-21,94,full
2023-03-24,51,full
2023-03-26,94,full
2023-03-29,51,full
2023-03-31,94,full
2023-04-03,51,full
2023-04-05,94,full
2023-04-08,51,full
2023-04-10,94,full
2023-04-13,51,full
2023-04-15,94,full
2023-04-18,51,full
2023-04-20,94,full
2023-04-23,51,full
2023-04-25,94,full
2023-04-28,51,full
2023-04-30,94,full
2023-05-03,51,full
2023-05-05,94,full
2023-05-08,51,full
2023-05-10,94,full
2023-05-13,51,full
2023-05-15,94,full
2023-05-18,51,full
2023-05-20,94,full
2023-05-23,51,full
2023-05-25,94,full
2023-05-28,51,full
2023-05-30,94,full
2023-06-02,51,full
2023-06-04,94,full
2023-06-07,51,full
2023-06-09,94,full
2023-06-12,51,full
2023-06-14,94,full
2023-06-17,51,full
2023-06-19,94,full
2023-06-22,51,full
2023-06-24,94,full
2023-06-27,51,full
2023-06-29,94,full
2023-07-02,51,full
2023-07-04,94,full
2023-07-07,51,full
2023-07-09,94,full
2023-07-12,51,full
2023-07-14,94,full
2023-07-17,51,full
2023-07-19,94,full
2023-07-22,51,full
2023-07-24,94,full
2023-07-27,51,full
2023-07-29,94,full
2023-08-01,51,full
2023-08-03,94,full
2023-08-06,51,full
2023-08-08,94,full
2023-08-11,51,full
2023-08-13,94,full
2023-08-16,51,full
2023-08-18,94,full
2023-08-21,51,full
2023-08-23,94,full
2023-08-26,51,full
2023-08-28,94,full
2023-08-31,51,full
2023-09-02,94,full
2023-09-05,51,full
2023-09-07,94,full
2023-09-10,51,full
2023-09-12,94,full
2023-09-15,51,full
2023-09-17,94,full
2023-09-20,51,full
2023-09-22,94,full
2023-09-25,51,full
2023-09-27,94,full
2023-09-30,51,full
2023-10-02,94,full
2023-10-05,51,full
2023-10-07,94,full
2023-10-10,51,full
2023-10-12,94,full
2023-10-15,51,full
2023-10-17,94,full
2023-10-20,51,full
2023-10-22,94,full
2023-10-25,51,full
2023-10-27,94,full
2023-10-30,51,full
2023-11-01,94,full
2023-11-04,51,full
2023-11-06,94,full
2023-11-09,51,full
2023-11-11,94,full
2023-11-14,51,full
2023-11-16,94,full
2023-11-19,51,full
2023-11-21,94,full
2023-11-24,51,full
2023-11-26,94,full
2023-11-29,51,full
2023-12-01,94,full
2023-12-04,51,full
2023-12-06,94,full
2023-12-09,51,full
2023-12-11,94,full
2023-12-14,51,full
2023-12-16,94,full
2023-12-19,51,full
2023-12-21,94,full
2023-12-24,51,full
2023-12-26,94,full
2023-12-29,51,full
2023-12-31,94,full
