date,track,coverage
2021-01-02,13,full
2021-01-05,56,partial
2021-01-07,13,full
2021-01-10,56,partial
2021-01-12,13,full
2021-01-15,56,partial
2021-01-17,13,full
2021-01-20,56,partial
2021-01-22,13,full
2021-01-25,56,partial
2021-01-27,13,full
2021-01-30,56,partial
2021-02-01,13,full
2021-02-04,56,partial
2021-02-06,13,full
2021-02-09,56,partial
2021-02-11,13,full
2021-02-14,56,partial
2021-02-16,13,full
2021-02-19,56,partial
2021-02-21,13,full
2021-02-24,56,partial
2021-02-26,13,full
2021-03-01,56,partial
2021-03-03,13,full
2021-03-06,56,partial
2021-03-08,13,full
2021-03-11,56,partial
2021-03-13,13,full
2021-03-16,56,partial
2021-03-18,13,full
2021-03-21,56,partial
2021-03-23,13,full
2021-03-26,56,partial
2021-03-28,13,full
2021-03-31,56,partial
2021-04-02,13,full
2021-04-05,56,partial
2021-04-07,13,full
2021-04-10,56,partial
2021-04-12,13,full
2021-04-15,56,partial
2021-04-17,13,full
2021-04-20,56,partial
2021-04-22,13,full
2021-04-25,56,partial
2021-04-27,13,full
2021-04-30,56,partial
2021-05-02,13,full
2021-05-05,56,partial
2021-05-07,13,full
2021-05-10,56,partial
2021-05-12,13,full
2021-05-15,56,partial
2021-05-17,13,full
2021-05-20,56,partial
2021-05-22,13,full
2021-05-25,56,partial
2021-05-27,13,full
2021-05-30,56,partial
2021-06-01,13,full
2021-06-04,56,partial
2021-06-06,13,full
2021-06-09,56,partial
2021-06-11,13,full
2021-06-14,56,partial
2021-06-16,13,full
2021-06-19,56,partial
2021-06-21,13,full
2021-06-24,56,partial
2021-06-26,13,full
2021-06-29,56,partial
2021-07-01,13,full
2021-07-04,56,partial
2021-07-06,13,full
2021-07-09,56,partial
2021-07-11,13,full
2021-07-14,56,partial
2021-07-16,13,full
2021-07-19,56,partial
2021-07-21,13,full
2021-07-24,56,partial
2021-07-26,13,full
2021-07-29,56,partial
2021-07-31,13,full
2021-08-03,56,partial
2021-08-05,13,full
2021-08-08,56,partial
2021-08-10,13,full
2021-08-13,56,partial
2021-08-15,13,full
2021-08-18,56,partial
2021-08-20,13,full
2021-08-23,56,partial
2021-08-25,13,full
2021-08-28,56,partial
2021-08-30,13,full
2021-09-02,56,partial
2021-09-04,13,full
2021-09-07,56,partial
2021-09-09,13,full
2021-09-12,56,partial
2021-09-14,13,full
2021-09-17,56,partial
2021-09-19,13,full
2021-09-22,56,partial
2021-09-24,13,full
2021-09-27,56,partial
2021-09-29,13,full
2021-10-02,56,partial
2021-10-04,13,full
2021-10-07,56,partial
2021-10-09,13,full
2021-10-12,56,partial
2021-10-14,13,full
2021-10-17,56,partial
2021-10-19,13,full
2021-10-22,56,partial
2021-10-24,13,full
2021-10-27,56,partial
2021-10-29,13,full
2021-11-01,56,partial
2021-11-03,13,full
2021-11-06,56,partial
2021-11-08,13,full
2021-11-11,56,partial
2021-11-13,13,full
2021-11-16,56,partial
2021-11-18,13,full
2021-11-21,56,partial
2021-11-23,13,full
2021-11-26,56,partial
2021-11-28,13,full
2021-12-01,56,partial
2021-12-03,13,full
2021-12-06,56,partial
2021-12-08,13,full
2021-12-11,56,partial
2021-12-13,13,full
2021-12-16,56,partial
2021-12-18,13,full
2021-12-21,56,partial
2021-12-23,13,full
2021-12-26,56,partial
2021-12-28,13,full
2021-12-31,56,partial
