date,path,coverage
2020-01-07,11,full
2020-01-14,12,partial
2020-01-23,11,full
2020-01-30,12,partial
2020-02-08,11,full
2020-02-15,12,partial
2020-02-24,11,full
2020-03-02,12,partial
2020-03-11,11,full
2020-03-18,12,partial
2020-03-27,11,full
2020-04-03,12,partial
2020-04-12,11,full
2020-04-19,12,partial
2020-04-28,11,full
2020-05-05,12,partial
2020-05-14,11,full
2020-05-21,12,partial
2020-05-30,11,full
2020-06-06,12,partial
2020-06-15,11,full
2020-06-22,12,partial
2020-07-01,11,full
2020-07-08,12,partial
2020-07-17,11,full
2020-07-24,12,partial
2020-08-02,11,full
2020-08-09,12,partial
2020-08-18,11,full
2020-08-25,12,partial
2020-09-03,11,full
2020-09-10,12,partial
2020-09-19,11,full
2020-09-26,12,partial
2020-10-05,11,full
2020-10-12,12,partial
2020-10-21,11,full
2020-10-28,12,partial
2020-11-06,11,full
2020-11-13,12,partial
2020-11-22,11,full
2020-11-29,12,partial
2020-12-08,11,full
2020-12-15,12,partial
2020-12-24,11,full
2020-12-31,12,partial
