date,track,coverage
2020-01-03,20,full
2020-01-04,78,full
2020-01-08,20,full
2020-01-09,78,full
2020-01-13,20,full
2020-01-14,78,full
2020-01-18,20,full
2020-01-19,78,full
2020-01-23,20,full
2020-01-24,78,full
2020-01-28,20,full
2020-01-29,78,full
2020-02-02,20,full
2020-02-03,78,full
2020-02-07,20,full
2020-02-08,78,full
2020-02-12,20,full
2020-02-13,78,full
2020-02-17,20,full
2020-02-18,78,full
2020-02-22,20,full
2020-02-23,78,full
2020-02-27,20,full
2020-02-28,78,full
2020-03-03,20,full
2020-03-04,78,full
2020-03-08,20,full
2020-03-09,78,full
2020-03-13,20,full
2020-03-14,78,full
2020-03-18,20,full
2020-03-19,78,full
2020-03-23,20,full
2020-03-24,78,full
2020-03-28,20,full
2020-03-29,78,full
2020-04-02,20,full
2020-04-03,78,full
2020-04-07,20,full
2020-04-08,78,full
2020-04-12,20,full
2020-04-13,78,full
2020-04-17,20,full
2020-04-18,78,full
2020-04-22,20,full
2020-04-23,78,full
2020-04-27,20,full
2020-04-28,78,full
2020-05-02,20,full
2020-05-03,78,full
2020-05-07,20,full
2020-05-08,78,full
2020-05-12,20,full
2020-05-13,78,full
2020-05-17,20,full
2020-05-18,78,full
2020-05-22,20,full
2020-05-23,78,full
2020-05-27,20,full
2020-05-28,78,full
2020-06-01,20,full
2020-06-02,78,full
2020-06-06,20,full
2020-06-07,78,full
2020-06-11,20,full
2020-06-12,78,full
2020-06-16,20,full
2020-06-17,78,full
2020-06-21,20,full
2020-06-22,78,full
2020-06-26,20,full
2020-06-27,78,full
2020-07-01,20,full
2020-07-02,78,full
2020-07-06,20,full
2020-07-07,78,full
2020-07-11,20,full
2020-07-12,78,full
2020-07-16,20,full
2020-07-17,78,full
2020-07-21,20,full
2020-07-22,78,full
2020-07-26,20,full
2020-07-27,78,full
2020-07-31,20,full
2020-08-01,78,full
2020-08-05,20,full
2020-08-06,78,full
2020-08-10,20,full
2020-08-11,78,full
2020-08-15,20,full
2020-08-16,78,full
2020-08-20,20,full
2020-08-21,78,full
2020-08-25,20,full
2020-08-26,78,full
2020-08-30,20,full
2020-08-31,78,full
2020-09-04,20,full
2020-09-05,78,full
2020-09-09,20,full
2020-09-10,78,full
2020-09-14,20,full
2020-09-15,78,full
2020-09-19,20,full
2020-09-20,78,full
2020-09-24,20,full
2020-09-25,78,full
2020-09-29,20,full
2020-09-30,78,full
2020-10-04,20,full
2020-10-05,78,full
2020-10-09,20,full
2020-10-10,78,full
2020-10-14,20,full
2020-10-15,78,full
2020-10-19,20,full
2020-10-20,78,full
2020-10-24,20,full
2020-10-25,78,full
2020-10-29,20,full
2020-10-30,78,full
2020-11-03,20,full
2020-11-04,78,full
2020-11-08,20,full
2020-11-09,78,full
2020-11-13,20,full
2020-11-14,78,full
2020-11-18,20,full
2020-11-19,78,full
2020-11-23,20,full
2020-11-24,78,full
2020-11-28,20,full
2020-11-29,78,full
2020-12-03,20,full
2020-12-04,78,full
2020-12-08,20,full
2020-12-09,78,full
2020-12-13,20,full
2020-12-14,78,full
2020-12-18,20,full
2020-12-19,78,full
2020-12-23,20,full
2020-12-24,78,full
2020-12-28,20,full
2020-12-29,78,full
