date,track,coverage
2020-01-03,84,full
2020-01-05,41,partial
2020-01-08,84,full
2020-01-10,41,partial
2020-01-13,84,full
2020-01-15,41,partial
2020-01-18,84,full
2020-01-20,41,partial
2020-01-23,84,full
2020-01-25,41,partial
2020-01-28,84,full
2020-01-30,41,partial
2020-02-02,84,full
2020-02-04,41,partial
2020-02-07,84,full
2020-02-09,41,partial
2020-02-12,84,full
2020-02-14,41,partial
2020-02-17,84,full
2020-02-19,41,partial
2020-02-22,84,full
2020-02-24,41,partial
2020-02-27,84,full
2020-02-29,41,partial
2020-03-03,84,full
2020-03-05,41,partial
2020-03-08,84,full
2020-03-10,41,partial
2020-03-13,84,full
2020-03-15,41,partial
2020-03-18,84,full
2020-03-20,41,partial
2020-03-23,84,full
2020-03-25,41,partial
2020-03-28,84,full
2020-03-30,41,partial
2020-04-02,84,full
2020-04-04,41,partial
2020-04-07,84,full
2020-04-09,41,partial
2020-04-12,84,full
2020-04-14,41,partial
2020-04-17,84,full
2020-04-19,41,partial
2020-04-22,84,full
2020-04-24,41,partial
2020-04-27,84,full
2020-04-29,41,partial
2020-05-02,84,full
2020-05-04,41,partial
2020-05-07,84,full
2020-05-09,41,partial
2020-05-12,84,full
2020-05-14,41,partial
2020-05-17,84,full
2020-05-19,41,partial
2020-05-22,84,full
2020-05-24,41,partial
2020-05-27,84,full
2020-05-29,41,partial
2020-06-01,84,full
2020-06-03,41,partial
2020-06-06,84,full
2020-06-08,41,partial
2020-06-11,84,full
2020-06-13,41,partial
2020-06-16,84,full
2020-06-18,41,partial
2020-06-21,84,full
2020-06-23,41,partial
2020-06-26,84,full
2020-06-28,41,partial
2020-07-01,84,full
2020-07-03,41,partial
2020-07-06,84,full
2020-07-08,41,partial
2020-07-11,84,full
2020-07-13,41,partial
2020-07-16,84,full
2020-07-18,41,partial
2020-07-21,84,full
2020-07-23,41,partial
2020-07-26,84,full
2020-07-28,41,partial
2020-07-31,84,full
2020-08-02,41,partial
2020-08-05,84,full
2020-08-07,41,partial
2020-08-10,84,full
2020-08-12,41,partial
2020-08-15,84,full
2020-08-17,41,partial
2020-08-20,84,full
2020-08-22,41,partial
2020-08-25,84,full
2020-08-27,41,partial
2020-08-30,84,full
2020-09-01,41,partial
2020-09-04,84,full
2020-09-06,41,partial
2020-09-09,84,full
2020-09-11,41,partial
2020-09-14,84,full
2020-09-16,41,partial
2020-09-19,84,full
2020-09-21,41,partial
2020-09-24,84,full
2020-09-26,41,partial
2020-09-29,84,full
2020-10-01,41,partial
2020-10-04,84,full
2020-10-06,41,partial
2020-10-09,84,full
2020-10-11,41,partial
2020-10-14,84,full
2020-10-16,41,partial
2020-10-19,84,full
2020-10-21,41,partial
2020-10-24,84,full
2020-10-26,41,partial
2020-10-29,84,full
2020-10-31,41,partial
2020-11-03,84,full
2020-11-05,41,partial
2020-11-08,84,full
2020-11-10,41,partial
2020-11-13,84,full
2020-11-15,41,partial
2020-11-18,84,full
2020-11-20,41,partial
2020-11-23,84,full
2020-11-25,41,partial
2020-11-28,84,full
2020-11-30,41,partial
2020-12-03,84,full
2020-12-05,41,partial
2020-12-08,84,full
2020-12-10,41,partial
2020-12-13,84,full
2020-12-15,41,partial
2020-12-18,84,full
2020-12-20,41,partial
2020-12-23,84,full
2020-12-25,41,partial
2020-12-28,84,full
2020-12-30,41,partial
