date,path,coverage
2022-01-07,24,full
2022-01-14,25,partial
2022-01-23,24,full
2022-01-30,25,partial
2022-02-08,24,full
2022-02-15,25,partial
2022-02-24,24,full
2022-03-03,25,partial
2022-03-12,24,full
2022-03-19,25,partial
2022-03-28,24,full
2022-04-04,25,partial
2022-04-13,24,full
2022-04-20,25,partial
2022-04-29,24,full
2022-05-06,25,partial
2022-05-15,24,full
2022-05-22,25,partial
2022-05-31,24,full
2022-06-07,25,partial
2022-06-16,24,full
2022-06-23,25,partial
2022-07-02,24,full
2022-07-09,25,partial
2022-07-18,24,full
2022-07-25,25,partial
2022-08-03,24,full
2022-08-10,25,partial
2022-08-19,24,full
2022-08-26,25,partial
2022-09-04,24,full
2022-09-11,25,partial
2022-09-20,24,full
2022-09-27,25,partial
2022-10-06,24,full
2022-10-13,25,partial
2022-10-22,24,full
2022-10-29,25,partial
2022-11-07,24,full
2022-11-14,25,partial
2022-11-23,24,full
2022-11-30,25,partial
2022-12-09,24,full
2022-12-16,25,partial
2022-12-25,24,full
