date,track,coverage
2020-01-01,133,full
2020-01-02,47,full
2020-01-04,90,full
2020-01-06,133,full
2020-01-07,47,full
2020-01-09,90,full
2020-01-11,133,full
2020-01-12,47,full
2020-01-14,90,full
2020-01-16,133,full
2020-01-17,47,full
2020-01-19,90,full
2020-01-21,133,full
2020-01-22,47,full
2020-01-24,90,full
2020-01-26,133,full
2020-01-27,47,full
2020-01-29,90,full
2020-01-31,133,full
2020-02-01,47,full
2020-02-03,90,full
2020-02-05,133,full
2020-02-06,47,full
2020-02-08,90,full
2020-02-10,133,full
2020-02-11,47,full
2020-02-13,90,full
2020-02-15,133,full
2020-02-16,47,full
2020-02-18,90,full
2020-02-20,133,full
2020-02-21,47,full
2020-02-23,90,full
2020-02-25,133,full
2020-02-26,47,full
2020-02-28,90,full
2020-03-01,133,full
2020-03-02,47,full
2020-03-04,90,full
2020-03-06,133,full
2020-03-07,47,full
2020-03-09,90,full
2020-03-11,133,full
2020-03-12,47,full
2020-03-14,90,full
2020-03-16,133,full
2020-03-17,47,full
2020-03-19,90,full
2020-03-21,133,full
2020-03-22,47,full
2020-03-24,90,full
2020-03-26,133,full
2020-03-27,47,full
2020-03-29,90,full
2020-03-31,133,full
2020-04-01,47,full
2020-04-03,90,full
2020-04-05,133,full
2020-04-06,47,full
2020-04-08,90,full
2020-04-10,133,full
2020-04-11,47,full
2020-04-13,90,full
2020-04-15,133,full
2020-04-16,47,full
2020-04-18,90,full
2020-04-20,133,full
2020-04-21,47,full
2020-04-23,90,full
2020-04-25,133,full
2020-04-26,47,full
2020-04-28,90,full
2020-04-30,133,full
2020-05-01,47,full
2020-05-03,90,full
2020-05-05,133,full
2020-05-06,47,full
2020-05-08,90,full
2020-05-10,133,full
2020-05-11,47,full
2020-05-13,90,full
2020-05-15,133,full
2020-05-16,47,full
2020-05-18,90,full
2020-05-20,133,full
2020-05-21,47,full
2020-05-23,90,full
2020-05-25,133,full
2020-05-26,47,full
2020-05-28,90,full
2020-05-30,133,full
2020-05-31,47,full
2020-06-02,90,full
2020-06-04,133,full
2020-06-05,47,full
2020-06-07,90,full
2020-06-09,133,full
2020-06-10,47,full
2020-06-12,90,full
2020-06-14,133,full
2020-06-15,47,full
2020-06-17,90,full
2020-06-19,133,full
2020-06-20,47,full
2020-06-22,90,full
2020-06-24,133,full
2020-06-25,47,full
2020-06-27,90,full
2020-06-29,133,full
2020-06-30,47,full
2020-07-02,90,full
2020-07-04,133,full
2020-07-05,47,full
2020-07-07,90,full
2020-07-09,133,full
2020-07-10,47,full
2020-07-12,90,full
2020-07-14,133,full
2020-07-15,47,full
2020-07-17,90,full
2020-07-19,133,full
2020-07-20,47,full
2020-07-22,90,full
2020-07-24,133,full
2020-07-25,47,full
2020-07-27,90,full
2020-07-29,133,full
2020-07-30,47,full
2020-08-01,90,full
2020-08-03,133,full
2020-08-04,47,full
2020-08-06,90,full
2020-08-08,133,full
2020-08-09,47,full
2020-08-11,90,full
2020-08-13,133,full
2020-08-14,47,full
2020-08-16,90,full
2020-08-18,133,full
2020-08-19,47,full
2020-08-21,90,full
2020-08-23,133,full
2020-08-24,47,full
2020-08-26,90,full
2020-08-28,133,full
2020-08-29,47,full
2020-08-31,90,full
2020-09-02,133,full
2020-09-03,47,full
2020-09-05,90,full
2020-09-07,133,full
2020-09-08,47,full
2020-09-10,90,full
2020-09-12,133,full
2020-09-13,47,full
2020-09-15,90,full
2020-09-17,133,full
2020-09-18,47,full
2020-09-20,90,full
2020-09-22,133,full
2020-09-23,47,full
2020-09-25,90,full
2020-09-27,133,full
2020-09-28,47,full
2020-09-30,90,full
2020-10-02,133,full
2020-10-03,47,full
2020-10-05,90,full
2020-10-07,133,full
2020-10-08,47,full
2020-10-10,90,full
2020-10-12,133,full
2020-10-13,47,full
2020-10-15,90,full
2020-10-17,133,full
2020-10-18,47,full
2020-10-20,90,full
2020-10-22,133,full
2020-10-23,47,full
2020-10-25,90,full
2020-10-27,133,full
2020-10-28,47,full
2020-10-30,90,full
2020-11-01,133,full
2020-11-02,47,full
2020-11-04,90,full
2020-11-06,133,full
2020-11-07,47,full
2020-11-09,90,full
2020-11-11,133,full
2020-11-12,47,full
2020-11-14,90,full
2020-11-16,133,full
2020-11-17,47,full
2020-11-19,90,full
2020-11-21,133,full
2020-11-22,47,full
2020-11-24,90,full
2020-11-26,133,full
2020-11-27,47,full
2020-11-29,90,full
2020-12-01,133,full
2020-12-02,47,full
2020-12-04,90,full
2020-12-06,133,full
2020-12-07,47,full
2020-12-09,90,full
2020-12-11,133,full
2020-12-12,47,full
2020-12-14,90,full
2020-12-16,133,full
2020-12-17,47,full
2020-12-19,90,full
2020-12-21,133,full
2020-12-22,47,full
2020-12-24,90,full
2020-12-26,133,full
2020-12-27,47,full
2020-12-29,90,full
2020-12-31,133,full
