date,track,coverage
2022-01-02,13,full
2022-01-04,113,partial
2022-01-07,13,full
2022-01-09,113,partial
2022-01-12,13,full
2022-01-14,113,partial
2022-01-17,13,full
2022-01-19,113,partial
2022-01-22,13,full
2022-01-24,113,partial
2022-01-27,13,full
2022-01-29,113,partial
2022-02-01,13,full
2022-02-03,113,partial
2022-02-06,13,full
2022-02-08,113,partial
2022-02-11,13,full
2022-02-13,113,partial
2022-02-16,13,full
2022-02-18,113,partial
2022-02-21,13,full
2022-02-23,113,partial
2022-02-26,13,full
2022-02-28,113,partial
2022-03-03,13,full
2022-03-05,113,partial
2022-03-08,13,full
2022-03-10,113,partial
2022-03-13,13,full
2022-03-15,113,partial
2022-03-18,13,full
2022-03-20,113,partial
2022-03-23,13,full
2022-03-25,113,partial
2022-03-28,13,full
2022-03-30,113,partial
2022-04-02,13,full
2022-04-04,113,partial
2022-04-07,13,full
2022-04-09,113,partial
2022-04-12,13,full
2022-04-14,113,partial
2022-04-17,13,full
2022-04-19,113,partial
2022-04-22,13,full
2022-04-24,113,partial
2022-04-27,13,full
2022-04-29,113,partial
2022-05-02,13,full
2022-05-04,113,partial
2022-05-07,13,full
2022-05-09,113,partial
2022-05-12,13,full
2022-05-14,113,partial
2022-05-17,13,full
2022-05-19,113,partial
2022-05-22,13,full
2022-05-24,113,partial
2022-05-27,13,full
2022-05-29,113,partial
2022-06-01,13,full
2022-06-03,113,partial
2022-06-06,13,full
2022-06-08,113,partial
2022-06-11,13,full
2022-06-13,113,partial
2022-06-16,13,full
2022-06-18,113,partial
2022-06-21,13,full
2022-06-23,113,partial
2022-06-26,13,full
2022-06-28,113,partial
2022-07-01,13,full
2022-07-03,113,partial
2022-07-06,13,full
2022-07-08,113,partial
2022-07-11,13,full
2022-07-13,113,partial
2022-07-16,13,full
2022-07-18,113,partial
2022-07-21,13,full
2022-07-23,113,partial
2022-07-26,13,full
2022-07-28,113,partial
2022-07-31,13,full
2022-08-02,113,partial
2022-08-05,13,full
2022-08-07,113,partial
2022-08-10,13,full
2022-08-12,113,partial
2022-08-15,13,full
2022-08-17,113,partial
2022-08-20,13,full
2022-08-22,113,partial
2022-08-25,13,full
2022-08-27,113,partial
2022-08-30,13,full
2022-09-01,113,partial
2022-09-04,13,full
2022-09-06,113,partial
2022-09-09,13,full
2022-09-11,113,partial
2022-09-14,13,full
2022-09-16,113,partial
2022-09-19,13,full
2022-09-21,113,partial
2022-09-24,13,full
2022-09-26,113,partial
2022-09-29,13,full
2022-10-01,113,partial
2022-10-04,13,full
2022-10-06,113,partial
2022-10-09,13,full
2022-10-11,113,partial
2022-10-14,13,full
2022-10-16,113,partial
2022-10-19,13,full
2022-10-21,113,partial
2022-10-24,13,full
2022-10-26,113,partial
2022-10-29,13,full
2022-10-31,113,partial
2022-11-03,13,full
2022-11-05,113,partial
2022-11-08,13,full
2022-11-10,113,partial
2022-11-13,13,full
2022-11-15,113,partial
2022-11-18,13,full
2022-11-20,113,partial
2022-11-23,13,full
2022-11-25,113,partial
2022-11-28,13,full
2022-11-30,113,partial
2022-12-03,13,full
2022-12-05,113,partial
2022-12-08,13,full
2022-12-10,113,partial
2022-12-13,13,full
2022-12-15,113,partial
2022-12-18,13,full
2022-12-20,113,partial
2022-12-23,13,full
2022-12-25,113,partial
2022-12-28,13,full
2022-12-30,113,partial
