date,track,coverage
2021-01-01,64,full
2021-01-04,107,full
2021-01-06,64,full
2021-01-09,107,full
2021-01-11,64,full
2021-01-14,107,full
2021-01-16,64,full
2021-01-19,107,full
2021-01-21,64,full
2021-01-24,107,full
2021-01-26,64,full
2021-01-29,107,full
2021-01-31,64,full
2021-02-03,107,full
2021-02-05,64,full
2021-02-08,107,full
2021-02-10,64,full
2021-02-13,107,full
2021-02-15,64,full
2021-02-18,107,full
2021-02-20,64,full
2021-02-23,107,full
2021-02-25,64,full
2021-02-28,107,full
2021-03-02,64,full
2021-03-05,107,full
2021-03-07,64,full
2021-03-10,107,full
2021-03-12,64,full
2021-03-15,107,full
2021-03-17,64,full
2021-03-20,107,full
2021-03-22,64,full
2021-03-25,107,full
2021-03-27,64,full
2021-03-30,107,full
2021-04-01,64,full
2021-04-04,107,full
2021-04-06,64,full
2021-04-09,107,full
2021-04-11,64,full
2021-04-14,107,full
2021-04-16,64,full
2021-04-19,107,full
2021-04-21,64,full
2021-04-24,107,full
2021-04-26,64,full
2021-04-29,107,full
2021-05-01,64,full
2021-05-04,107,full
2021-05-06,64,full
2021-05-09,107,full
2021-05-11,64,full
2021-05-14,107,full
2021-05-16,64,full
2021-05-19,107,full
2021-05-21,64,full
2021-05-24,107,full
2021-05-26,64,full
2021-05-29,107,full
2021-05-31,64,full
2021-06-03,107,full
2021-06-05,64,full
2021-06-08,107,full
2021-06-10,64,full
2021-06-13,107,full
2021-06-15,64,full
2021-06-18,107,full
2021-06-20,64,full
2021-06-23,107,full
2021-06-25,64,full
2021-06-28,107,full
2021-06-30,64,full
2021-07-03,107,full
2021-07-05,64,full
2021-07-08,107,full
2021-07-10,64,full
2021-07-13,107,full
2021-07-15,64,full
2021-07-18,107,full
2021-07-20,64,full
2021-07-23,107,full
2021-07-25,64,full
2021-07-28,107,full
2021-07-30,64,full
2021-08-02,107,full
2021-08-04,64,full
2021-08-07,107,full
2021-08-09,64,full
2021-08-12,107,full
2021-08-14,64,full
2021-08-17,107,full
2021-08-19,64,full
2021-08-22,107,full
2021-08-24,64,full
2021-08-27,107,full
2021-08-29,64,full
2021-09-01,107,full
2021-09-03,64,full
2021-09-06,107,full
2021-09-08,64,full
2021-09-11,107,full
2021-09-13,64,full
2021-09-16,107,full
2021-09-18,64,full
2021-09-21,107,full
2021-09-23,64,full
2021-09-26,107,full
2021-09-28,64,full
2021-10-01,107,full
2021-10-03,64,full
2021-10-06,107,full
2021-10-08,64,full
2021-10-11,107,full
2021-10-13,64,full
2021-10-16,107,full
2021-10-18,64,full
2021-10-21,107,full
2021-10-23,64,full
2021-10-26,107,full
2021-10-28,64,full
2021-10-31,107,full
2021-11-02,64,full
2021-11-05,107,full
2021-11-07,64,full
2021-11-10,107,full
2021-11-12,64,full
2021-11-15,107,full
2021-11-17,64,full
2021-11-20,107,full
2021-11-22,64,full
2021-11-25,107,full
2021-11-27,64,full
2021-11-30,107,full
2021-12-02,64,full
2021-12-05,107,full
2021-12-07,64,full
2021-12-10,107,full
2021-12-12,64,full
2021-12-15,107,full
2021-12-17,64,full
2021-12-20,107,full
2021-12-22,64,full
2021-12-25,107,full
2021-12-27,64,full
2021-12-30,107,full
