date,track,coverage
2022-01-02,4,full
2022-01-05,47,full
2022-01-07,4,full
2022-01-10,47,full
2022-01-12,4,full
2022-01-15,47,full
2022-01-17,4,full
2022-01-20,47,full
2022-01-22,4,full
2022-01-25,47,full
2022-01-27,4,full
2022-01-30,47,full
2022-02-01,4,full
2022-02-04,47,full
2022-02-06,4,full
2022-02-09,47,full
2022-02-11,4,full
2022-02-14,47,full
2022-02-16,4,full
2022-02-19,47,full
2022-02-21,4,full
2022-02-24,47,full
2022-02-26,4,full
2022-03-01,47,full
2022-03-03,4,full
2022-03-06,47,full
2022-03-08,4,full
2022-03-11,47,full
2022-03-13,4,full
2022-03-16,47,full
2022-03-18,4,full
2022-03-21,47,full
2022-03-23,4,full
2022-03-26,47,full
2022-03-28,4,full
2022-03-31,47,full
2022-04-02,4,full
2022-04-05,47,full
2022-04-07,4,full
2022-04-10,47,full
2022-04-12,4,full
2022-04-15,47,full
2022-04-17,4,full
2022-04-20,47,full
2022-04-22,4,full
2022-04-25,47,full
2022-04-27,4,full
2022-04-30,47,full
2022-05-02,4,full
2022-05-05,47,full
2022-05-07,4,full
2022-05-10,47,full
2022-05-12,4,full
2022-05-15,47,full
2022-05-17,4,full
2022-05-20,47,full
2022-05-22,4,full
2022-05-25,47,full
2022-05-27,4,full
2022-05-30,47,full
2022-06-01,4,full
2022-06-04,47,full
2022-06-06,4,full
2022-06-09,47,full
2022-06-11,4,full
2022-06-14,47,full
2022-06-16,4,full
2022-06-19,47,full
2022-06-21,4,full
2022-06-24,47,full
2022-06-26,4,full
2022-06-29,47,full
2022-07-01,4,full
2022-07-04,47,full
2022-07-06,4,full
2022-07-09,47,full
2022-07-11,4,full
2022-07-14,47,full
2022-07-16,4,full
2022-07-19,47,full
2022-07-21,4,full
2022-07-24,47,full
2022-07-26,4,full
2022-07-29,47,full
2022-07-31,4,full
2022-08-03,47,full
2022-08-05,4,full
2022-08-08,47,full
2022-08-10,4,full
2022-08-13,47,full
2022-08-15,4,full
2022-08-18,47,full
2022-08-20,4,full
2022-08-23,47,full
2022-08-25,4,full
2022-08-28,47,full
2022-08-30,4,full
2022-09-02,47,full
2022-09-04,4,full
2022-09-07,47,full
2022-09-09,4,full
2022-09-12,47,full
2022-09-14,4,full
2022-09-17,47,full
2022-09-19,4,full
2022-09-22,47,full
2022-09-24,4,full
2022-09-27,47,full
2022-09-29,4,full
2022-10-02,47,full
2022-10-04,4,full
2022-10-07,47,full
2022-10-09,4,full
2022-10-12,47,full
2022-10-14,4,full
2022-10-17,47,full
2022-10-19,4,full
2022-10-22,47,full
2022-10-24,4,full
2022-10-27,47,full
2022-10-29,4,full
2022-11-01,47,full
2022-11-03,4,full
2022-11-06,47,full
2022-11-08,4,full
2022-11-11,47,full
2022-11-13,4,full
2022-11-16,47,full
2022-11-18,4,full
2022-11-21,47,full
2022-11-23,4,full
2022-11-26,47,full
2022-11-28,4,full
2022-12-01,47,full
2022-12-03,4,full
2022-12-06,47,full
2022-12-08,4,full
2022-12-11,47,full
2022-12-13,4,full
2022-12-16,47,full
2022-12-18,4,full
2022-12-21,47,full
2022-12-23,4,full
2022-12-26,47,full
2022-12-28,4,full
2022-12-31,47,full
