date,path,coverage
2020-01-01,219,full
2020-01-08,227,full
2020-01-16,1,full
2020-01-17,219,full
2020-01-24,227,full
2020-02-01,1,full
2020-02-02,219,full
2020-02-09,227,full
2020-02-17,1,full
2020-02-18,219,full
2020-02-25,227,full
2020-03-04,1,full
2020-03-05,219,full
2020-03-12,227,full
2020-03-20,1,full
2020-03-21,219,full
2020-03-28,227,full
2020-04-05,1,full
2020-04-06,219,full
2020-04-13,227,full
2020-04-21,1,full
2020-04-22,219,full
2020-04-29,227,full
2020-05-07,1,full
2020-05-08,219,full
2020-05-15,227,full
2020-05-23,1,full
2020-05-24,219,full
2020-05-31,227,full
2020-06-08,1,full
2020-06-09,219,full
2020-06-16,227,full
2020-06-24,1,full
2020-06-25,219,full
2020-07-02,227,full
2020-07-10,1,full
2020-07-11,219,full
2020-07-18,227,full
2020-07-26,1,full
2020-07-27,219,full
2020-08-03,227,full
2020-08-11,1,full
2020-08-12,219,full
2020-08-19,227,full
2020-08-27,1,full
2020-08-28,219,full
2020-09-04,227,full
2020-09-12,1,full
2020-09-13,219,full
2020-09-20,227,full
2020-09-28,1,full
2020-09-29,219,full
2020-10-06,227,full
2020-10-14,1,full
2020-10-15,219,full
2020-10-22,227,full
2020-10-30,1,full
2020-10-31,219,full
2020-11-07,227,full
2020-11-15,1,full
2020-11-16,219,full
2020-11-23,227,full
2020-12-01,1,full
2020-12-02,219,full
2020-12-09,227,full
2020-12-17,1,full
2020-12-18,219,full
2020-12-25,227,full
