date,path,coverage
2021-01-01,65,full
2021-01-03,66,full
2021-01-10,67,full
2021-01-12,64,partial
2021-01-17,65,full
2021-01-19,66,full
2021-01-26,67,full
2021-01-28,64,partial
2021-02-02,65,full
2021-02-04,66,full
2021-02-11,67,full
2021-02-13,64,partial
2021-02-18,65,full
2021-02-20,66,full
2021-02-27,67,full
2021-03-01,64,partial
2021-03-06,65,full
2021-03-08,66,full
2021-03-15,67,full
2021-03-17,64,partial
2021-03-22,65,full
2021-03-24,66,full
2021-03-31,67,full
2021-04-02,64,partial
2021-04-07,65,full
2021-04-09,66,full
2021-04-16,67,full
2021-04-18,64,partial
2021-04-23,65,full
2021-04-25,66,full
2021-05-02,67,full
2021-05-04,64,partial
2021-05-09,65,full
2021-05-11,66,full
2021-05-18,67,full
2021-05-20,64,partial
2021-05-25,65,full
2021-05-27,66,full
2021-06-03,67,full
2021-06-05,64,partial
2021-06-10,65,full
2021-06-12,66,full
2021-06-19,67,full
2021-06-21,64,partial
2021-06-26,65,full
2021-06-28,66,full
2021-07-05,67,full
2021-07-07,64,partial
2021-07-12,65,full
2021-07-14,66,full
2021-07-21,67,full
2021-07-23,64,partial
2021-07-28,65,full
2021-07-30,66,full
2021-08-06,67,full
2021-08-08,64,partial
2021-08-13,65,full
2021-08-15,66,full
2021-08-22,67,full
2021-08-24,64,partial
2021-08-29,65,full
2021-08-31,66,full
2021-09-07,67,full
2021-09-09,64,partial
2021-09-14,65,full
2021-09-16,66,full
2021-09-23,67,full
2021-09-25,64,partial
2021-09-30,65,full
2021-10-02,66,full
2021-10-09,67,full
2021-10-11,64,partial
2021-10-16,65,full
2021-10-18,66,full
2021-10-25,67,full
2021-10-27,64,partial
2021-11-01,65,full
2021-11-03,66,full
2021-11-10,67,full
2021-11-12,64,partial
2021-11-17,65,full
2021-11-19,66,full
2021-11-26,67,full
2021-11-28,64,partial
2021-12-03,65,full
2021-12-05,66,full
2021-12-12,67,full
2021-12-14,64,partial
2021-12-19,65,full
2021-12-21,66,full
2021-12-28,67,full
2021-12-30,64,partial
