date,track,coverage
2021-01-01,32,full
2021-01-04,47,full
2021-01-05,133,full
2021-01-06,32,full
2021-01-09,47,full
2021-01-10,133,full
2021-01-11,32,full
2021-01-14,47,full
2021-01-15,133,full
2021-01-16,32,full
2021-01-19,47,full
2021-01-20,133,full
2021-01-21,32,full
2021-01-24,47,full
2021-01-25,133,full
2021-01-26,32,full
2021-01-29,47,full
2021-01-30,133,full
2021-01-31,32,full
2021-02-03,47,full
2021-02-04,133,full
2021-02-05,32,full
2021-02-08,47,full
2021-02-09,133,full
2021-02-10,32,full
2021-02-13,47,full
2021-02-14,133,full
2021-02-15,32,full
2021-02-18,47,full
2021-02-19,133,full
2021-02-20,32,full
2021-02-23,47,full
2021-02-24,133,full
2021-02-25,32,full
2021-02-28,47,full
2021-03-01,133,full
2021-03-02,32,full
2021-03-05,47,full
2021-03-06,133,full
2021-03-07,32,full
2021-03-10,47,full
2021-03-11,133,full
2021-03-12,32,full
2021-03-15,47,full
2021-03-16,133,full
2021-03-17,32,full
2021-03-20,47,full
2021-03-21,133,full
2021-03-22,32,full
2021-03-25,47,full
2021-03-26,133,full
2021-03-27,32,full
2021-03-30,47,full
2021-03-31,133,full
2021-04-01,32,full
2021-04-04,47,full
2021-04-05,133,full
2021-04-06,32,full
2021-04-09,47,full
2021-04-10,133,full
2021-04-11,32,full
2021-04-14,47,full
2021-04-15,133,full
2021-04-16,32,full
2021-04-19,47,full
2021-04-20,133,full
2021-04-21,32,full
2021-04-24,47,full
2021-04-25,133,full
2021-04-26,32,full
2021-04-29,47,full
2021-04-30,133,full
2021-05-01,32,full
2021-05-04,47,full
2021-05-05,133,full
2021-05-06,32,full
2021-05-09,47,full
2021-05-10,133,full
2021-05-11,32,full
2021-05-14,47,full
2021-05-15,133,full
2021-05-16,32,full
2021-05-19,47,full
2021-05-20,133,full
2021-05-21,32,full
2021-05-24,47,full
2021-05-25,133,full
2021-05-26,32,full
2021-05-29,47,full
2021-05-30,133,full
2021-05-31,32,full
2021-06-03,47,full
2021-06-04,133,full
2021-06-05,32,full
2021-06-08,47,full
2021-06-09,133,full
2021-06-10,32,full
2021-06-13,47,full
2021-06-14,133,full
2021-06-15,32,full
2021-06-18,47,full
2021-06-19,133,full
2021-06-20,32,full
2021-06-23,47,full
2021-06-24,133,full
2021-06-25,32,full
2021-06-28,47,full
2021-06-29,133,full
2021-06-30,32,full
2021-07-03,47,full
2021-07-04,133,full
2021-07-05,32,full
2021-07-08,47,full
2021-07-09,133,full
2021-07-10,32,full
2021-07-13,47,full
2021-07-14,133,full
2021-07-15,32,full
2021-07-18,47,full
2021-07-19,133,full
2021-07-20,32,full
2021-07-23,47,full
2021-07-24,133,full
2021-07-25,32,full
2021-07-28,47,full
2021-07-29,133,full
2021-07-30,32,full
2021-08-02,47,full
2021-08-03,133,full
2021-08-04,32,full
2021-08-07,47,full
2021-08-08,133,full
2021-08-09,32,full
2021-08-12,47,full
2021-08-13,133,full
2021-08-14,32,full
2021-08-17,47,full
2021-08-18,133,full
2021-08-19,32,full
2021-08-22,47,full
2021-08-23,133,full
2021-08-24,32,full
2021-08-27,47,full
2021-08-28,133,full
2021-08-29,32,full
2021-09-01,47,full
2021-09-02,133,full
2021-09-03,32,full
2021-09-06,47,full
2021-09-07,133,full
2021-09-08,32,full
2021-09-11,47,full
2021-09-12,133,full
2021-09-13,32,full
2021-09-16,47,full
2021-09-17,133,full
2021-09-18,32,full
2021-09-21,47,full
2021-09-22,133,full
2021-09-23,32,full
2021-09-26,47,full
2021-09-27,133,full
2021-09-28,32,full
2021-10-01,47,full
2021-10-02,133,full
2021-10-03,32,full
2021-10-06,47,full
2021-10-07,133,full
2021-10-08,32,full
2021-10-11,47,full
2021-10-12,133,full
2021-10-13,32,full
2021-10-16,47,full
2021-10-17,133,full
2021-10-18,32,full
2021-10-21,47,full
2021-10-22,133,full
2021-10-23,32,full
2021-10-26,47,full
2021-10-27,133,full
2021-10-28,32,full
2021-10-31,47,full
2021-11-01,133,full
2021-11-02,32,full
2021-11-05,47,full
2021-11-06,133,full
2021-11-07,32,full
2021-11-10,47,full
2021-11-11,133,full
2021-11-12,32,full
2021-11-15,47,full
2021-11-16,133,full
2021-11-17,32,full
2021-11-20,47,full
2021-11-21,133,full
2021-11-22,32,full
2021-11-25,47,full
2021-11-26,133,full
2021-11-27,32,full
2021-11-30,47,full
2021-12-01,133,full
2021-12-02,32,full
2021-12-05,47,full
2021-12-06,133,full
2021-12-07,32,full
2021-12-10,47,full
2021-12-11,133,full
2021-12-12,32,full
2021-12-15,47,full
2021-12-16,133,full
2021-12-17,32,full
2021-12-20,47,full
2021-12-21,133,full
2021-12-22,32,full
2021-12-25,47,full
2021-12-26,133,full
2021-12-27,32,full
2021-12-30,47,full
2021-12-31,133,full
