date,track,coverage
2024-01-01,140,full
2024-01-04,40,partial
2024-01-06,140,full
2024-01-09,40,partial
2024-01-11,140,full
2024-01-14,40,partial
2024-01-16,140,full
2024-01-19,40,partial
2024-01-21,140,full
2024-01-24,40,partial
2024-01-26,140,full
2024-01-29,40,partial
2024-01-31,140,full
2024-02-03,40,partial
2024-02-05,140,full
2024-02-08,40,partial
2024-02-10,140,full
2024-02-13,40,partial
2024-02-15,140,full
2024-02-18,40,partial
2024-02-20,140,full
2024-02-23,40,partial
2024-02-25,140,full
2024-02-28,40,partial
2024-03-01,140,full
2024-03-04,40,partial
2024-03-06,140,full
2024-03-09,40,partial
2024-03-11,140,full
2024-03-14,40,partial
2024-03-16,140,full
2024-03-19,40,partial
2024-03-21,140,full
2024-03-24,40,partial
2024-03-26,140,full
2024-03-29,40,partial
2024-03-31,140,full
2024-04-03,40,partial
2024-04-05,140,full
2024-04-08,40,partial
2024-04-10,140,full
2024-04-13,40,partial
2024-04-15,140,full
2024-04-18,40,partial
2024-04-20,140,full
2024-04-23,40,partial
2024-04-25,140,full
2024-04-28,40,partial
2024-04-30,140,full
2024-05-03,40,partial
2024-05-05,140,full
2024-05-08,40,partial
2024-05-10,140,full
2024-05-13,40,partial
2024-05-15,140,full
2024-05-18,40,partial
2024-05-20,140,full
2024-05-23,40,partial
2024-05-25,140,full
2024-05-28,40,partial
2024-05-30,140,full
2024-06-02,40,partial
2024-06-04,140,full
2024-06-07,40,partial
2024-06-09,140,full
2024-06-12,40,partial
2024-06-14,140,full
2024-06-17,40,partial
2024-06-19,140,full
2024-06-22,40,partial
2024-06-24,140,full
2024-06-27,40,partial
2024-06-29,140,full
2024-07-02,40,partial
2024-07-04,140,full
2024-07-07,40,partial
2024-07-09,140,full
2024-07-12,40,partial
2024-07-14,140,full
2024-07-17,40,partial
2024-07-19,140,full
2024-07-22,40,partial
2024-07-24,140,full
2024-07-27,40,partial
2024-07-29,140,full
2024-08-01,40,partial
2024-08-03,140,full
2024-08-06,40,partial
2024-08-08,140,full
2024-08-11,40,partial
2024-08-13,140,full
2024-08-16,40,partial
2024-08-18,140,full
2024-08-21,40,partial
2024-08-23,140,full
2024-08-26,40,partial
2024-08-28,140,full
2024-08-31,40,partial
2024-09-02,140,full
2024-09-05,40,partial
2024-09-07,140,full
2024-09-10,40,partial
2024-09-12,140,full
2024-09-15,40,partial
2024-09-17,140,full
2024-09-20,40,partial
2024-09-22,140,full
2024-09-25,40,partial
2024-09-27,140,full
2024-09-30,40,partial
2024-10-02,140,full
2024-10-05,40,partial
2024-10-07,140,full
2024-10-10,40,partial
2024-10-12,140,full
2024-10-15,40,partial
2024-10-17,140,full
2024-10-20,40,partial
2024-10-22,140,full
2024-10-25,40,partial
2024-10-27,140,full
2024-10-30,40,partial
2024-11-01,140,full
2024-11-04,40,partial
2024-11-06,140,full
2024-11-09,40,partial
2024-11-11,140,full
2024-11-14,40,partial
2024-11-16,140,full
2024-11-19,40,partial
2024-11-21,140,full
2024-11-24,40,partial
2024-11-26,140,full
2024-11-29,40,partial
2024-12-01,140,full
2024-12-04,40,partial
2024-12-06,140,full
2024-12-09,40,partial
2024-12-11,140,full
2024-12-14,40,partial
2024-12-16,140,full
2024-12-19,40,partial
2024-12-21,140,full
2024-12-24,40,partial
2024-12-26,140,full
2024-12-29,40,partial
2024-12-31,140,full
