date,track,coverage
2024-01-01,49,full
2024-01-03,92,full
2024-01-05,135,full
2024-01-06,49,full
2024-01-08,92,full
2024-01-10,135,full
2024-01-11,49,full
2024-01-13,92,full
2024-01-15,135,full
2024-01-16,49,full
2024-01-18,92,full
2024-01-20,135,full
2024-01-21,49,full
2024-01-23,92,full
2024-01-25,135,full
2024-01-26,49,full
2024-01-28,92,full
2024-01-30,135,full
2024-01-31,49,full
2024-02-02,92,full
2024-02-04,135,full
2024-02-05,49,full
2024-02-07,92,full
2024-02-09,135,full
2024-02-10,49,full
2024-02-12,92,full
2024-02-14,135,full
2024-02-15,49,full
2024-02-17,92,full
2024-02-19,135,full
2024-02-20,49,full
2024-02-22,92,full
2024-02-24,135,full
2024-02-25,49,full
2024-02-27,92,full
2024-02-29,135,full
2024-03-01,49,full
2024-03-03,92,full
2024-03-05,135,full
2024-03-06,49,full
2024-03-08,92,full
2024-03-10,135,full
2024-03-11,49,full
2024-03-13,92,full
2024-03-15,135,full
2024-03-16,49,full
2024-03-18,92,full
2024-03-20,135,full
2024-03-21,49,full
2024-03-23,92,full
2024-03-25,135,full
2024-03-26,49,full
2024-03-28,92,full
2024-03-30,135,full
2024-03-31,49,full
2024-04-02,92,full
2024-04-04,135,full
2024-04-05,49,full
2024-04-07,92,full
2024-04-09,135,full
2024-04-10,49,full
2024-04-12,92,full
2024-04-14,135,full
2024-04-15,49,full
2024-04-17,92,full
2024-04-19,135,full
2024-04-20,49,full
2024-04-22,92,full
2024-04-24,135,full
2024-04-25,49,full
2024-04-27,92,full
2024-04-29,135,full
2024-04-30,49,full
2024-05-02,92,full
2024-05-04,135,full
2024-05-05,49,full
2024-05-07,92,full
2024-05-09,135,full
2024-05-10,49,full
2024-05-12,92,full
2024-05-14,135,full
2024-05-15,49,full
2024-05-17,92,full
2024-05-19,135,full
2024-05-20,49,full
2024-05-22,92,full
2024-05-24,135,full
2024-05-25,49,full
2024-05-27,92,full
2024-05-29,135,full
2024-05-30,49,full
2024-06-01,92,full
2024-06-03,135,full
2024-06-04,49,full
2024-06-06,92,full
2024-06-08,135,full
2024-06-09,49,full
2024-06-11,92,full
2024-06-13,135,full
2024-06-14,49,full
2024-06-16,92,full
2024-06-18,135,full
2024-06-19,49,full
2024-06-21,92,full
2024-06-23,135,full
2024-06-24,49,full
2024-06-26,92,full
2024-06-28,135,full
2024-06-29,49,full
2024-07-01,92,full
2024-07-03,135,full
2024-07-04,49,full
2024-07-06,92,full
2024-07-08,135,full
2024-07-09,49,full
2024-07-11,92,full
2024-07-13,135,full
2024-07-14,49,full
2024-07-16,92,full
2024-07-18,135,full
2024-07-19,49,full
2024-07-21,92,full
2024-07-23,135,full
2024-07-24,49,full
2024-07-26,92,full
2024-07-28,135,full
2024-07-29,49,full
2024-07-31,92,full
2024-08-02,135,full
2024-08-03,49,full
2024-08-05,92,full
2024-08-07,135,full
2024-08-08,49,full
2024-08-10,92,full
2024-08-12,135,full
2024-08-13,49,full
2024-08-15,92,full
2024-08-17,135,full
2024-08-18,49,full
2024-08-20,92,full
2024-08-22,135,full
2024-08-23,49,full
2024-08-25,92,full
2024-08-27,135,full
2024-08-28,49,full
2024-08-30,92,full
2024-09-01,135,full
2024-09-02,49,full
2024-09-04,92,full
2024-09-06,135,full
2024-09-07,49,full
2024-09-09,92,full
2024-09-11,135,full
2024-09-12,49,full
2024-09-14,92,full
2024-09-16,135,full
2024-09-17,49,full
2024-09-19,92,full
2024-09-21,135,full
2024-09-22,49,full
2024-09-24,92,full
2024-09-26,135,full
2024-09-27,49,full
2024-09-29,92,full
2024-10-01,135,full
2024-10-02,49,full
2024-10-04,92,full
2024-10-06,135,full
2024-10-07,49,full
2024-10-09,92,full
2024-10-11,135,full
2024-10-12,49,full
2024-10-14,92,full
2024-10-16,135,full
2024-10-17,49,full
2024-10-19,92,full
2024-10-21,135,full
2024-10-22,49,full
2024-10-24,92,full
2024-10-26,135,full
2024-10-27,49,full
2024-10-29,92,full
2024-10-31,135,full
2024-11-01,49,full
2024-11-03,92,full
2024-11-05,135,full
2024-11-06,49,full
2024-11-08,92,full
2024-11-10,135,full
2024-11-11,49,full
2024-11-13,92,full
2024-11-15,135,full
2024-11-16,49,full
2024-11-18,92,full
2024-11-20,135,full
2024-11-21,49,full
2024-11-23,92,full
2024-11-25,135,full
2024-11-26,49,full
2024-11-28,92,full
2024-11-30,135,full
2024-12-01,49,full
2024-12-03,92,full
2024-12-05,135,full
2024-12-06,49,full
2024-12-08,92,full
2024-12-10,135,full
2024-12-11,49,full
2024-12-13,92,full
2024-12-15,135,full
2024-12-16,49,full
2024-12-18,92,full
2024-12-20,135,full
2024-12-21,49,full
2024-12-23,92,full
2024-12-25,135,full
2024-12-26,49,full
2024-12-28,92,full
2024-12-30,135,full
2024-12-31,49,full
