date,track,coverage
2024-01-02,2,full
2024-01-04,102,full
2024-01-07,2,full
2024-01-09,102,full
2024-01-12,2,full
2024-01-14,102,full
2024-01-17,2,full
2024-01-19,102,full
2024-01-22,2,full
2024-01-24,102,full
2024-01-27,2,full
2024-01-29,102,full
2024-02-01,2,full
2024-02-03,102,full
2024-02-06,2,full
2024-02-08,102,full
2024-02-11,2,full
2024-02-13,102,full
2024-02-16,2,full
2024-02-18,102,full
2024-02-21,2,full
2024-02-23,102,full
2024-02-26,2,full
2024-02-28,102,full
2024-03-02,2,full
2024-03-04,102,full
2024-03-07,2,full
2024-03-09,102,full
2024-03-12,2,full
2024-03-14,102,full
2024-03-17,2,full
2024-03-19,102,full
2024-03-22,2,full
2024-03-24,102,full
2024-03-27,2,full
2024-03-29,102,full
2024-04-01,2,full
2024-04-03,102,full
2024-04-06,2,full
2024-04-08,102,full
2024-04-11,2,full
2024-04-13,102,full
2024-04-16,2,full
2024-04-18,102,full
2024-04-21,2,full
2024-04-23,102,full
2024-04-26,2,full
2024-04-28,102,full
2024-05-01,2,full
2024-05-03,102,full
2024-05-06,2,full
2024-05-08,102,full
2024-05-11,2,full
2024-05-13,102,full
2024-05-16,2,full
2024-05-18,102,full
2024-05-21,2,full
2024-05-23,102,full
2024-05-26,2,full
2024-05-28,102,full
2024-05-31,2,full
2024-06-02,102,full
2024-06-05,2,full
2024-06-07,102,full
2024-06-10,2,full
2024-06-12,102,full
2024-06-15,2,full
2024-06-17,102,full
2024-06-20,2,full
2024-06-22,102,full
2024-06-25,2,full
2024-06-27,102,full
2024-06-30,2,full
2024-07-02,102,full
2024-07-05,2,full
2024-07-07,102,full
2024-07-10,2,full
2024-07-12,102,full
2024-07-15,2,full
2024-07-17,102,full
2024-07-20,2,full
2024-07-22,102,full
2024-07-25,2,full
2024-07-27,102,full
2024-07-30,2,full
2024-08-01,102,full
2024-08-04,2,full
2024-08-06,102,full
2024-08-09,2,full
2024-08-11,102,full
2024-08-14,2,full
2024-08-16,102,full
2024-08-19,2,full
2024-08-21,102,full
2024-08-24,2,full
2024-08-26,102,full
2024-08-29,2,full
2024-08-31,102,full
2024-09-03,2,full
2024-09-05,102,full
2024-09-08,2,full
2024-09-10,102,full
2024-09-13,2,full
2024-09-15,102,full
2024-09-18,2,full
2024-09-20,102,full
2024-09-23,2,full
2024-09-25,102,full
2024-09-28,2,full
2024-09-30,102,full
2024-10-03,2,full
2024-10-05,102,full
2024-10-08,2,full
2024-10-10,102,full
2024-10-13,2,full
2024-10-15,102,full
2024-10-18,2,full
2024-10-20,102,full
2024-10-23,2,full
2024-10-25,102,full
2024-10-28,2,full
2024-10-30,102,full
2024-11-02,2,full
2024-11-04,102,full
2024-11-07,2,full
2024-11-09,102,full
2024-11-12,2,full
2024-11-14,102,full
2024-11-17,2,full
2024-11-19,102,full
2024-11-22,2,full
2024-11-24,102,full
2024-11-27,2,full
2024-11-29,102,full
2024-12-02,2,full
2024-12-04,102,full
2024-12-07,2,full
2024-12-09,102,full
2024-12-12,2,full
2024-12-14,102,full
2024-12-17,2,full
2024-12-19,102,full
2024-12-22,2,full
2024-12-24,102,full
2024-12-27,2,full
2024-12-29,102,full
