date,path,coverage
2022-01-02,82,full
2022-01-04,83,full
2022-01-11,84,full
2022-01-13,85,full
2022-01-18,82,full
2022-01-20,83,full
2022-01-27,84,full
2022-01-29,85,full
2022-02-03,82,full
2022-02-05,83,full
2022-02-12,84,full
2022-02-14,85,full
2022-02-19,82,full
2022-02-21,83,full
2022-02-28,84,full
2022-03-02,85,full
2022-03-07,82,full
2022-03-09,83,full
2022-03-16,84,full
2022-03-18,85,full
2022-03-23,82,full
2022-03-25,83,full
2022-04-01,84,full
2022-04-03,85,full
2022-04-08,82,full
2022-04-10,83,full
2022-04-17,84,full
2022-04-19,85,full
2022-04-24,82,full
2022-04-26,83,full
2022-05-03,84,full
2022-05-05,85,full
2022-05-10,82,full
2022-05-12,83,full
2022-05-19,84,full
2022-05-21,85,full
2022-05-26,82,full
2022-05-28,83,full
2022-06-04,84,full
2022-06-06,85,full
2022-06-11,82,full
2022-06-13,83,full
2022-06-20,84,full
2022-06-22,85,full
2022-06-27,82,full
2022-06-29,83,full
2022-07-06,84,full
2022-07-08,85,full
2022-07-13,82,full
2022-07-15,83,full
2022-07-22,84,full
2022-07-24,85,full
2022-07-29,82,full
2022-07-31,83,full
2022-08-07,84,full
2022-08-09,85,full
2022-08-14,82,full
2022-08-16,83,full
2022-08-23,84,full
2022-08-25,85,full
2022-08-30,82,full
2022-09-01,83,full
2022-09-08,84,full
2022-09-10,85,full
2022-09-15,82,full
2022-09-17,83,full
2022-09-24,84,full
2022-09-26,85,full
2022-10-01,82,full
2022-10-03,83,full
2022-10-10,84,full
2022-10-12,85,full
2022-10-17,82,full
2022-10-19,83,full
2022-10-26,84,full
2022-10-28,85,full
2022-11-02,82,full
2022-11-04,83,full
2022-11-11,84,full
2022-11-13,85,full
2022-11-18,82,full
2022-11-20,83,full
2022-11-27,84,full
2022-11-29,85,full
2022-12-04,82,full
2022-12-06,83,full
2022-12-13,84,full
2022-12-15,85,full
2022-12-20,82,full
2022-12-22,83,full
2022-12-29,84,full
2022-12-31,85,full
