date,path,coverage
2024-01-03,193,full
2024-01-04,195,full
2024-01-05,194,full
2024-01-11,193,full
2024-01-12,195,full
2024-01-13,194,full
2024-01-19,193,full
2024-01-20,195,full
2024-01-21,194,full
2024-01-27,193,full
2024-01-28,195,full
2024-01-29,194,full
2024-02-04,193,full
2024-02-05,195,full
2024-02-06,194,full
2024-02-12,193,full
2024-02-13,195,full
2024-02-14,194,full
2024-02-20,193,full
2024-02-21,195,full
2024-02-22,194,full
2024-02-28,193,full
2024-02-29,195,full
2024-03-01,194,full
2024-03-07,193,full
2024-03-08,195,full
2024-03-09,194,full
2024-03-15,193,full
2024-03-16,195,full
2024-03-17,194,full
2024-03-23,193,full
2024-03-24,195,full
2024-03-25,194,full
2024-03-31,193,full
2024-04-01,195,full
2024-04-02,194,full
2024-04-08,193,full
2024-04-09,195,full
2024-04-10,194,full
2024-04-16,193,full
2024-04-17,195,full
2024-04-18,194,full
2024-04-24,193,full
2024-04-25,195,full
2024-04-26,194,full
2024-05-02,193,full
2024-05-03,195,full
2024-05-04,194,full
2024-05-10,193,full
2024-05-11,195,full
2024-05-12,194,full
2024-05-18,193,full
2024-05-19,195,full
2024-05-20,194,full
2024-05-26,193,full
2024-05-27,195,full
2024-05-28,194,full
2024-06-03,193,full
2024-06-04,195,full
2024-06-05,194,full
2024-06-11,193,full
2024-06-12,195,full
2024-06-13,194,full
2024-06-19,193,full
2024-06-20,195,full
2024-06-21,194,full
2024-06-27,193,full
2024-06-28,195,full
2024-06-29,194,full
2024-07-05,193,full
2024-07-06,195,full
2024-07-07,194,full
2024-07-13,193,full
2024-07-14,195,full
2024-07-15,194,full
2024-07-21,193,full
2024-07-22,195,full
2024-07-23,194,full
2024-07-29,193,full
2024-07-30,195,full
2024-07-31,194,full
2024-08-06,193,full
2024-08-07,195,full
2024-08-08,194,full
2024-08-14,193,full
2024-08-15,195,full
2024-08-16,194,full
2024-08-22,193,full
2024-08-23,195,full
2024-08-24,194,full
2024-08-30,193,full
2024-08-31,195,full
2024-09-01,194,full
2024-09-07,193,full
2024-09-08,195,full
2024-09-09,194,full
2024-09-15,193,full
2024-09-16,195,full
2024-09-17,194,full
2024-09-23,193,full
2024-09-24,195,full
2024-09-25,194,full
2024-10-01,193,full
2024-10-02,195,full
2024-10-03,194,full
2024-10-09,193,full
2024-10-10,195,full
2024-10-11,194,full
2024-10-17,193,full
2024-10-18,195,full
2024-10-19,194,full
2024-10-25,193,full
2024-10-26,195,full
2024-10-27,194,full
2024-11-02,193,full
2024-11-03,195,full
2024-11-04,194,full
2024-11-10,193,full
2024-11-11,195,full
2024-11-12,194,full
2024-11-18,193,full
2024-11-19,195,full
2024-11-20,194,full
2024-11-26,193,full
2024-11-27,195,full
2024-11-28,194,full
2024-12-04,193,full
2024-12-05,195,full
2024-12-06,194,full
2024-12-12,193,full
2024-12-13,195,full
2024-12-14,194,full
2024-12-20,193,full
2024-12-21,195,full
2024-12-22,194,full
2024-12-28,193,full
2024-12-29,195,full
2024-12-30,194,full
