date,path,coverage
2024-01-06,102,full
2024-01-07,104,full
2024-01-08,103,full
2024-01-14,102,full
2024-01-15,104,full
2024-01-16,103,full
2024-01-22,102,full
2024-01-23,104,full
2024-01-24,103,full
2024-01-30,102,full
2024-01-31,104,full
2024-02-01,103,full
2024-02-07,102,full
2024-02-08,104,full
2024-02-09,103,full
2024-02-15,102,full
2024-02-16,104,full
2024-02-17,103,full
2024-02-23,102,full
2024-02-24,104,full
2024-02-25,103,full
2024-03-02,102,full
2024-03-03,104,full
2024-03-04,103,full
2024-03-10,102,full
2024-03-11,104,full
2024-03-12,103,full
2024-03-18,102,full
2024-03-19,104,full
2024-03-20,103,full
2024-03-26,102,full
2024-03-27,104,full
2024-03-28,103,full
2024-04-03,102,full
2024-04-04,104,full
2024-04-05,103,full
2024-04-11,102,full
2024-04-12,104,full
2024-04-13,103,full
2024-04-19,102,full
2024-04-20,104,full
2024-04-21,103,full
2024-04-27,102,full
2024-04-28,104,full
2024-04-29,103,full
2024-05-05,102,full
2024-05-06,104,full
2024-05-07,103,full
2024-05-13,102,full
2024-05-14,104,full
2024-05-15,103,full
2024-05-21,102,full
2024-05-22,104,full
2024-05-23,103,full
2024-05-29,102,full
2024-05-30,104,full
2024-05-31,103,full
2024-06-06,102,full
2024-06-07,104,full
2024-06-08,103,full
2024-06-14,102,full
2024-06-15,104,full
2024-06-16,103,full
2024-06-22,102,full
2024-06-23,104,full
2024-06-24,103,full
2024-06-30,102,full
2024-07-01,104,full
2024-07-02,103,full
2024-07-08,102,full
2024-07-09,104,full
2024-07-10,103,full
2024-07-16,102,full
2024-07-17,104,full
2024-07-18,103,full
2024-07-24,102,full
2024-07-25,104,full
2024-07-26,103,full
2024-08-01,102,full
2024-08-02,104,full
2024-08-03,103,full
2024-08-09,102,full
2024-08-10,104,full
2024-08-11,103,full
2024-08-17,102,full
2024-08-18,104,full
2024-08-19,103,full
2024-08-25,102,full
2024-08-26,104,full
2024-08-27,103,full
2024-09-02,102,full
2024-09-03,104,full
2024-09-04,103,full
2024-09-10,102,full
2024-09-11,104,full
2024-09-12,103,full
2024-09-18,102,full
2024-09-19,104,full
2024-09-20,103,full
2024-09-26,102,full
2024-09-27,104,full
2024-09-28,103,full
2024-10-04,102,full
2024-10-05,104,full
2024-10-06,103,full
2024-10-12,102,full
2024-10-13,104,full
2024-10-14,103,full
2024-10-20,102,full
2024-10-21,104,full
2024-10-22,103,full
2024-10-28,102,full
2024-10-29,104,full
2024-10-30,103,full
2024-11-05,102,full
2024-11-06,104,full
2024-11-07,103,full
2024-11-13,102,full
2024-11-14,104,full
2024-11-15,103,full
2024-11-21,102,full
2024-11-22,104,full
2024-11-23,103,full
2024-11-29,102,full
2024-11-30,104,full
2024-12-01,103,full
2024-12-07,102,full
2024-12-08,104,full
2024-12-09,103,full
2024-12-15,102,full
2024-12-16,104,full
2024-12-17,103,full
2024-12-23,102,full
2024-12-24,104,full
2024-12-25,103,full
2024-12-31,102,full
