date,track,coverage
2020-01-02,140,partial
2020-01-04,97,full
2020-01-07,140,partial
2020-01-09,97,full
2020-01-12,140,partial
2020-01-14,97,full
2020-01-17,140,partial
2020-01-19,97,full
2020-01-22,140,partial
2020-01-24,97,full
2020-01-27,140,partial
2020-01-29,97,full
2020-02-01,140,partial
2020-02-03,97,full
2020-02-06,140,partial
2020-02-08,97,full
2020-02-11,140,partial
2020-02-13,97,full
2020-02-16,140,partial
2020-02-18,97,full
2020-02-21,140,partial
2020-02-23,97,full
2020-02-26,140,partial
2020-02-28,97,full
2020-03-02,140,partial
2020-03-04,97,full
2020-03-07,140,partial
2020-03-09,97,full
2020-03-12,140,partial
2020-03-14,97,full
2020-03-17,140,partial
2020-03-19,97,full
2020-03-22,140,partial
2020-03-24,97,full
2020-03-27,140,partial
2020-03-29,97,full
2020-04-01,140,partial
2020-04-03,97,full
2020-04-06,140,partial
2020-04-08,97,full
2020-04-11,140,partial
2020-04-13,97,full
2020-04-16,140,partial
2020-04-18,97,full
2020-04-21,140,partial
2020-04-23,97,full
2020-04-26,140,partial
2020-04-28,97,full
2020-05-01,140,partial
2020-05-03,97,full
2020-05-06,140,partial
2020-05-08,97,full
2020-05-11,140,partial
2020-05-13,97,full
2020-05-16,140,partial
2020-05-18,97,full
2020-05-21,140,partial
2020-05-23,97,full
2020-05-26,140,partial
2020-05-28,97,full
2020-05-31,140,partial
2020-06-02,97,full
2020-06-05,140,partial
2020-06-07,97,full
2020-06-10,140,partial
2020-06-12,97,full
2020-06-15,140,partial
2020-06-17,97,full
2020-06-20,140,partial
2020-06-22,97,full
2020-06-25,140,partial
2020-06-27,97,full
2020-06-30,140,partial
2020-07-02,97,full
2020-07-05,140,partial
2020-07-07,97,full
2020-07-10,140,partial
2020-07-12,97,full
2020-07-15,140,partial
2020-07-17,97,full
2020-07-20,140,partial
2020-07-22,97,full
2020-07-25,140,partial
2020-07-27,97,full
2020-07-30,140,partial
2020-08-01,97,full
2020-08-04,140,partial
2020-08-06,97,full
2020-08-09,140,partial
2020-08-11,97,full
2020-08-14,140,partial
2020-08-16,97,full
2020-08-19,140,partial
2020-08-21,97,full
2020-08-24,140,partial
2020-08-26,97,full
2020-08-29,140,partial
2020-08-31,97,full
2020-09-03,140,partial
2020-09-05,97,full
2020-09-08,140,partial
2020-09-10,97,full
2020-09-13,140,partial
2020-09-15,97,full
2020-09-18,140,partial
2020-09-20,97,full
2020-09-23,140,partial
2020-09-25,97,full
2020-09-28,140,partial
2020-09-30,97,full
2020-10-03,140,partial
2020-10-05,97,full
2020-10-08,140,partial
2020-10-10,97,full
2020-10-13,140,partial
2020-10-15,97,full
2020-10-18,140,partial
2020-10-20,97,full
2020-10-23,140,partial
2020-10-25,97,full
2020-10-28,140,partial
2020-10-30,97,full
2020-11-02,140,partial
2020-11-04,97,full
2020-11-07,140,partial
2020-11-09,97,full
2020-11-12,140,partial
2020-11-14,97,full
2020-11-17,140,partial
2020-11-19,97,full
2020-11-22,140,partial
2020-11-24,97,full
2020-11-27,140,partial
2020-11-29,97,full
2020-12-02,140,partial
2020-12-04,97,full
2020-12-07,140,partial
2020-12-09,97,full
2020-12-12,140,partial
2020-12-14,97,full
2020-12-17,140,partial
2020-12-19,97,full
2020-12-22,140,partial
2020-12-24,97,full
2020-12-27,140,partial
2020-12-29,97,full
