date,path,coverage
2022-01-02,68,full
2022-01-09,70,partial
2022-01-11,69,full
2022-01-18,68,full
2022-01-25,70,partial
2022-01-27,69,full
2022-02-03,68,full
2022-02-10,70,partial
2022-02-12,69,full
2022-02-19,68,full
2022-02-26,70,partial
2022-02-28,69,full
2022-03-07,68,full
2022-03-14,70,partial
2022-03-16,69,full
2022-03-23,68,full
2022-03-30,70,partial
2022-04-01,69,full
2022-04-08,68,full
2022-04-15,70,partial
2022-04-17,69,full
2022-04-24,68,full
2022-05-01,70,partial
2022-05-03,69,full
2022-05-10,68,full
2022-05-17,70,partial
2022-05-19,69,full
2022-05-26,68,full
2022-06-02,70,partial
2022-06-04,69,full
2022-06-11,68,full
2022-06-18,70,partial
2022-06-20,69,full
2022-06-27,68,full
2022-07-04,70,partial
2022-07-06,69,full
2022-07-13,68,full
2022-07-20,70,partial
2022-07-22,69,full
2022-07-29,68,full
2022-08-05,70,partial
2022-08-07,69,full
2022-08-14,68,full
2022-08-21,70,partial
2022-08-23,69,full
2022-08-30,68,full
2022-09-06,70,partial
2022-09-08,69,full
2022-09-15,68,full
2022-09-22,70,partial
2022-09-24,69,full
2022-10-01,68,full
2022-10-08,70,partial
2022-10-10,69,full
2022-10-17,68,full
2022-10-24,70,partial
2022-10-26,69,full
2022-11-02,68,full
2022-11-09,70,partial
2022-11-11,69,full
2022-11-18,68,full
2022-11-25,70,partial
2022-11-27,69,full
2022-12-04,68,full
2022-12-11,70,partial
2022-12-13,69,full
2022-12-20,68,full
2022-12-27,70,partial
2022-12-29,69,full
