date,track,coverage
2020-01-01,109,full
2020-01-03,9,full
2020-01-05,52,full
2020-01-06,109,full
2020-01-08,9,full
2020-01-10,52,full
2020-01-11,109,full
2020-01-13,9,full
2020-01-15,52,full
2020-01-16,109,full
2020-01-18,9,full
2020-01-20,52,full
2020-01-21,109,full
2020-01-23,9,full
2020-01-25,52,full
2020-01-26,109,full
2020-01-28,9,full
2020-01-30,52,full
2020-01-31,109,full
2020-02-02,9,full
2020-02-04,52,full
2020-02-05,109,full
2020-02-07,9,full
2020-02-09,52,full
2020-02-10,109,full
2020-02-12,9,full
2020-02-14,52,full
2020-02-15,109,full
2020-02-17,9,full
2020-02-19,52,full
2020-02-20,109,full
2020-02-22,9,full
2020-02-24,52,full
2020-02-25,109,full
2020-02-27,9,full
2020-02-29,52,full
2020-03-01,109,full
2020-03-03,9,full
2020-03-05,52,full
2020-03-06,109,full
2020-03-08,9,full
2020-03-10,52,full
2020-03-11,109,full
2020-03-13,9,full
2020-03-15,52,full
2020-03-16,109,full
2020-03-18,9,full
2020-03-20,52,full
2020-03-21,109,full
2020-03-23,9,full
2020-03-25,52,full
2020-03-26,109,full
2020-03-28,9,full
2020-03-30,52,full
2020-03-31,109,full
2020-04-02,9,full
2020-04-04,52,full
2020-04-05,109,full
2020-04-07,9,full
2020-04-09,52,full
2020-04-10,109,full
2020-04-12,9,full
2020-04-14,52,full
2020-04-15,109,full
2020-04-17,9,full
2020-04-19,52,full
2020-04-20,109,full
2020-04-22,9,full
2020-04-24,52,full
2020-04-25,109,full
2020-04-27,9,full
2020-04-29,52,full
2020-04-30,109,full
2020-05-02,9,full
2020-05-04,52,full
2020-05-05,109,full
2020-05-07,9,full
2020-05-09,52,full
2020-05-10,109,full
2020-05-12,9,full
2020-05-14,52,full
2020-05-15,109,full
2020-05-17,9,full
2020-05-19,52,full
2020-05-20,109,full
2020-05-22,9,full
2020-05-24,52,full
2020-05-25,109,full
2020-05-27,9,full
2020-05-29,52,full
2020-05-30,109,full
2020-06-01,9,full
2020-06-03,52,full
2020-06-04,109,full
2020-06-06,9,full
2020-06-08,52,full
2020-06-09,109,full
2020-06-11,9,full
2020-06-13,52,full
2020-06-14,109,full
2020-06-16,9,full
2020-06-18,52,full
2020-06-19,109,full
2020-06-21,9,full
2020-06-23,52,full
2020-06-24,109,full
2020-06-26,9,full
2020-06-28,52,full
2020-06-29,109,full
2020-07-01,9,full
2020-07-03,52,full
2020-07-04,109,full
2020-07-06,9,full
2020-07-08,52,full
2020-07-09,109,full
2020-07-11,9,full
2020-07-13,52,full
2020-07-14,109,full
2020-07-16,9,full
2020-07-18,52,full
2020-07-19,109,full
2020-07-21,9,full
2020-07-23,52,full
2020-07-24,109,full
2020-07-26,9,full
2020-07-28,52,full
2020-07-29,109,full
2020-07-31,9,full
2020-08-02,52,full
2020-08-03,109,full
2020-08-05,9,full
2020-08-07,52,full
2020-08-08,109,full
2020-08-10,9,full
2020-08-12,52,full
2020-08-13,109,full
2020-08-15,9,full
2020-08-17,52,full
2020-08-18,109,full
2020-08-20,9,full
2020-08-22,52,full
2020-08-23,109,full
2020-08-25,9,full
2020-08-27,52,full
2020-08-28,109,full
2020-08-30,9,full
2020-09-01,52,full
2020-09-02,109,full
2020-09-04,9,full
2020-09-06,52,full
2020-09-07,109,full
2020-09-09,9,full
2020-09-11,52,full
2020-09-12,109,full
2020-09-14,9,full
2020-09-16,52,full
2020-09-17,109,full
2020-09-19,9,full
2020-09-21,52,full
2020-09-22,109,full
2020-09-24,9,full
2020-09-26,52,full
2020-09-27,109,full
2020-09-29,9,full
2020-10-01,52,full
2020-10-02,109,full
2020-10-04,9,full
2020-10-06,52,full
2020-10-07,109,full
2020-10-09,9,full
2020-10-11,52,full
2020-10-12,109,full
2020-10-14,9,full
2020-10-16,52,full
2020-10-17,109,full
2020-10-19,9,full
2020-10-21,52,full
2020-10-22,109,full
2020-10-24,9,full
2020-10-26,52,full
2020-10-27,109,full
2020-10-29,9,full
2020-10-31,52,full
2020-11-01,109,full
2020-11-03,9,full
2020-11-05,52,full
2020-11-06,109,full
2020-11-08,9,full
2020-11-10,52,full
2020-11-11,109,full
2020-11-13,9,full
2020-11-15,52,full
2020-11-16,109,full
2020-11-18,9,full
2020-11-20,52,full
2020-11-21,109,full
2020-11-23,9,full
2020-11-25,52,full
2020-11-26,109,full
2020-11-28,9,full
2020-11-30,52,full
2020-12-01,109,full
2020-12-03,9,full
2020-12-05,52,full
2020-12-06,109,full
2020-12-08,9,full
2020-12-10,52,full
2020-12-11,109,full
2020-12-13,9,full
2020-12-15,52,full
2020-12-16,109,full
2020-12-18,9,full
2020-12-20,52,full
2020-12-21,109,full
2020-12-23,9,full
2020-12-25,52,full
2020-12-26,109,full
2020-12-28,9,full
2020-12-30,52,full
2020-12-31,109,full
