date,track,coverage
2020-01-02,32,full
2020-01-03,75,full
2020-01-05,132,full
2020-01-07,32,full
2020-01-08,75,full
2020-01-10,132,full
2020-01-12,32,full
2020-01-13,75,full
2020-01-15,132,full
2020-01-17,32,full
2020-01-18,75,full
2020-01-20,132,full
2020-01-22,32,full
2020-01-23,75,full
2020-01-25,132,full
2020-01-27,32,full
2020-01-28,75,full
2020-01-30,132,full
2020-02-01,32,full
2020-02-02,75,full
2020-02-04,132,full
2020-02-06,32,full
2020-02-07,75,full
2020-02-09,132,full
2020-02-11,32,full
2020-02-12,75,full
2020-02-14,132,full
2020-02-16,32,full
2020-02-17,75,full
2020-02-19,132,full
2020-02-21,32,full
2020-02-22,75,full
2020-02-24,132,full
2020-02-26,32,full
2020-02-27,75,full
2020-02-29,132,full
2020-03-02,32,full
2020-03-03,75,full
2020-03-05,132,full
2020-03-07,32,full
2020-03-08,75,full
2020-03-10,132,full
2020-03-12,32,full
2020-03-13,75,full
2020-03-15,132,full
2020-03-17,32,full
2020-03-18,75,full
2020-03-20,132,full
2020-03-22,32,full
2020-03-23,75,full
2020-03-25,132,full
2020-03-27,32,full
2020-03-28,75,full
2020-03-30,132,full
2020-04-01,32,full
2020-04-02,75,full
2020-04-04,132,full
2020-04-06,32,full
2020-04-07,75,full
2020-04-09,132,full
2020-04-11,32,full
2020-04-12,75,full
2020-04-14,132,full
2020-04-16,32,full
2020-04-17,75,full
2020-04-19,132,full
2020-04-21,32,full
2020-04-22,75,full
2020-04-24,132,full
2020-04-26,32,full
2020-04-27,75,full
2020-04-29,132,full
2020-05-01,32,full
2020-05-02,75,full
2020-05-04,132,full
2020-05-06,32,full
2020-05-07,75,full
2020-05-09,132,full
2020-05-11,32,full
2020-05-12,75,full
2020-05-14,132,full
2020-05-16,32,full
2020-05-17,75,full
2020-05-19,132,full
2020-05-21,32,full
2020-05-22,75,full
2020-05-24,132,full
2020-05-26,32,full
2020-05-27,75,full
2020-05-29,132,full
2020-05-31,32,full
2020-06-01,75,full
2020-06-03,132,full
2020-06-05,32,full
2020-06-06,75,full
2020-06-08,132,full
2020-06-10,32,full
2020-06-11,75,full
2020-06-13,132,full
2020-06-15,32,full
2020-06-16,75,full
2020-06-18,132,full
2020-06-20,32,full
2020-06-21,75,full
2020-06-23,132,full
2020-06-25,32,full
2020-06-26,75,full
2020-06-28,132,full
2020-06-30,32,full
2020-07-01,75,full
2020-07-03,132,full
2020-07-05,32,full
2020-07-06,75,full
2020-07-08,132,full
2020-07-10,32,full
2020-07-11,75,full
2020-07-13,132,full
2020-07-15,32,full
2020-07-16,75,full
2020-07-18,132,full
2020-07-20,32,full
2020-07-21,75,full
2020-07-23,132,full
2020-07-25,32,full
2020-07-26,75,full
2020-07-28,132,full
2020-07-30,32,full
2020-07-31,75,full
2020-08-02,132,full
2020-08-04,32,full
2020-08-05,75,full
2020-08-07,132,full
2020-08-09,32,full
2020-08-10,75,full
2020-08-12,132,full
2020-08-14,32,full
2020-08-15,75,full
2020-08-17,132,full
2020-08-19,32,full
2020-08-20,75,full
2020-08-22,132,full
2020-08-24,32,full
2020-08-25,75,full
2020-08-27,132,full
2020-08-29,32,full
2020-08-30,75,full
2020-09-01,132,full
2020-09-03,32,full
2020-09-04,75,full
2020-09-06,132,full
2020-09-08,32,full
2020-09-09,75,full
2020-09-11,132,full
2020-09-13,32,full
2020-09-14,75,full
2020-09-16,132,full
2020-09-18,32,full
2020-09-19,75,full
2020-09-21,132,full
2020-09-23,32,full
2020-09-24,75,full
2020-09-26,132,full
2020-09-28,32,full
2020-09-29,75,full
2020-10-01,132,full
2020-10-03,32,full
2020-10-04,75,full
2020-10-06,132,full
2020-10-08,32,full
2020-10-09,75,full
2020-10-11,132,full
2020-10-13,32,full
2020-10-14,75,full
2020-10-16,132,full
2020-10-18,32,full
2020-10-19,75,full
2020-10-21,132,full
2020-10-23,32,full
2020-10-24,75,full
2020-10-26,132,full
2020-10-28,32,full
2020-10-29,75,full
2020-10-31,132,full
2020-11-02,32,full
2020-11-03,75,full
2020-11-05,132,full
2020-11-07,32,full
2020-11-08,75,full
2020-11-10,132,full
2020-11-12,32,full
2020-11-13,75,full
2020-11-15,132,full
2020-11-17,32,full
2020-11-18,75,full
2020-11-20,132,full
2020-11-22,32,full
2020-11-23,75,full
2020-11-25,132,full
2020-11-27,32,full
2020-11-28,75,full
2020-11-30,132,full
2020-12-02,32,full
2020-12-03,75,full
2020-12-05,132,full
2020-12-07,32,full
2020-12-08,75,full
2020-12-10,132,full
2020-12-12,32,full
2020-12-13,75,full
2020-12-15,132,full
2020-12-17,32,full
2020-12-18,75,full
2020-12-20,132,full
2020-12-22,32,full
2020-12-23,75,full
2020-12-25,132,full
2020-12-27,32,full
2020-12-28,75,full
2020-12-30,132,full
