date,path,coverage
2021-01-08,4,partial
2021-01-15,5,full
2021-01-24,4,partial
2021-01-31,5,full
2021-02-09,4,partial
2021-02-16,5,full
2021-02-25,4,partial
2021-03-04,5,full
2021-03-13,4,partial
2021-03-20,5,full
2021-03-29,4,partial
2021-04-05,5,full
2021-04-14,4,partial
2021-04-21,5,full
2021-04-30,4,partial
2021-05-07,5,full
2021-05-16,4,partial
2021-05-23,5,full
2021-06-01,4,partial
2021-06-08,5,full
2021-06-17,4,partial
2021-06-24,5,full
2021-07-03,4,partial
2021-07-10,5,full
2021-07-19,4,partial
2021-07-26,5,full
2021-08-04,4,partial
2021-08-11,5,full
2021-08-20,4,partial
2021-08-27,5,full
2021-09-05,4,partial
2021-09-12,5,full
2021-09-21,4,partial
2021-09-28,5,full
2021-10-07,4,partial
2021-10-14,5,full
2021-10-23,4,partial
2021-10-30,5,full
2021-11-08,4,partial
2021-11-15,5,full
2021-11-24,4,partial
2021-12-01,5,full
2021-12-10,4,partial
2021-12-17,5,full
2021-12-26,4,partial
