date,path,coverage
2024-01-01,21,full
2024-01-02,20,full
2024-01-08,19,full
2024-01-09,21,full
2024-01-10,20,full
2024-01-16,19,full
2024-01-17,21,full
2024-01-18,20,full
2024-01-24,19,full
2024-01-25,21,full
2024-01-26,20,full
2024-02-01,19,full
2024-02-02,21,full
2024-02-03,20,full
2024-02-09,19,full
2024-02-10,21,full
2024-02-11,20,full
2024-02-17,19,full
2024-02-18,21,full
2024-02-19,20,full
2024-02-25,19,full
2024-02-26,21,full
2024-02-27,20,full
2024-03-04,19,full
2024-03-05,21,full
2024-03-06,20,full
2024-03-12,19,full
2024-03-13,21,full
2024-03-14,20,full
2024-03-20,19,full
2024-03-21,21,full
2024-03-22,20,full
2024-03-28,19,full
2024-03-29,21,full
2024-03-30,20,full
2024-04-05,19,full
2024-04-06,21,full
2024-04-07,20,full
2024-04-13,19,full
2024-04-14,21,full
2024-04-15,20,full
2024-04-21,19,full
2024-04-22,21,full
2024-04-23,20,full
2024-04-29,19,full
2024-04-30,21,full
2024-05-01,20,full
2024-05-07,19,full
2024-05-08,21,full
2024-05-09,20,full
2024-05-15,19,full
2024-05-16,21,full
2024-05-17,20,full
2024-05-23,19,full
2024-05-24,21,full
2024-05-25,20,full
2024-05-31,19,full
2024-06-01,21,full
2024-06-02,20,full
2024-06-08,19,full
2024-06-09,21,full
2024-06-10,20,full
2024-06-16,19,full
2024-06-17,21,full
2024-06-18,20,full
2024-06-24,19,full
2024-06-25,21,full
2024-06-26,20,full
2024-07-02,19,full
2024-07-03,21,full
2024-07-04,20,full
2024-07-10,19,full
2024-07-11,21,full
2024-07-12,20,full
2024-07-18,19,full
2024-07-19,21,full
2024-07-20,20,full
2024-07-26,19,full
2024-07-27,21,full
2024-07-28,20,full
2024-08-03,19,full
2024-08-04,21,full
2024-08-05,20,full
2024-08-11,19,full
2024-08-12,21,full
2024-08-13,20,full
2024-08-19,19,full
2024-08-20,21,full
2024-08-21,20,full
2024-08-27,19,full
2024-08-28,21,full
2024-08-29,20,full
2024-09-04,19,full
2024-09-05,21,full
2024-09-06,20,full
2024-09-12,19,full
2024-09-13,21,full
2024-09-14,20,full
2024-09-20,19,full
2024-09-21,21,full
2024-09-22,20,full
2024-09-28,19,full
2024-09-29,21,full
2024-09-30,20,full
2024-10-06,19,full
2024-10-07,21,full
2024-10-08,20,full
2024-10-14,19,full
2024-10-15,21,full
2024-10-16,20,full
2024-10-22,19,full
2024-10-23,21,full
2024-10-24,20,full
2024-10-30,19,full
2024-10-31,21,full
2024-11-01,20,full
2024-11-07,19,full
2024-11-08,21,full
2024-11-09,20,full
2024-11-15,19,full
2024-11-16,21,full
2024-11-17,20,full
2024-11-23,19,full
2024-11-24,21,full
2024-11-25,20,full
2024-12-01,19,full
2024-12-02,21,full
2024-12-03,20,full
2024-12-09,19,full
2024-12-10,21,full
2024-12-11,20,full
2024-12-17,19,full
2024-12-18,21,full
2024-12-19,20,full
2024-12-25,19,full
2024-12-26,21,full
2024-12-27,20,full
