date,path,coverage
2024-01-03,218,full
2024-01-04,217,full
2024-01-05,219,full
2024-01-11,218,full
2024-01-12,217,full
2024-01-13,219,full
2024-01-19,218,full
2024-01-20,217,full
2024-01-21,219,full
2024-01-27,218,full
2024-01-28,217,full
2024-01-29,219,full
2024-02-04,218,full
2024-02-05,217,full
2024-02-06,219,full
2024-02-12,218,full
2024-02-13,217,full
2024-02-14,219,full
2024-02-20,218,full
2024-02-21,217,full
2024-02-22,219,full
2024-02-28,218,full
2024-02-29,217,full
2024-03-01,219,full
2024-03-07,218,full
2024-03-08,217,full
2024-03-09,219,full
2024-03-15,218,full
2024-03-16,217,full
2024-03-17,219,full
2024-03-23,218,full
2024-03-24,217,full
2024-03-25,219,full
2024-03-31,218,full
2024-04-01,217,full
2024-04-02,219,full
2024-04-08,218,full
2024-04-09,217,full
2024-04-10,219,full
2024-04-16,218,full
2024-04-17,217,full
2024-04-18,219,full
2024-04-24,218,full
2024-04-25,217,full
2024-04-26,219,full
2024-05-02,218,full
2024-05-03,217,full
2024-05-04,219,full
2024-05-10,218,full
2024-05-11,217,full
2024-05-12,219,full
2024-05-18,218,full
2024-05-19,217,full
2024-05-20,219,full
2024-05-26,218,full
2024-05-27,217,full
2024-05-28,219,full
2024-06-03,218,full
2024-06-04,217,full
2024-06-05,219,full
2024-06-11,218,full
2024-06-12,217,full
2024-06-13,219,full
2024-06-19,218,full
2024-06-20,217,full
2024-06-21,219,full
2024-06-27,218,full
2024-06-28,217,full
2024-06-29,219,full
2024-07-05,218,full
2024-07-06,217,full
2024-07-07,219,full
2024-07-13,218,full
2024-07-14,217,full
2024-07-15,219,full
2024-07-21,218,full
2024-07-22,217,full
2024-07-23,219,full
2024-07-29,218,full
2024-07-30,217,full
2024-07-31,219,full
2024-08-06,218,full
2024-08-07,217,full
2024-08-08,219,full
2024-08-14,218,full
2024-08-15,217,full
2024-08-16,219,full
2024-08-22,218,full
2024-08-23,217,full
2024-08-24,219,full
2024-08-30,218,full
2024-08-31,217,full
2024-09-01,219,full
2024-09-07,218,full
2024-09-08,217,full
2024-09-09,219,full
2024-09-15,218,full
2024-09-16,217,full
2024-09-17,219,full
2024-09-23,218,full
2024-09-24,217,full
2024-09-25,219,full
2024-10-01,218,full
2024-10-02,217,full
2024-10-03,219,full
2024-10-09,218,full
2024-10-10,217,full
2024-10-11,219,full
2024-10-17,218,full
2024-10-18,217,full
2024-10-19,219,full
2024-10-25,218,full
2024-10-26,217,full
2024-10-27,219,full
2024-11-02,218,full
2024-11-03,217,full
2024-11-04,219,full
2024-11-10,218,full
2024-11-11,217,full
2024-11-12,219,full
2024-11-18,218,full
2024-11-19,217,full
2024-11-20,219,full
2024-11-26,218,full
2024-11-27,217,full
2024-11-28,219,full
2024-12-04,218,full
2024-12-05,217,full
2024-12-06,219,full
2024-12-12,218,full
2024-12-13,217,full
2024-12-14,219,full
2024-12-20,218,full
2024-12-21,217,full
2024-12-22,219,full
2024-12-28,218,full
2024-12-29,217,full
2024-12-30,219,full
