date,track,coverage
2021-01-03,29,full
2021-01-05,101,full
2021-01-08,29,full
2021-01-10,101,full
2021-01-13,29,full
2021-01-15,101,full
2021-01-18,29,full
2021-01-20,101,full
2021-01-23,29,full
2021-01-25,101,full
2021-01-28,29,full
2021-01-30,101,full
2021-02-02,29,full
2021-02-04,101,full
2021-02-07,29,full
2021-02-09,101,full
2021-02-12,29,full
2021-02-14,101,full
2021-02-17,29,full
2021-02-19,101,full
2021-02-22,29,full
2021-02-24,101,full
2021-02-27,29,full
2021-03-01,101,full
2021-03-04,29,full
2021-03-06,101,full
2021-03-09,29,full
2021-03-11,101,full
2021-03-14,29,full
2021-03-16,101,full
2021-03-19,29,full
2021-03-21,101,full
2021-03-24,29,full
2021-03-26,101,full
2021-03-29,29,full
2021-03-31,101,full
2021-04-03,29,full
2021-04-05,101,full
2021-04-08,29,full
2021-04-10,101,full
2021-04-13,29,full
2021-04-15,101,full
2021-04-18,29,full
2021-04-20,101,full
2021-04-23,29,full
2021-04-25,101,full
2021-04-28,29,full
2021-04-30,101,full
2021-05-03,29,full
2021-05-05,101,full
2021-05-08,29,full
2021-05-10,101,full
2021-05-13,29,full
2021-05-15,101,full
2021-05-18,29,full
2021-05-20,101,full
2021-05-23,29,full
2021-05-25,101,full
2021-05-28,29,full
2021-05-30,101,full
2021-06-02,29,full
2021-06-04,101,full
2021-06-07,29,full
2021-06-09,101,full
2021-06-12,29,full
2021-06-14,101,full
2021-06-17,29,full
2021-06-19,101,full
2021-06-22,29,full
2021-06-24,101,full
2021-06-27,29,full
2021-06-29,101,full
2021-07-02,29,full
2021-07-04,101,full
2021-07-07,29,full
2021-07-09,101,full
2021-07-12,29,full
2021-07-14,101,full
2021-07-17,29,full
2021-07-19,101,full
2021-07-22,29,full
2021-07-24,101,full
2021-07-27,29,full
2021-07-29,101,full
2021-08-01,29,full
2021-08-03,101,full
2021-08-06,29,full
2021-08-08,101,full
2021-08-11,29,full
2021-08-13,101,full
2021-08-16,29,full
2021-08-18,101,full
2021-08-21,29,full
2021-08-23,101,full
2021-08-26,29,full
2021-08-28,101,full
2021-08-31,29,full
2021-09-02,101,full
2021-09-05,29,full
2021-09-07,101,full
2021-09-10,29,full
2021-09-12,101,full
2021-09-15,29,full
2021-09-17,101,full
2021-09-20,29,full
2021-09-22,101,full
2021-09-25,29,full
2021-09-27,101,full
2021-09-30,29,full
2021-10-02,101,full
2021-10-05,29,full
2021-10-07,101,full
2021-10-10,29,full
2021-10-12,101,full
2021-10-15,29,full
2021-10-17,101,full
2021-10-20,29,full
2021-10-22,101,full
2021-10-25,29,full
2021-10-27,101,full
2021-10-30,29,full
2021-11-01,101,full
2021-11-04,29,full
2021-11-06,101,full
2021-11-09,29,full
2021-11-11,101,full
2021-11-14,29,full
2021-11-16,101,full
2021-11-19,29,full
2021-11-21,101,full
2021-11-24,29,full
2021-11-26,101,full
2021-11-29,29,full
2021-12-01,101,full
2021-12-04,29,full
2021-12-06,101,full
2021-12-09,29,full
2021-12-11,101,full
2021-12-14,29,full
2021-12-16,101,full
2021-12-19,29,full
2021-12-21,101,full
2021-12-24,29,full
2021-12-26,101,full
2021-12-29,29,full
2021-12-31,101,full
