date,path,coverage
2023-01-01,81,full
2023-01-07,83,partial
2023-01-08,82,full
2023-01-09,81,full
2023-01-15,83,partial
2023-01-16,82,full
2023-01-17,81,full
2023-01-23,83,partial
2023-01-24,82,full
2023-01-25,81,full
2023-01-31,83,partial
2023-02-01,82,full
2023-02-02,81,full
2023-02-08,83,partial
2023-02-09,82,full
2023-02-10,81,full
2023-02-16,83,partial
2023-02-17,82,full
2023-02-18,81,full
2023-02-24,83,partial
2023-02-25,82,full
2023-02-26,81,full
2023-03-04,83,partial
2023-03-05,82,full
2023-03-06,81,full
2023-03-12,83,partial
2023-03-13,82,full
2023-03-14,81,full
2023-03-20,83,partial
2023-03-21,82,full
2023-03-22,81,full
2023-03-28,83,partial
2023-03-29,82,full
2023-03-30,81,full
2023-04-05,83,partial
2023-04-06,82,full
2023-04-07,81,full
2023-04-13,83,partial
2023-04-14,82,full
2023-04-15,81,full
2023-04-21,83,partial
2023-04-22,82,full
2023-04-23,81,full
2023-04-29,83,partial
2023-04-30,82,full
2023-05-01,81,full
2023-05-07,83,partial
2023-05-08,82,full
2023-05-09,81,full
2023-05-15,83,partial
2023-05-16,82,full
2023-05-17,81,full
2023-05-23,83,partial
2023-05-24,82,full
2023-05-25,81,full
2023-05-31,83,partial
2023-06-01,82,full
2023-06-02,81,full
2023-06-08,83,partial
2023-06-09,82,full
2023-06-10,81,full
2023-06-16,83,partial
2023-06-17,82,full
2023-06-18,81,full
2023-06-24,83,partial
2023-06-25,82,full
2023-06-26,81,full
2023-07-02,83,partial
2023-07-03,82,full
2023-07-04,81,full
2023-07-10,83,partial
2023-07-11,82,full
2023-07-12,81,full
2023-07-18,83,partial
2023-07-19,82,full
2023-07-20,81,full
2023-07-26,83,partial
2023-07-27,82,full
2023-07-28,81,full
2023-08-03,83,partial
2023-08-04,82,full
2023-08-05,81,full
2023-08-11,83,partial
2023-08-12,82,full
2023-08-13,81,full
2023-08-19,83,partial
2023-08-20,82,full
2023-08-21,81,full
2023-08-27,83,partial
2023-08-28,82,full
2023-08-29,81,full
2023-09-04,83,partial
2023-09-05,82,full
2023-09-06,81,full
2023-09-12,83,partial
2023-09-13,82,full
2023-09-14,81,full
2023-09-20,83,partial
2023-09-21,82,full
2023-09-22,81,full
2023-09-28,83,partial
2023-09-29,82,full
2023-09-30,81,full
2023-10-06,83,partial
2023-10-07,82,full
2023-10-08,81,full
2023-10-14,83,partial
2023-10-15,82,full
2023-10-16,81,full
2023-10-22,83,partial
2023-10-23,82,full
2023-10-24,81,full
2023-10-30,83,partial
2023-10-31,82,full
2023-11-01,81,full
2023-11-07,83,partial
2023-11-08,82,full
2023-11-09,81,full
2023-11-15,83,partial
2023-11-16,82,full
2023-11-17,81,full
2023-11-23,83,partial
2023-11-24,82,full
2023-11-25,81,full
2023-12-01,83,partial
2023-12-02,82,full
2023-12-03,81,full
2023-12-09,83,partial
2023-12-10,82,full
2023-12-11,81,full
2023-12-17,83,partial
2023-12-18,82,full
2023-12-19,81,full
2023-12-25,83,partial
2023-12-26,82,full
2023-12-27,81,full
